"mu","clonalmutations","cellularity","weight"
9.511349970625455,2528.2691550264353,1.0959564369836539,0.0023757945570673637
7.38439793991436,2020.273974909757,1.0998712093927638,0.0022158811166368463
8.838675013848565,293.50616012824685,1.0842888081340365,0.002110918114587215
10.72454386708705,151.85470173199587,1.064119536200129,0.0023820226642904635
9.552423646980056,1671.546632894257,1.0784281963009097,0.0018607075672130266
11.114135425901612,3418.320837339277,1.0992438188078735,0.006334855736092754
8.963845538288794,174.75555562465547,1.0589296747969494,0.0019461370494721947
8.601598663623532,344.40147010873625,1.0887500291808803,0.0021997749632571215
6.495868133727711,494.9904572847631,1.0978125220555899,0.0029383740351000658
8.635875551236099,1280.2284838922587,1.0926953136198554,0.0019897099951595924
8.42806835091039,670.4670876791488,1.0988095343769808,0.0023110625133187295
8.914165960165125,92.62770446144347,1.0744556927890019,0.002056085542424329
8.387698300722015,706.3924960540174,1.0965203139965516,0.0022496899377006767
9.271024239205367,2429.069694552817,1.0982240922719342,0.0021179417156608764
5.9534565861554665,1403.7394827151927,1.0998541803754744,0.0035009558077978976
9.06840952907757,379.0333216138524,1.064248788123017,0.0019499479697352236
8.167278711026373,2971.9145679671583,1.091113157174222,0.003534758088852951
9.377890542274958,11.146219805960072,1.0070674420164463,0.011011178224328177
8.76072363651118,776.8526003552138,1.0976566767582001,0.0021565971652681448
9.102845031986496,254.00629026336287,1.0668163083830864,0.001968740248328732
9.17965430727449,263.5218949469805,1.0524581986130064,0.001913349655504963
9.748219346766069,2262.3314699848843,1.089489539542614,0.0019655885989417446
9.290217993173837,162.08933828582985,1.0383600324757492,0.0032897335777477494
8.491234663036698,3099.3747006294216,1.099498040507008,0.003760028705626109
7.668899241572131,1105.2538647998595,1.082106718011492,0.002060197690232554
10.653178173357947,1925.6027272397744,1.0866251352846978,0.0021717679469690707
9.131432777206545,1418.591890885731,1.0627500752118666,0.0017782664745959065
7.416692041294084,1457.6024221879698,1.0844248015642717,0.002112966174867049
7.922958163522662,149.6453771174165,1.0724143006234799,0.00208562537425629
8.586471676394577,191.3722699022096,1.0852883085812057,0.0021876509589026766
8.336477787571155,4442.128677294882,1.0959170808094238,0.009410126025425843
7.430711018923038,110.33615523032313,1.04183885011517,0.00313913211817977
7.527322410577832,339.7246192006701,1.0528675257125157,0.002117683249414644
7.680151280010435,460.70445895203784,1.0953025279407869,0.0023909435425455376
8.045431885024184,11.277260447426443,1.0854823025354574,0.0023264013052148964
9.011853816245369,1536.3403643312479,1.0963067699565143,0.0019928173901477817
9.42276948864351,242.55125295213884,1.0743680781384222,0.00202309312054539
7.986425332943844,1135.2088131483006,1.0931545464398085,0.0021309609523600076
6.9108660394229995,1248.4744703790325,1.0890169861775887,0.002402001711517836
9.224404954780214,406.460213964868,1.089451247544869,0.00213783505038559
7.636435626576227,636.5801259921882,1.090106321046321,0.0022899497393062615
10.968644312289864,195.76953667572695,1.094033744101928,0.0029354817118531274
7.861705387030372,643.5266369301867,1.093105897543353,0.002285327493428093
9.599876482646966,721.8336855134698,1.0973588537124805,0.0022474416052761194
9.705642565562751,504.77386076010566,1.077630541334223,0.0020953205052597623
9.788396736664803,586.1741608125426,1.0652492722840303,0.0020275621993316073
9.201219707031628,2303.471175792591,1.0857624994934902,0.0018955260797269933
8.096548558284148,587.4855380568608,1.0900745802532474,0.0022042581267610996
10.539469539404541,508.6875593171676,1.0923622520561926,0.0024055838078565856
8.962300267467572,812.7544347275341,1.0853393564976905,0.002042698800656464
8.150406263283063,4425.378596361924,1.091953657859367,0.009410126025425843
7.326075432840252,1500.8369476297626,1.0919379404905838,0.0021820995497947937
9.147398552173923,433.23077518309185,1.0692387596124089,0.0019409739491421357
9.734272341969005,380.77513767022583,1.0766565508544224,0.002116700538318493
8.065484790247554,381.36859188507606,1.0959359668406379,0.0023065335322043257
9.429515873230239,794.999377452546,1.0828027962834414,0.002010791861362647
8.24251461441876,1054.6723556083798,1.089682920639463,0.0020587794776250274
9.146794169152576,932.4300447199125,1.069605959634845,0.0018559082803105364
8.309491079491004,116.2392339948151,1.0708695949364393,0.002075006916872607
9.558713865688663,823.7904032795959,1.0930410278737885,0.002126751881253608
8.526832017399165,2687.592672435555,1.099174957605954,0.002803545001219038
8.12568065721637,1117.5658948313835,1.0977658440763343,0.002152807807658559
9.660991164111286,447.8950911090101,1.084369033376118,0.002143122683383085
8.058318177615607,707.4814309905678,1.0996123735848997,0.002309164815997543
8.813412399372496,177.41220213943643,1.0639431856195856,0.0019768628967251193
8.467207486764744,32.21380745965189,1.0291442958524473,0.004736401096449017
8.894307277410615,262.1786291293936,1.092828642384377,0.002218117955795429
7.529876596444367,194.8075797639517,1.0947725651744924,0.0024579447212461246
8.717503951659285,204.1400226877613,1.0412844970438104,0.002884599398021972
9.481310236970693,3214.1136213497766,1.0944524818410528,0.003984315113210251
8.671881408876839,88.03207286569977,1.085526983954416,0.00222527133519575
8.905626970073959,1447.4138442265203,1.0976598710084242,0.002029785299835048
8.460101400781049,210.31436877966053,1.047807101226887,0.0023390268621112796
8.441569332108187,1900.4101044392469,1.0896801008968302,0.0019545248978690365
10.726454582494807,129.9175787116801,1.0899472969454893,0.0026404727295476086
7.781168705650314,1445.5415341841594,1.0810505841335203,0.001972049557948483
10.12029113114193,433.011554043984,1.0875510351968298,0.0022927551392999956
7.4709034087520205,698.4399481570736,1.082032915557829,0.0022110437299514138
8.558717963231068,544.7835377810984,1.0752589172699483,0.0019933184490056885
8.646674782289516,1288.646919655998,1.092354307115645,0.0019814059706739842
9.685233293686109,544.7025265783277,1.054556634509483,0.0019855488886494146
9.362776912992286,859.0844145067952,1.0923554356981442,0.00206510621557482
8.795700127018382,454.975687422836,1.0797238823725424,0.002034938178540428
7.042449834194825,133.01505543420996,1.0787847334618577,0.0024917322501883223
8.889725760654295,1226.562604636838,1.077700957390603,0.0018639236130744273
7.984830047227723,685.3443182447638,1.0586487285039419,0.001962065914108628
8.824851845245416,268.2529822296177,1.0542383678883729,0.001938264432337212
10.127821052845576,296.42030278068455,1.0868555650169403,0.002307219445326007
8.670105611417888,497.38015718453335,1.060423418954392,0.0019409739491421357
10.38061765404893,1342.5500083553104,1.0870141901670978,0.002110321051455507
9.131509678087887,1532.3610599909744,1.0813271740322838,0.001849131795290199
8.747503833192008,600.1945959004117,1.0837952842985037,0.002066501046639364
10.310685437023238,312.5047166116301,1.0753680426883412,0.0021919001769518383
9.284699981391936,101.43469865176712,1.0408038726824687,0.0030252196151639593
8.301276354115371,760.7106242665179,1.0982206516591813,0.002237603226182969
9.775295145532295,715.812907533787,1.046673131949877,0.002410077931339415
9.40089489840323,938.8060000567516,1.0923453604779372,0.002061524967911006
7.850746202666605,587.3135684691501,1.0611310802598641,0.0020233597389623537
8.386252202190132,2436.1366459310734,1.0676999060940915,0.00199756882171596
10.101636508665617,59.89426166230305,1.0931453474495767,0.00246350684494719
8.529740802749831,1398.3229402021398,1.0959534215746265,0.002042586055054762
9.075450514488637,108.14221163326829,1.074434696519881,0.002056085542424329
6.748010134015541,1965.1286117441182,1.0942988754570508,0.002395527338237363
8.038879200153705,1519.3882097404446,1.083001341122791,0.0019541649706182602
6.393368724676442,2509.2418625870914,1.0785766760258133,0.0029346993006919993
8.807061711067345,824.3803634613223,1.0879402790468653,0.0020393501276661243
11.028548265671251,1686.9987544489973,1.0842741817014452,0.0024527685154047273
10.523087595619087,2553.237042805502,1.0799016245040205,0.002555346557679137
8.678841469693838,157.69420881541237,1.0692234045841882,0.0019851000125294988
7.777468138375931,506.9165421111146,1.097416360028414,0.002370666276522748
8.482304545935127,1669.974436289062,1.0871912715749659,0.001944558392753581
9.837770537152078,272.2881839008412,1.0943362305159123,0.002303068956517974
7.372606018089438,2899.308984985892,1.0768495315711475,0.003575922013680746
7.992352402001719,495.2465246321667,1.0896883066062881,0.0022337353094797766
9.956840987205537,893.5558283924643,1.0885962090250665,0.0021426848766975125
8.308541428232585,195.65925896508588,1.067437533257446,0.0020314801993312442
10.09590618165677,1874.9272727803059,1.087782304570358,0.00202162324510015
7.835252347831556,882.3246827840342,1.073825136263937,0.001997960505636937
9.096775481159487,15.943461669898625,1.0798049193361519,0.0021450858554853403
9.502475299246052,33.8483066127003,1.078048330047251,0.0021652406137141725
8.018605909306132,979.739387806103,1.0892705262613929,0.002114972028269219
8.474436053856921,1796.0089430045944,1.0950333804435055,0.002000935794125006
6.982367957045889,1012.5915260639931,1.082589358911703,0.002296022373923878
8.240223583805435,1119.4434356433474,1.0991552677388898,0.002175066919193383
10.070597692529049,692.4272394052823,1.0653293646394373,0.0020939137033966094
9.71750850955311,710.0960413009013,1.081887505171891,0.0020831340658071756
8.880589135060292,180.61276136380866,1.030209384635828,0.004514918108633417
9.693465952415497,11.227917554027044,1.0820977958140925,0.0022410032875205418
6.91812158113691,353.4994742321114,1.0444312978440538,0.0030863367838820615
8.41948167654295,559.1227104815966,1.089248979267042,0.0021936538907069633
8.497991062787253,2245.3038045765015,1.0873836730595723,0.0019213360415069119
9.967325201070095,1956.466366771128,1.0977296071117815,0.00208172768982959
9.504311718942763,558.8712438895345,1.0772039086684262,0.002049715077315023
8.155548433199444,83.86541037239772,1.0253364143181969,0.005413095660216097
8.957979086063165,1192.0653252421534,1.0889809007409479,0.0019811060087172863
8.005405931770216,441.8012801436133,1.078335565271846,0.0021041609624426016
6.792417798947528,924.6918321967972,1.0903308714115623,0.0025584346114681505
8.070703409794271,347.44350849991406,1.0882049268540326,0.0022317505447474696
8.697764369845949,1217.8930738402582,1.0988065930085515,0.0020705401272311753
8.398587637803573,1844.241188276134,1.093465648166891,0.0019974528377379
7.256700262737338,1434.8533972449272,1.0964481929982426,0.002283029018461263
6.708482049939366,2015.1960945413605,1.0979921143981592,0.002467144213881287
7.166424200317806,964.347549264189,1.0785378221832433,0.002235574105602404
7.111995647924171,1495.0596642032046,1.0818729477742595,0.0022064038076857386
9.331762063646229,797.928439598825,1.086980608329053,0.0020603271554312298
9.211850511288127,1225.92200865213,1.0711195858884308,0.0017907442544966244
10.501727271161716,1289.2946352492777,1.0958694149041552,0.0022251069082245166
9.260898304981028,516.4966383663107,1.0931845936457014,0.0021892988136830134
7.770615917677541,1358.8313122313011,1.0989899661572162,0.002203509453084856
9.28551721641961,232.90963593246443,1.056346733959483,0.0019453280027419736
8.241844203070379,272.94951336224403,1.0676327562456456,0.0020139113103957826
11.421868064403407,45.72697747227221,1.0206100207521467,0.009860514365204288
9.466009722288213,13.024890942768252,1.0542580876034993,0.0020458177329709254
8.600411242018568,38.89269550970664,1.0864671480778445,0.0022796280666968734
8.238613678359654,789.1618259327956,1.087129320527051,0.0021113389662737523
8.171744962303519,1582.0115556863998,1.09573171913764,0.002071430133039448
8.254701038653337,1501.0481083221298,1.096297685757738,0.002071430133039448
8.089122770180676,296.7850326379746,1.0923621451537975,0.002253082407462167
10.707115094762944,540.3122703913912,1.0833767857484562,0.0024288051747740217
8.028776696943034,1017.5972279830096,1.0923245567471362,0.0021007291423819725
9.057704312256245,83.90417641950603,1.0693875359482932,0.0020256999060287973
7.924362298015376,1055.8135470120305,1.0803737545948864,0.0019804131661780096
10.084963482093965,1093.1919013061602,1.0904497935581483,0.002118670339390322
9.505465273379063,262.7915945610948,1.0606873928407625,0.0020048798098996866
9.520872739082636,3217.401377757666,1.0950816465649535,0.004016167682104749
8.805289651212732,984.8560601387838,1.0963565348214137,0.002067615041965305
9.35050989609842,157.42759999957798,1.0712327298928739,0.0019925097232790694
9.482263422120852,1485.8423804140316,1.070647479683921,0.0018076991066744762
8.03932092977217,389.0305185723819,1.0576345785539638,0.001982062551201979
8.171114796467954,162.47848744055295,1.0758539138672647,0.002070021284700337
8.419946225996924,2734.6288029830584,1.099710817131166,0.002918769846353204
6.7915890010393785,167.3254574453009,1.0960829849017175,0.0028136404933439196
9.01242957359259,77.61645250238371,1.096019739538862,0.0023365935759819966
8.372844704706196,1208.5981811457245,1.086599238300151,0.0020263705853564478
7.753461660163138,396.8528875268544,1.0820069830122723,0.002162212365840198
7.694406393006939,321.1564719919843,1.074242662819336,0.002125945034929203
7.830339408887307,662.8863900726927,1.0846220698267746,0.002170994332473621
9.715795244301358,403.69177124564953,1.082610660137472,0.0021210602764552603
8.693461018978848,618.8618475092576,1.0850984099209953,0.0020647553463836545
8.153051785455684,1798.5000639676578,1.0869536771994168,0.001966513577647296
6.887159010856697,1786.7463472707673,1.088790552410598,0.0023239449434327582
7.381331829433586,2641.0285472821115,1.0917729210347458,0.0028432940630433263
9.325051318182712,32.36173726990167,1.0742518009752617,0.0020796105870623514
9.441160135005111,1004.7224724238508,1.0715907821273223,0.0018611915869650528
10.87420651324193,642.5958419203876,1.09332159624766,0.002705180434809801
8.300665267314812,348.9976881494463,1.080004824031576,0.002103295882623173
9.163142039975671,834.8060362395881,1.0695444572911514,0.0018559082803105364
8.6173530274107,1006.5790617065404,1.0976590294174835,0.0021161209574719164
8.338565582961092,104.19064182903503,1.0680592488542735,0.002075006916872607
10.380911133268333,489.01538188797167,1.0729839918553652,0.0021494929925777242
7.137080667591574,578.2913142732832,1.0807204215558524,0.002362315016944117
8.663119409585326,2532.2999354827957,1.0956888764307036,0.0023417842920765027
9.901925905056114,379.06256144949975,1.0454241955624626,0.0025624436441658255
8.126652163038619,1596.1365101501046,1.0903744887099223,0.0020089161542360522
8.115071883314064,576.3231951164398,1.0951466911155217,0.0022688400577808954
8.72669086856056,153.98496907991466,1.0685887975542752,0.0019851000125294988
9.255142251805236,1610.2957342606096,1.092320179952343,0.0019387339092962555
10.824765676454314,1434.6839212018033,1.0710253646774077,0.0021974297019013
10.368695540860593,258.3276304493038,1.0799057482743213,0.0022536231494402264
7.758844068048567,2384.4136945172568,1.0759082520068195,0.001965514005893268
10.38068316711484,913.2754845737477,1.0632178618867467,0.0020456572192775672
9.103180555142242,1917.0230983928345,1.0954027135428692,0.0019602969929859936
8.896931032678186,770.7905162501297,1.0881301720363843,0.0020622447816772867
8.170020736762162,299.8332778117774,1.0612935922153435,0.0020139113103957826
7.510367821299578,79.67719726043947,1.0988290381511177,0.0026193997495462694
8.980717742590082,448.079739054946,1.0892990533979228,0.002142530455521642
7.88205145339355,435.6219065509904,1.0432510377765583,0.002804304043301776
8.702323509997017,1078.5247397190947,1.0918361665036778,0.001989750814399846
6.248595258990987,511.7410377790152,1.0867297003243654,0.0031403908882056157
8.99753448106605,570.2882320263539,1.0581040167996523,0.0019014501522106326
9.217149001220271,2290.193548370913,1.0950495345263473,0.001956365624334049
8.517620951859,193.48868938292617,1.0852179366546815,0.00217328477581249
9.056480986208811,690.1554257557946,1.0940278825656857,0.002167906533392329
8.538284555150451,473.1064680902025,1.0768151342098866,0.0020524644695046764
7.048608480318983,443.35815081487226,1.0639035735402884,0.002291490830553268
9.18663019652118,511.1193923546707,1.0758181264796816,0.0019761276652242327
9.95095773508098,155.1778633180022,1.071577935978693,0.002138931403890063
