"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
1.8789002115494304,1159.9322573816653,0.340283627602462,9.533095995863269,1.0897089297722102,0.2465,18.0,0.0021458578635682388
1.0782927089004521,1443.4033362639273,1.2735926676536826,19.236410773066837,1.0922944194711819,0.2146,23.0,0.0010571976137056238
1.6472055523094347,908.3612069275421,0.16233919842387767,6.174005536818603,1.0778183936470087,0.2182,23.0,0.001195643619078028
1.6645941250653102,40.8072950074195,0.25481548309737506,7.834201633994299,1.0670585197538678,0.2641,17.0,0.0010461461723606492
1.7866247167156417,834.5915518701286,0.31576627629119985,9.260972913469528,1.0936432839125112,0.2219,25.0,0.0010952904885312975
1.1237755648382313,1729.6502170789195,0.5934374475725714,13.288975228956993,1.0924855804756783,0.2363,25.0,0.0018504117529313982
1.3037711856207819,873.5494296582297,0.578541218177139,12.999196275512825,1.0863846423200494,0.255,28.0,0.0017226655546469752
1.4367036617122897,427.1153431712512,0.2881644945241721,8.706870971126976,1.0809981405548421,0.229,29.0,0.0015919289391021242
1.0259864288748919,2015.0779615022293,1.2149928225764017,18.853411459909957,1.0939715774733332,0.2192,27.0,0.002849445335336156
1.4716760916259122,460.5050676162865,0.4842678832534951,11.911250710540958,1.0817507619573778,0.2265,26.0,0.001274778889000734
1.5642842335459992,315.5478230858532,0.24201286979853912,7.928834739112345,1.079879465720503,0.2123,13.0,0.0018172437873721298
2.352291382060544,792.2659762094552,0.16713932777100482,5.91371625965015,1.0736689117542553,0.2712,26.0,0.0010398130216818444
1.8754115897404882,38.986879436734625,0.2210455942201351,7.244572962800685,1.0795179819880267,0.2488,21.0,0.0014205916019285451
1.782371221397289,409.4278253192857,0.3345790758736286,9.689773097273315,1.0647058048508342,0.2079,24.0,0.0008981556648293542
1.4641690727880203,837.5549678366726,0.3869239526040804,10.498590673481141,1.0962420730164104,0.2178,29.0,0.002033837234571052
1.4941508977532636,195.42157697098537,0.3515868736537148,9.78843370063345,1.0716356505814448,0.2369,23.0,0.0014438985949461378
2.70603429306363,383.77742140225644,0.12107115139776917,5.03179348892663,1.0477555834175514,0.2395,24.0,0.0010781152496229394
1.627226593524483,211.78770617318492,0.21216082665579922,7.589930137740559,1.0982512420332486,0.1775,30.0,0.0016869009378409766
1.890620730191076,666.4495709301989,0.0849721436984162,4.127274421265137,1.067016289874439,0.2368,19.0,0.0009518832314725085
2.4325994354567593,220.71528733037508,0.39594814538358386,6.580594362172009,1.0965338885490972,0.8734,15.0,0.003469167161112153
1.7386443787702919,82.57892303053131,0.1717455892747771,6.220397063107631,1.0733752459961856,0.2414,20.0,0.0015475288203511846
2.00579292856784,370.1923693185845,0.1981048526057612,6.7195278952766655,1.0961284972600478,0.2541,22.0,0.0019597388664769114
1.284135764266971,885.4043628352358,1.0704457740118896,17.704599200885937,1.0832429098736005,0.2545,22.0,0.0011706787478595294
2.3558766933790354,574.5724567505767,0.17995698308352467,6.515830486061341,1.0878086115928454,0.2259,19.0,0.0011765836338139932
1.4028026785487298,427.65651469448426,0.6407866452931766,14.079599238638515,1.0649303482979662,0.1979,31.0,0.0009765261383986184
1.3122772817164055,1010.8139827454052,0.59538742743835,13.459229911058442,1.08370417715737,0.2115,25.0,0.0020163508561956284
2.2569232122158684,965.0928298022516,0.47875253800370987,7.157639988057664,1.0733257498912934,0.9218,23.0,0.0014717612453899623
1.989652752614396,1065.6209273589452,0.33252459563628683,9.318638553503794,1.0921978298211688,0.2592,22.0,0.0010805802270363043
1.6479688217536426,463.2997880711922,0.504487976293484,12.298828478550883,1.0951596506281134,0.2095,30.0,0.002460152446715906
1.2049733623308931,238.2459608991819,0.3610061329263119,9.94280768466412,1.0744170447133363,0.2377,26.0,0.0015049964227320713
1.3390595083031789,728.2672990420328,0.3537168598871828,9.9411965186464,1.0911992826629053,0.2191,24.0,0.0011399051943130063
1.3169600956563317,1207.2048225538692,0.1982721635477693,6.835569149460339,1.0911579830683782,0.2376,26.0,0.001654644528534161
1.442101392462082,80.01912004599376,0.40822454010715936,10.671987856643925,1.0942179171416955,0.2439,25.0,0.0020693331278402224
1.4299194110598086,1307.341656329123,0.5187005737377418,12.283402457740205,1.0712849606974066,0.2438,26.0,0.001060860063034379
3.6111746957638564,1267.2613112814736,0.33039314938591297,5.15988155095796,1.0988537857068663,0.8922,34.0,0.006049712671749207
1.4724226620768746,93.23534812825119,0.42657731212662725,10.924978650353971,1.0970430288016526,0.2492,24.0,0.0014266648511279316
1.730395335699161,1163.7201209733953,0.2684746292878128,8.338363523713234,1.0949974998892025,0.2281,30.0,0.0013728872371267023
1.3030395454421524,341.7810775765372,0.49441692505539164,11.899786022728899,1.0520545601776277,0.2524,23.0,0.001490126316406019
2.396321903977283,61.545739475348455,0.1956797080211952,6.692823730998278,1.0537867848646458,0.2502,23.0,0.0014819807856829665
