"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
5.380849081531601,103.19591917337743,0.2883035794180216,9.75786011025229,1.075971456153468,0.1083,66.0,0.0013539061022163105
4.0351793932104965,2407.0804424386906,0.852866581851099,16.328662328919336,1.0924109941579152,0.1818,70.0,0.0011746423433196607
4.204523889101696,1844.3761657951995,0.4133551636426499,11.348341456524286,1.0979040955175783,0.1583,66.0,0.000988654479508106
5.533538468035037,385.14982500747215,0.30723752612520794,9.46562880363295,1.0715907734452113,0.1735,68.0,0.0009419556675992561
4.426479734060699,253.4210154100033,0.2806243825516893,9.270891239928709,1.0993621685375028,0.1406,70.0,0.0013295535706058467
6.854626387728732,663.9458585954203,0.6236867034585882,8.743650937227049,1.0762757526952975,0.9405,77.0,0.001065058417807356
3.6461273110301033,999.2563132925627,0.6154871684199571,14.005206373000787,1.0906438850046736,0.165,48.0,0.0012376621779041786
4.278856738052579,304.68579558149395,0.15674595470933397,6.922125736370832,1.045413241733591,0.1233,84.0,0.0028445486850538094
4.407805312641188,1503.8456943150802,0.22324460595076276,8.004478550478007,1.0994071592701389,0.1565,80.0,0.001337780058608324
5.724253806108207,2106.0981948511862,0.11117877105158222,5.720085394077812,1.0995030496745324,0.1345,70.0,0.0011516974997041163
4.650778229898922,95.91243207530806,0.27528683566053624,8.938713897049237,1.099655653747764,0.1662,63.0,0.0012516632288510053
5.372538196616981,3310.918324369996,0.15389164118395107,6.5518664904243655,1.0995183778391857,0.1516,72.0,0.002244106182493178
7.107892158212441,1336.9202934602172,0.5553964327186405,7.895001146034632,1.0797366468968317,0.9386,82.0,0.0015323298021931201
5.01688795000857,436.29169783529187,0.2271282493397068,9.232124103716245,1.0936100583483483,0.0667,156.0,0.0009293911736132191
4.060777013334589,2214.5362883536154,0.31645746214191744,9.647884393293621,1.0931661023144204,0.1713,50.0,0.0009602169777274225
4.586715211752434,539.5439697040019,0.23102013006183558,8.288848309029804,1.086455606159124,0.1432,68.0,0.0009722643938570478
5.742716133971927,866.9923540025693,0.33938417065115145,9.844177042915979,1.0871064074601184,0.1979,59.0,0.0010722924217662943
4.802579540791488,1194.2455730216438,0.24056390737968983,8.329454755237332,1.0795328165384672,0.1591,80.0,0.0009209483546656007
4.2740907670880635,364.035740547135,0.391083162422258,10.812532695586087,1.0876245943122245,0.1825,58.0,0.0011664509616831618
5.402365270923698,1275.0182324415073,0.2363009667626345,8.113387866990884,1.0962056424558575,0.1741,81.0,0.0011430961141147798
4.772009878288835,1038.6589434885768,0.19800151589812798,7.481174924385433,1.0825800062945334,0.1562,64.0,0.0009962271296441098
4.458833034774249,705.9176590789284,0.3352218476452339,9.844696996314907,1.0797367355232657,0.1881,43.0,0.0008503184912367242
5.105239105343929,1588.7204985317037,0.12116739294198503,5.52555315997129,1.0833683199909845,0.1783,71.0,0.0009026695497708784
4.7884189164994115,345.40393042822643,0.24179299432776702,8.356549812573855,1.0661123106620256,0.1588,58.0,0.0012882269106038783
5.634381693002474,342.8295967360955,0.04212522545110959,3.5201388474582878,1.0550220905059486,0.1707,57.0,0.0015885009661749522
4.210483098383637,816.4975806625489,0.21995027520126018,7.73334355149321,1.0695989986596532,0.1797,80.0,0.0014570576166965036
4.1706991733438326,944.4095170561084,0.2935683874678397,9.371658872656907,1.0924465377943984,0.1554,84.0,0.0008992296396198148
4.619025469391227,804.8945654615213,0.4570981790543442,12.129261630136869,1.0683444883720694,0.1424,70.0,0.00133776096859763
3.702104620352167,1568.155432539948,0.6042105239090787,13.975698525338148,1.083510005732376,0.151,73.0,0.0008839981069894983
5.819532146723235,197.02659404423065,0.4976276938147708,12.554160234412905,1.0931302981687125,0.1597,108.0,0.00101655425299848
5.142108125196129,246.12385127330253,0.35554877205468416,10.24956728787231,1.090163144676508,0.1803,76.0,0.0009138789164625669
3.7207496485581215,367.12633223847206,0.749556669911265,15.646336004869354,1.09913188093079,0.1386,76.0,0.001314454292455847
3.7846069294152116,1105.5745765615918,0.7908035695773845,15.940087298701297,1.0901836830912877,0.1533,75.0,0.001166057000544972
3.840746547186071,723.7262558934747,0.6986000098166264,14.943663688073443,1.0701248662160823,0.1634,61.0,0.0015776058057915116
4.397758949945314,4475.926307155327,0.23187242325846594,8.680771198726699,1.0927903297020283,0.1091,100.0,0.0061015728455765155
4.753261219149688,274.32564221091866,0.5834392102810183,13.58430588082247,1.0672996162963995,0.1702,69.0,0.0008972765604498419
3.5088671078437588,56.351672323690536,0.6435183889312316,13.968903436611935,1.0766984001538913,0.2215,63.0,0.0010142200239290004
4.703891173410581,593.9908140646633,0.3978587365471157,11.43535261755924,1.0721672111372214,0.1223,77.0,0.0009100997294210245
5.1054854972825705,1123.1947481982743,0.28210834326937034,9.481330519341885,1.0933617617707976,0.1227,111.0,0.0008324838456305943
4.666091044503318,217.81120594689605,0.28127568042836726,9.370427291749074,1.097632980642103,0.1318,88.0,0.0009495870141125653
5.9186803624019815,208.8722680782788,0.18315500168311252,7.454849770938539,1.0739019272880987,0.1277,84.0,0.0012241624781184918
4.066094349006558,703.2295016523001,0.5135964261003477,12.650072185552073,1.0988785498023477,0.1758,58.0,0.0012043009888819776
5.898653725589286,56.74956921151124,0.104481052254376,6.749245976888769,1.0923497236821844,0.0591,101.0,0.0013951366960101514
4.481681497934528,682.6543427333513,0.22299104303576814,8.019760106967361,1.07747328965436,0.1543,59.0,0.0011955286797191902
5.302177063698484,610.7511933842063,0.27164608077227387,9.50685789387419,1.070298683884998,0.1039,90.0,0.0011109029828561792
3.3663438737118376,126.09905944494696,1.1298208571088917,18.452650465348086,1.0773654749435766,0.1882,55.0,0.001041909977879103
4.881824036681943,694.8870008574563,0.3280236496316035,9.953871405981578,1.084040619116297,0.1589,54.0,0.0011437051302464337
6.430643191870086,1018.2347096150952,0.13729580006624534,5.561141251793558,1.0943276293373008,0.2215,49.0,0.0009819941133913828
5.352776518394492,597.2770987546828,0.29925858821523454,9.678641025480047,1.0908339633123527,0.1337,68.0,0.0012139567996902073
6.221421300087156,2291.6141909361404,0.20953639324269965,7.631295470523044,1.0844508555019974,0.1664,66.0,0.001403079596375812
5.873152488911545,300.60279966354756,0.31758681242598014,9.729875323756621,1.0818941323123341,0.1638,86.0,0.0008834738489782361
4.955300833869315,130.6317984467596,0.3417968261558196,10.376211852997574,1.065653066619997,0.1381,80.0,0.0010781584659312156
5.0341491537525656,212.5144068119937,0.3411096124563347,10.20064941308254,1.0610420786337975,0.1563,70.0,0.0012383358397207729
4.084771491321776,1186.0746703716009,0.9036112164847308,16.82668769747003,1.084320783922309,0.1726,86.0,0.0008456373111335287
5.125691193627487,2584.0860014012337,0.2983462602596395,10.003599005452799,1.0907877652907043,0.1029,81.0,0.0012241561528713075
5.012735520059901,352.2220913290919,0.2200868878319281,8.233140823172599,1.0682622567922384,0.1273,50.0,0.0013793845564382427
5.099272913426705,162.49125082337287,0.12439988665745648,5.674453281115703,1.0641817832375369,0.1706,62.0,0.0013650822388352048
4.315830618711965,796.5276572725109,0.8278919793640759,16.215524152501715,1.0923926957038703,0.1638,68.0,0.0008906229849917651
4.985539386949307,137.58717723776294,0.4438448740130889,11.755106291194268,1.0685361304843732,0.1646,103.0,0.0015534808949123952
4.248682883193127,1211.8887695766089,0.34879461978209025,10.372829211196223,1.091277279150624,0.1514,80.0,0.0008615167853020452
3.6619899431408647,710.3790241299585,0.880785241188263,16.698686272396934,1.0870096716830357,0.1619,50.0,0.0014701260698164692
4.55926951360889,437.4897585861688,0.3764462808613059,11.033423144771486,1.0674764611501415,0.1289,95.0,0.0009355812190104223
3.637399732254745,314.4151673333565,0.6277606800006076,14.437436690360483,1.0824781803641341,0.1278,84.0,0.0009544507998097403
4.238191240015978,512.9264916459725,0.4243768335252249,11.59198079003399,1.0777541993861697,0.1491,66.0,0.0008530929530482659
4.3665034046161235,785.7459093340658,1.0602631235263928,12.878875834421885,1.0832535751633332,0.9476,34.0,0.0019840130101539113
3.6180263571011677,433.035613404948,0.39185427644723825,10.9304361507601,1.0765025289726002,0.1687,72.0,0.0010571911258079867
4.5081922130621255,77.42770499186315,0.26049104748106267,8.767743149967457,1.0644260626454616,0.1537,92.0,0.0012495361469808336
4.916915791920209,1694.1210459573263,0.27886025813062826,9.436765965698864,1.0941879884922285,0.1213,80.0,0.0009540149948790572
6.040670192756492,1134.2812774162003,0.3250603177035053,10.869938251402537,1.0884490402768225,0.0742,64.0,0.0011864897738375008
4.052000286190283,2191.128662883162,0.4484093043212327,11.628833996644794,1.0790115710372723,0.1908,68.0,0.0010832412558622441
4.920630671698249,1169.8854951758392,0.3362253728045214,9.86880256835847,1.0915343308472942,0.1872,79.0,0.0010734532290211634
3.0526111253734287,386.65952269329273,2.9070059447945686,24.92450769462927,1.0461648684177087,0.218,63.0,0.0041646338230046315
3.967399044416112,145.78558122624963,0.4082804621142988,10.985472334138796,1.0710645181200058,0.196,61.0,0.0010063927641925398
4.497546363491728,2.00436524101724,0.417680849473215,11.356658249722418,1.0774248351199105,0.1655,85.0,0.0014258896136330895
5.655227916957143,483.83831818867475,0.1843199092913111,6.94805406512773,1.0730703733994287,0.1829,61.0,0.0013168700149625353
5.067853153523613,4749.0141504164385,1.1859617554517639,18.952220415937933,1.0966245355423931,0.1649,71.0,0.01972790860012879
5.280811631118851,1705.588135526462,0.37842432892115424,10.778071159297996,1.0950052104021033,0.161,80.0,0.0011673415873511865
4.452123550495062,60.42597522087385,0.5452260478257803,12.939229946558008,1.0263118011074366,0.1943,46.0,0.013374770955362152
5.356186666287599,52.118742749278226,0.24739358420925686,8.72921966568283,1.0794672636656149,0.1317,45.0,0.0012819941620971303
5.776274204010985,166.46768040424286,0.26576690604241604,9.157742431364122,1.079613428371783,0.1245,79.0,0.0008542506741450633
5.709390978679895,240.13810994176447,0.20472581061092257,7.758648521981634,1.0743626541245181,0.1423,46.0,0.001149927915077856
4.070032578178112,1097.6701189724643,0.401300984051995,11.219155238259706,1.0806549610147695,0.1515,73.0,0.0011463136533116415
4.504004161409414,1832.2295061886387,0.3316463285603514,10.057925685440793,1.0943834996901218,0.1541,92.0,0.000812631266898239
3.9805870125743947,252.9875345926962,0.6696881226091157,14.389428724547118,1.0988056483153248,0.2005,55.0,0.0010598422861585086
4.67680655799877,108.85137579654702,0.29164201568381454,9.19281041725433,1.08392453052449,0.1722,74.0,0.0008837102750563077
4.917896227069908,1186.4895107453217,0.33653615468405707,10.168108972033522,1.0861054567920374,0.1511,87.0,0.0011588326046329824
4.573618940632699,1433.451290310436,0.4390879504877829,11.784789823126228,1.0890657087739148,0.1522,88.0,0.0008686566122964185
3.63590251635161,1792.5107127405092,0.5579081347318643,13.253350389181623,1.0863543874734618,0.1721,77.0,0.0012772593370438668
4.412991117495469,212.86516232522808,0.3674699640766682,10.609453701831672,1.0548821539968276,0.1599,109.0,0.0024158975644097613
6.4413137778667275,35.36277892419696,0.15699404357109686,6.446450341607797,1.068201949576284,0.1702,78.0,0.001084620918961232
6.7830221020796895,2450.125752842755,0.028443143038996775,4.378209642982429,1.09626190842923,0.0781,67.0,0.0022596783599198355
6.527798397525106,209.6645562470641,0.19045776096049058,7.123538362958574,1.0819572372187813,0.178,14.0,0.00399694179663393
5.54094756300042,502.0557232721467,0.23330588717921039,8.540564232446414,1.0856748369506972,0.1235,72.0,0.0012518880200454356
4.385197842551785,1348.361339884268,0.6149146564645023,14.300886161252825,1.098818300969403,0.1265,78.0,0.00106840100272715
3.4020524289572567,631.0903324966694,0.2717667830371651,8.920773685618538,1.0889421926907796,0.1606,68.0,0.0015956627953756764
5.822959597574739,343.19646931970624,0.11383762758245725,5.732887319387081,1.0519510046903904,0.1392,95.0,0.0020612137544187485
5.187111079110962,293.8922365951141,0.5524323838925709,13.073790803383206,1.0732602925984265,0.188,45.0,0.0012860683130855879
3.74543720916534,880.4657280865523,0.9774048238446704,17.271059369336957,1.0780644060302185,0.2002,62.0,0.0008954735376012696
4.306602800365395,857.855646450163,0.2888949161807242,9.049638077573254,1.0854467737209255,0.1837,49.0,0.0014280678378587157
5.514763093494496,2823.9778055885618,0.2605850102320799,8.58506934652511,1.0937255325877153,0.1749,63.0,0.0014246309268282464
4.8037604506732325,992.0233121811577,0.4250231166875504,11.630790423200603,1.0978136634614521,0.1457,83.0,0.0009243174158050869
4.561584938450897,281.0904212206003,0.2776712537057962,8.971641304488598,1.083879723963536,0.1676,75.0,0.0014264243657745575
4.721880805401398,1078.5605422744013,0.035431593469826196,3.7502635396519874,1.0759260450285004,0.1323,102.0,0.0010193716767129244
4.7769980966493275,262.1277932785699,0.4026958715792636,11.247602290108086,1.0880778698076954,0.1507,75.0,0.0010481726288671738
4.207784475492799,377.8404805647315,0.7093903805678196,15.281830820833292,1.054284126549414,0.1331,94.0,0.0023143612296826605
7.4202086624918,514.1748774034936,0.06562326740049317,4.805660785220891,1.0858380237191343,0.1144,119.0,0.0018486836305597663
5.572598336002735,3782.936727710353,0.10682821307539497,5.510081058883413,1.099216162770729,0.1438,59.0,0.0038748160871096187
5.738467362490869,522.9315652787247,0.1837764664175213,7.212301113609469,1.0797253797582105,0.1523,91.0,0.0009478565727320494
4.928340527374521,89.42136384084301,0.2510384069845934,8.388388915880391,1.0597515757301346,0.1762,79.0,0.0019393389263867133
5.744186889549756,156.43160526723568,0.24898088580389519,8.585656300497792,1.0718808891311324,0.1493,55.0,0.0011244791910663475
7.020761757947328,5.355288329365862,0.08735279518956593,4.920968667008273,1.0939181696033167,0.1529,30.0,0.0038504829171404856
7.820011006248478,735.3389535275667,0.4238962122579232,6.362270114862833,1.0976948374375748,0.9183,96.0,0.002009777778003385
5.623734454367421,440.758033493617,0.5304951401449882,12.891974524572401,1.0932807685586894,0.1733,74.0,0.0017254454902310011
5.174447717228521,1113.5072119478905,0.2043611945685077,7.671001691429273,1.0919712027728021,0.1504,68.0,0.0012484037294494996
5.964211584284501,1172.7990926792884,0.29510795295100095,10.657123602459787,1.0969667043961149,0.0579,71.0,0.0013326009516223933
6.088027078184343,2406.0987265225267,0.5495878317049065,7.698264083520474,1.0920913459615287,0.9432,75.0,0.000969762380301492
4.671045248156326,81.14750884867564,0.32169473373161045,10.13175346480499,1.0746019887972862,0.128,69.0,0.0010960761898834348
3.937025894745148,1756.223297932655,0.7474862776120358,15.29073979822584,1.0925228225457253,0.1877,81.0,0.0015508674217646918
4.4699900650450966,240.5609183804254,0.42997432379920897,11.593178325010529,1.080225526912186,0.1591,91.0,0.001510864923118957
5.781247752443777,5.9785150451969,0.11541209464750336,5.655484853344033,1.0366976159755703,0.1501,94.0,0.006190775484513306
5.2205017137905685,419.6162144998541,0.3494369055519954,10.221325787323126,1.0780379959277524,0.1708,78.0,0.0012321787526235588
3.8197155543013204,160.21847094126815,0.7834806651406142,15.78592107600386,1.0856479513220831,0.1657,62.0,0.0011349885804776657
4.180892011012733,188.850173496985,0.45125921208958214,11.934796340512664,1.0501672583334476,0.1556,88.0,0.0036275820137378024
6.25976939556443,1411.2797574848162,-0.05067297950196464,0.7805505191443518,1.087212282785845,0.1582,81.0,0.0008955756409723324
4.854625420400415,277.5923427366017,0.38730472739627014,11.05443288149359,1.0957931801303804,0.1452,83.0,0.0010623384745716586
7.222624497360561,718.3163305131363,0.053891535413141005,5.3593999441090165,1.0691669432405007,0.0643,59.0,0.001826328760850245
4.0082967950389286,394.6050601654165,0.7201207117343734,15.00405060825106,1.0548923602364473,0.1887,75.0,0.0024727259885389393
4.211206257900054,1281.0698511485996,0.22349233618957473,8.074457309312198,1.0976500257310444,0.1496,71.0,0.0017720880103187352
3.9702011890230477,1412.2335169244561,1.006299118073328,17.881367054870044,1.077512507223038,0.1366,86.0,0.0008660586165477081
6.810623186643546,1005.3429306026585,0.4623341276219465,6.793137688072997,1.0922910911443298,0.9274,85.0,0.0010512583090751292
4.835392939869446,27.58042026940177,0.3836302180122676,10.654171176687909,1.0744644662480607,0.1878,73.0,0.001217060749879103
6.896969585018811,1691.6916754436152,0.030578691229494564,4.501295547740865,1.0831890325879132,0.0749,88.0,0.0017232716481599614
5.106305109024175,781.4943707906806,0.5105005689769213,12.446261926243855,1.0493990151439059,0.1994,61.0,0.0033738983753753464
5.399734455894114,877.0475258559138,0.264241563673009,9.052872633963876,1.0904709170626778,0.1317,89.0,0.001588354674750632
5.431723632420302,982.3059151409611,0.27906040379629904,9.525863796699038,1.0905329400762769,0.1137,78.0,0.0008354299653503341
5.633078370654834,739.1740903169209,0.08061282921276025,5.570036395412838,1.0862828971661873,0.0892,75.0,0.0011449242357329868
4.1647773744533225,1932.1562641434102,0.37442314307869506,10.598581855133279,1.0845804726050254,0.1754,73.0,0.00081997922469642
4.23933689603183,873.7561366686009,0.43764655560991367,11.588623080197639,1.087101058129201,0.1744,74.0,0.0009984105247233576
4.398113121864316,282.80566728652116,0.31806761300395964,9.500069857418191,1.0592267938840108,0.194,72.0,0.0014111475237699178
4.5089719068812215,99.81719856975587,0.5304572711579968,12.92557568397744,1.0767876750455383,0.1686,65.0,0.0012531102992217912
6.367564190363653,48.1264128211335,0.11518089701535827,5.851050394516128,1.0868179632315407,0.1316,80.0,0.0010083304668671135
4.308166478057051,607.4331171733304,0.6415710879430118,14.236605754843069,1.0872750387955183,0.1751,67.0,0.0011418732966411707
4.769085807516674,2462.6185738694885,0.14089039678292725,6.427488253137931,1.097927911595373,0.1348,73.0,0.001131063816061831
6.16752566172188,707.5861021775852,0.2791072756671209,8.991808277907964,1.086320440028315,0.1684,64.0,0.0009303696591926022
5.225480385699138,159.80224605638887,0.4697351710365943,12.005369067578501,1.0656196801966684,0.1812,82.0,0.000945535659425071
4.02784909404551,98.92234905663713,0.17378377925691224,6.868124102338989,1.0518704946007493,0.1655,70.0,0.0021578867727777757
5.32050583978079,2658.228042580591,0.2537832969815395,8.386608686215913,1.0910651159242224,0.183,59.0,0.0012180064568786465
5.022996619978677,65.41146834100232,0.30497948259506924,9.363492806410845,1.0709157609140745,0.1812,69.0,0.0011878459170067486
4.6761320859951425,14.43806678008309,0.3087839330151995,9.9655643713799,1.0797704054137682,0.1223,93.0,0.0013704519833201473
5.5935067125714015,766.0046497508204,0.31299577337096246,9.74210421907768,1.093253446598412,0.153,79.0,0.0010477563017968893
4.002911610299245,1085.3605384291254,1.5116558411057668,20.61173306429104,1.08649087745738,0.1966,71.0,0.0016534451761738924
4.503194353639865,1092.6017578680546,0.3298575142140716,9.899698410799957,1.0973822589178908,0.1692,52.0,0.0011441469818828005
3.3735801080842442,27.74156888069581,0.43006174887874055,11.782784606840988,1.0955332600634915,0.137,80.0,0.002471390799454711
3.9656857094473263,778.8079521777113,0.24851323904308212,8.262118788018272,1.070308954334529,0.1856,65.0,0.0009169347869569965
4.439179251599899,1089.8455022926669,0.19241138884790707,7.29203860342899,1.0992152745260426,0.1637,71.0,0.0010808322149615608
5.62500022181416,878.4089577569168,0.3165724203337537,9.426418153377465,1.0881800530651629,0.2004,52.0,0.0009630125746107972
5.596609449685229,175.81061980306708,0.12287783071342222,6.6428792995255295,1.0960414828272935,0.0869,70.0,0.0020152627654190128
6.838644111807656,38.54856826370974,0.22424537175830409,8.027663975185343,1.0801703865963486,0.1562,64.0,0.001742205086245119
6.097406332451002,2106.2706103438527,0.2101459263149485,7.448533382915455,1.078380915930998,0.1895,65.0,0.0013967595675785608
4.950251207779285,349.5826051155277,0.29053244948810525,9.367610190852943,1.0953750563381979,0.1497,58.0,0.0012957291877743764
5.090557493367078,969.5284892717457,0.30546584920617775,9.653279485422088,1.0692774690011921,0.148,92.0,0.0010890350574089085
4.525853643074854,1305.4397907614473,0.2937900762455004,9.84596499663215,1.0908986433831385,0.1092,79.0,0.0011184127757930087
3.743998628314509,258.6190286116223,0.6609876905946533,14.773335703769904,1.092814363294741,0.1321,79.0,0.000978225918254489
4.0480901780974134,492.1885213062387,0.3833731739121403,10.571703644081802,1.098906605357754,0.1987,69.0,0.0016556493559814426
3.866567701686496,16.395401671396485,0.3815506063680329,10.733984245689895,1.0581746395232505,0.1728,81.0,0.0015694495897384897
4.425350092222886,215.4259230569437,0.2883953205796724,9.59947734094363,1.067188189668355,0.1224,67.0,0.0012974788901059658
5.013456783358877,2144.373773178448,0.2168900929551105,8.375718820703375,1.0916742784171571,0.1095,84.0,0.0009747368385181326
4.481691776961504,127.64901706399019,0.2371588772234276,8.01973980321703,1.084364740939086,0.1876,57.0,0.0008839496155718922
5.376558583791488,1466.6311041566892,0.2908318802753902,9.229650277666003,1.080671755895669,0.166,76.0,0.0009100157416570572
4.871132663233136,1560.6916940153121,0.3168754714846106,9.237115348043925,1.0811744733390807,0.2284,59.0,0.0009319102432788445
6.235610388789674,242.35176623682594,0.3779924937349804,10.619766098408299,1.0563353703282163,0.1802,84.0,0.002367649907564466
4.922393246414957,285.1349992932637,0.3972849764721875,10.744235031328934,1.0683192464073958,0.2059,44.0,0.000879137984172152
5.408858515237375,451.9967235539475,0.2489178048609758,8.236012277402745,1.071976806188675,0.1899,55.0,0.00166749244794756
3.994550651248685,583.3541194120294,0.6678016079422878,14.516799889591557,1.090670003228293,0.1772,62.0,0.0010177113353949194
5.460958673967573,338.14385317598044,0.11872986340387126,5.771840704905104,1.084796347253648,0.1467,77.0,0.0009473497718177156
3.7425549903647326,980.8322334593197,0.5114104542614419,12.659193570064767,1.07675549743594,0.1705,84.0,0.0012356065884242399
4.937183105771753,333.90031081221764,0.3300681563439692,9.979029559881583,1.0956948564222084,0.1601,62.0,0.0011092288917105679
5.2917661222254,2320.1721110649587,0.2545917500188404,8.300364159325735,1.0951441955625154,0.196,51.0,0.0009661632645772855
4.482378713898931,226.35080244254982,0.28955184222464614,8.983960878437022,1.0596374122334347,0.1938,56.0,0.0016812704002075033
6.547817403057829,2159.2901494758244,0.2233575192772508,7.870375887260455,1.0994638192504358,0.1718,73.0,0.0014208245059795302
5.539006596005446,1481.8004303663547,0.2245562139658713,8.022926864455782,1.0915771126606928,0.1574,72.0,0.0008303804805176216
4.226777035260094,667.393445453775,0.46237692858203167,11.966855879330557,1.0866935052355713,0.1721,64.0,0.0012207577128979588
4.344484294969781,2021.7358845042413,0.47591334407913266,12.11818258078438,1.0918245058735485,0.1777,68.0,0.0008297337482739592
6.154249251145857,429.86838430399825,0.19036360424492463,8.426946075925873,1.0861038985214428,0.0702,139.0,0.0016930845913211022
4.7231335332061395,2109.7095050458415,0.12920269667945444,6.039945054462853,1.088066592063787,0.1452,62.0,0.0010991701745965237
7.002464588883942,38.60476589870228,0.11974911786125557,6.4812035473473015,1.0711900277808337,0.0924,68.0,0.001923780845778545
5.374063379704695,290.38734994024344,0.24006322261118287,8.697411979207791,1.0757661041789373,0.1214,61.0,0.00126071027875166
4.88484334975311,940.7699081661788,0.6094719215386178,14.081979710212432,1.069926777456873,0.1453,66.0,0.0014227319535513186
