"mu","clonalmutations","cellularity","weight"
1.7582564101857043,163.4451822175256,1.066669335125463,0.0016850518039015928
1.6531361399500322,438.79819179172387,1.0894054755852451,0.001863225697128851
1.933940787438384,1039.7519827991841,1.098812999576672,0.002036122892459864
1.435555756354883,1156.513872633647,1.0725040029315631,0.0014809162386774342
1.5682721605802672,498.90352034849025,1.0971403969460145,0.0020278045367213755
1.3492770318124174,83.41873952803098,1.0726517282002197,0.001753459592277168
1.0201949086694544,1838.837572791787,1.099067544364823,0.002760237673516806
1.5436725497612938,219.17962533809987,1.0550866242168382,0.0019703191235404924
0.7409575696631077,45.61063127079524,1.0391839676891474,0.0057818463848926015
1.9009733245429887,29.08438310949873,1.0991918957061801,0.0023862209493114286
1.7123277178368153,239.97568587958972,1.0871336648140546,0.0018498419598146913
1.6852035323504742,63.33676314105401,1.0659247409729127,0.0017284885025761138
1.8324510010591921,759.8210432901153,1.0663012613863279,0.001593099388324621
1.5872948683195987,633.3068868246191,1.071767661391373,0.0015853930554506407
1.4530665976439106,1373.1305712212097,1.0921603235441957,0.001715175419372068
1.0266313310471924,51.55662322479952,1.0616033958604647,0.0019554629074589494
1.205327553415358,146.34562468092736,1.0490579803370028,0.0027366128918317025
0.7482204041396269,1628.5760716530199,1.0972641729106998,0.0026721255785538615
1.354898356958767,31.098457423455287,1.0645726944386258,0.0017284885025761138
2.0808769102664764,56.350534921599206,1.081768280633821,0.0022035278051183685
2.298949182859979,76.95325542653154,1.0873762491649817,0.003073955925687823
1.5084139800768883,98.53803261479266,1.0483500681902067,0.00257917005597359
1.9491602532997545,1092.219364022211,1.0995169972172736,0.0020570697935852447
1.682778308982411,487.7874070408343,1.0713958774183527,0.0016090170250515551
1.4950242139196956,455.3382741683122,1.083713297202789,0.0017512502093208334
0.7985201485326505,960.4211063300893,1.096105562910164,0.0025540376109908325
1.6383946345237002,1146.8743854715742,1.0875766231710833,0.00163828917000047
2.0574771671374217,755.3470630528973,1.098514123464661,0.0022547952788493546
1.965460244905701,717.9015145693506,1.0581520624270706,0.001846724250833484
1.4537275189470567,1355.0933780628532,1.0885234997620663,0.0016414698742438728
1.8280242676521197,55.80837215343354,1.0727723233578184,0.0017974534522623357
0.9313054449885867,21.64804485686591,1.0748539286941972,0.0022592118900834203
1.3841658510281176,59.13873815028819,1.0645300276830925,0.0017284885025761138
1.6960518532466076,604.8663363218272,1.0804505462081475,0.00166497808054609
1.6662780551652694,1046.1744062171265,1.0989641463364788,0.0019150954485491428
1.3231753753232423,9.621280791893696,1.0634640403160045,0.0017814959824151125
1.0589370950108918,1150.5365942257679,1.086500948954039,0.0018237424450699019
1.0983176204025162,134.6135245340754,1.0663512582354269,0.0018731699803696998
1.503472644339207,202.82776746022205,1.068527735276331,0.0016731085489393007
1.654753558398633,200.15190997951436,1.0491160609720158,0.002487437961974135
1.0098686990753734,1799.75102910114,1.0942546068161638,0.002586414089818175
1.2981169274351523,1127.9951424524806,1.090199011418415,0.001781658367080669
1.1924296411369784,28.885102594301884,1.0861994823006957,0.00209297599501626
1.5228303008816315,2035.979632306698,1.0956440023565948,0.0031802865612059732
0.8589973861765128,526.0085678960818,1.0964892976286544,0.002641495044019059
1.6588092367541118,137.73754477725743,1.0751887429151359,0.0017708924876891781
0.6825667398559787,399.81756390977193,1.0843620588640408,0.002626796021154035
1.09887530601549,130.35293163894812,1.0763510341421654,0.0019564098006057914
1.8750518632099005,270.56048311938093,1.083788713578794,0.0019220876684665318
1.3226217479840099,24.880560229649745,1.0422352388610285,0.003441208555800573
0.9615533654344659,895.1429355203092,1.0872209265093689,0.0020464078399189214
1.0413440787152455,209.0374790942808,1.0926107187376635,0.0023656623572200245
1.6517561882305305,617.1629122355853,1.0725742150627835,0.0015853930554506407
1.4628141681465214,146.1541336120676,1.0987687937584105,0.0022681604102749507
1.3884058876312633,497.60850014708376,1.0759799892001662,0.0016684811625073228
1.2644826194964018,430.3611416965846,1.0940075131233147,0.0020757000135404415
1.5003693096928925,1622.2086268603966,1.0865282265553846,0.0017779584306987853
1.3204576659518117,1536.8084090599386,1.0918893741655091,0.0017572888793140804
1.0724502289529225,355.65171487545445,1.0635040762717345,0.0018139416892082652
1.8116839922194354,1720.7339926798873,1.0789150067477478,0.0019882695664382795
1.864180047662002,52.344289146728784,1.0239913430262215,0.0058741849096985545
1.242212278131486,138.39299276982933,1.0959335186458719,0.0023185066465286697
2.10068348622128,962.1382888059702,1.0944934458620048,0.0021811949332232934
1.642066993928215,1232.614658672249,1.0899536252676785,0.0016935839077649709
1.4863758983345379,205.08994133641772,1.0856713853934714,0.0018809067427003113
1.2428238420898179,631.3177288285144,1.0942652215705484,0.0020365515006511366
1.5297455243450822,57.58289331445599,1.0959552497283047,0.002237604135673227
1.5053010722971456,461.5699176884125,1.0858630499873814,0.0017738077458981068
0.9494656377778941,600.0609362699371,1.0769483395583928,0.001995317614731172
1.3982808438477945,743.5385507691001,1.0906721827117598,0.0018493105555612383
1.2974464287363066,193.41819955375627,1.0441086861133142,0.002993502985932381
