"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
8.189245791217992,2342.4548838638743,0.3266901091870976,10.177845317272645,1.085819108136986,0.132,138.0,0.0012747974164585363
6.535895937650276,214.02737229375862,0.3381714068793409,10.203958313214361,1.0514046452135117,0.1502,118.0,0.0017108231943047153
7.5506999669781205,1133.6102131908349,0.4589475269270767,12.064325046038926,1.0711035068729309,0.1533,89.0,0.0009527697520834178
7.352323002147228,453.4751122657026,0.7902810065576694,16.140545257341795,1.0998602217844944,0.1258,117.0,0.0012706790716821002
7.83680485113035,905.8171289701272,0.16647710308650443,6.991174464173989,1.0807946220881033,0.1366,149.0,0.0010272590306036103
8.208456210137465,564.8733661184272,0.4122867722221939,11.646012956092623,1.0838313651044442,0.1233,172.0,0.0013456123883273602
6.634877133477264,1913.0429252568092,0.5212592868226229,12.97476423376172,1.0763011394882467,0.1466,109.0,0.0014102971585785158
10.986904560283975,513.9979667645207,0.2333816733622798,8.293327940471853,1.0375962939396484,0.1476,151.0,0.0031414182949990144
6.538679690773346,511.8758825613477,1.3159117963845417,19.686784545722183,1.0842656053959996,0.1744,104.0,0.0011570373374917278
7.157070146599337,2856.8897079360813,0.683846274165804,14.89019783254363,1.0764906373859928,0.1489,123.0,0.0011722187445121033
7.78003567936525,955.0007950699292,0.22223757863445942,8.068159270539807,1.0961822101785,0.1476,154.0,0.0015896348203942108
6.450861993641195,1929.1517813907476,0.9442303923288757,17.394220381355492,1.0685679526202336,0.1372,143.0,0.0013677018373290193
7.215539189745758,1751.8896790498056,0.562282729336472,13.563134742006921,1.0809918178768794,0.1389,127.0,0.0012252922305125077
6.178199131060451,1787.2734227470078,0.8794245489552763,16.797549201114517,1.0709863569502365,0.1454,132.0,0.0012513126709118537
8.167890037061557,639.0344689613385,0.4179613886456798,11.531359167432042,1.0801993465699373,0.1449,164.0,0.0012169367419569668
9.064671388981811,2528.34994406688,0.23723856885631406,8.557446115398161,1.095434166348863,0.1291,117.0,0.0009929839570262465
8.799160258450073,268.01968815619966,0.31090498065500394,10.15245751267011,1.0919634974170356,0.1089,198.0,0.0018065245137837554
6.180550759573121,2344.115737938443,0.39842063523891863,11.071928656332783,1.0824384546771038,0.1639,110.0,0.0012510977083747643
8.12427222086086,763.6542873954718,0.8279239028948583,16.481145167413835,1.0777909236748529,0.1267,137.0,0.0013867880354071997
7.244565593835586,512.0772622396955,0.4742520480588694,12.410176255608679,1.0931939826599169,0.138,102.0,0.001657846021488939
9.131343860762025,2036.6598822534556,0.16758569662909076,7.145936990921411,1.0762039369490843,0.1249,169.0,0.0010761119319442035
7.875798605615175,233.84261616367007,0.3041181108674713,10.432872645354381,1.0536536526045288,0.0792,154.0,0.001671303232878079
7.045152678260587,478.72718474639964,0.8141882827541449,16.163860406322126,1.0841659410127247,0.1527,138.0,0.0012644905705700633
9.128696969130658,1206.337461961466,0.3745059173292502,10.704140011522083,1.0500944269528332,0.1623,135.0,0.0011953866749482938
7.462755379047815,2210.898291316084,0.9490846350108478,17.43593267380484,1.0949815841027724,0.1368,105.0,0.0010383806462840562
6.77126070981296,367.3306240688539,0.7067287772713436,15.359928688817586,1.0891362955224468,0.1204,148.0,0.0011881276927015931
7.688685570126514,352.95526282098297,0.37679600247976813,11.269950608619524,1.089340348459805,0.107,150.0,0.002185049491210467
8.1615111224874,780.7628750014119,0.5645426698498384,13.573856235906579,1.094235870062785,0.141,145.0,0.001273245093091223
7.490271461238283,2409.046176256616,0.7998254415349535,16.309470804254378,1.0980841765015577,0.1162,95.0,0.0011762054335276834
7.140267684365221,1325.4237324669732,0.6452300997265482,14.422070645014324,1.0911993904730257,0.1547,97.0,0.00118141888453842
9.132246468242332,1111.8036445172556,0.3030195115081799,9.514820054848128,1.0802554432235516,0.1586,105.0,0.0009594241429603535
7.801926492019666,215.67641914953856,0.367841345493646,10.724455771215029,1.0371164884961965,0.1472,136.0,0.0026774723567718033
8.887850274367072,1530.176318367216,0.2327283175071611,8.257294698275045,1.0703537233972282,0.15,132.0,0.000932783446109173
7.689837495041438,2202.2463097378504,0.22218522053932946,8.078757412547237,1.0843590788824067,0.1464,99.0,0.0010257847321722192
12.750719556001952,2783.336360808123,0.12198548521270393,6.069169993626743,1.09612446778235,0.127,153.0,0.006366967072602213
10.17948958362804,2443.442147933963,0.17377727304950796,7.741657210704597,1.0897381697833424,0.09,148.0,0.001294382629478463
9.829961420693323,314.59909150222666,0.39057542669610396,11.275372642272341,1.0930892995602683,0.127,188.0,0.0013922832772839018
10.107729742576417,942.6733105516296,0.1891080084848593,7.5884334130227415,1.075081312782302,0.1272,151.0,0.0014857584109906556
7.997799768953939,30.358282099235794,0.745414746717619,15.40203806726409,1.0922208926679624,0.1671,128.0,0.0017251879693033312
7.8187194784223015,505.2154320873435,0.25689886798246864,9.13122969153435,1.0652742270612883,0.112,176.0,0.0011724009437174298
7.957338661660765,769.5923775450428,0.75022460740195,15.393936090461821,1.0852463082918973,0.1757,97.0,0.001143896418628305
8.89483094803207,131.5215701245229,0.18961653473266257,7.92577128788532,1.073674485933463,0.1007,165.0,0.0013930548674705697
7.712017924850593,2427.6128097903306,0.4170412246604143,11.513940983790159,1.0827848192434462,0.1453,167.0,0.001031451200013263
6.863199506091024,1141.3462550878007,0.6404153686910266,14.407287333569268,1.070403241807729,0.1494,89.0,0.0015918964477551545
8.954391809326275,3045.2675742114916,0.38512648504841274,10.848157751397611,1.0961403517940305,0.1656,111.0,0.0020760596054192164
8.445890742696054,590.6099383315218,0.3655570119349935,10.441123636989357,1.0745153802082485,0.177,142.0,0.0010955864635962664
8.627482146411825,455.16489484688725,0.20597356986791257,7.946349317944936,1.0717025296043619,0.127,146.0,0.0015094407127058478
10.02018972711473,108.20372176092565,0.18207503706261305,7.590014487985139,1.0912774039925504,0.1142,173.0,0.0016290304294293147
7.386255180420346,444.9599477287718,0.6507819666767604,14.499997945887666,1.094876648024437,0.1526,131.0,0.00152781014483883
8.027260034643255,1147.0739206520866,0.4662579527302252,12.19727776776134,1.0893874788825113,0.1498,153.0,0.0015350359533379818
9.164062336810678,1215.358728406124,0.19509755413051075,8.219458162047367,1.0789887309920618,0.0883,122.0,0.001302314019516431
10.320800058840325,2578.0902036323077,0.1905935092131672,7.554365476842719,1.092480101239747,0.1332,152.0,0.0022491904022869727
8.922400226402203,1560.1143447423133,0.24132691301962614,8.626329603953382,1.0803829486659182,0.1302,132.0,0.001644470952311779
8.77935130723837,2676.645791576595,0.25889983052631893,9.273438426763178,1.0870762887500458,0.1035,145.0,0.0010253676042517377
10.016545928123545,321.0483666859427,0.28568348332662546,10.545717920833576,1.0714599054805152,0.0554,140.0,0.0017911518533564748
10.129302798060888,11.876625681912401,0.0951146976461017,5.22043837650296,1.0061559700739047,0.1434,85.0,0.010199842020787348
5.19068805420574,320.9401600283386,2.407679526127105,24.042801112632443,1.0812514137909726,0.1493,128.0,0.0019574000284407174
9.888093021509835,141.50657900546025,0.17705622281330055,7.2648288147018665,1.0897790895122352,0.1329,197.0,0.0018306888378109099
8.514733094444576,1465.6336348609589,0.48209094568086003,12.552630318504256,1.0909846181322407,0.1342,151.0,0.0010127548689489625
9.421048521761902,3034.3983200453117,0.9332026926757975,17.39035388098282,1.0948245446509992,0.1256,164.0,0.001342475076910335
6.870155963482619,555.8833033360006,0.5564778054894297,13.341883303862335,1.0572809547549973,0.1576,118.0,0.0013281685017129269
9.076786533654946,3383.7611671103186,0.3234512359331745,10.213818041239392,1.0849372655600469,0.123,156.0,0.001502817397483301
9.153694052133371,643.4028946800686,0.4108142154706585,11.46067465899335,1.0659327668781164,0.1406,153.0,0.0010478803887059931
6.961624101928252,220.8536401895576,0.6917542017815846,15.020762862005524,1.0992762415440094,0.1428,108.0,0.001451723608673211
6.506950970848683,3515.5463395856723,0.7960885439746037,16.128526640429786,1.0927609140229748,0.1343,126.0,0.002009006202584585
