"mu","clonalmutations","cellularity","weight"
12.36426615388501,2011.218843499732,1.094743929281558,0.003550572445604548
10.091431807953544,1787.448201757477,1.0985443970408957,0.0037917089882041413
10.346451911575047,245.66815945628593,1.0856095742465433,0.004231713967263916
7.95307209144997,280.0780575981471,1.0585480446740207,0.005143506566759666
13.424411068806663,641.3881897672009,1.0981524494286667,0.004156512912431668
10.419098253289942,583.2040318073862,1.0809525370319317,0.0039807204439540386
12.467698931652283,291.2898439457756,1.0886410179095134,0.004110951354589809
9.62730223548564,2482.642753804683,1.076860863552777,0.00396386386463289
11.811021813513296,543.8680067737337,1.0916586288514691,0.003942609654495071
10.771344525685304,525.6821194583545,1.0405015631909498,0.0030538392888310806
11.47730751225763,201.2500159770741,1.048692325710114,0.003974216275584809
13.132066868072695,3843.933211447285,1.0915659856411568,0.009312999836089367
11.035339685826523,1695.9935077618047,1.0840877999315768,0.0035799419263906123
9.393971891561137,1226.0919667454214,1.0969418188570774,0.004082476375727882
10.813408555905983,981.4609086487633,1.0724072524741635,0.0037974963796553757
13.874928697698177,3.126560530034112,1.0122435205843643,0.0066266898344890055
11.020556937182526,1276.7378309261896,1.09465689930203,0.00369082519349312
12.54044062878943,95.4804889504901,1.0956376602761575,0.004275323180110174
10.55304855920387,1279.783771919598,1.0945044067318885,0.0037131534490590563
10.87919307724154,345.9923834355809,1.0988354732185688,0.004178450599476524
13.300159744002851,10.013194237105836,1.0878477714833308,0.0044708245493228094
10.01247231914487,2002.994853056502,1.06898324017553,0.0036804320610676245
11.474945627468223,274.55614321591383,1.080368261607443,0.004102148419123413
9.5603625992899,1203.7591620914914,1.0476548996484363,0.003741976161756431
13.02752132597456,2443.4651246868484,1.0700889108465002,0.003633486858965965
14.569207047619788,97.7961544540658,1.080583566439384,0.005246742515405411
13.323424736271884,833.6776276793828,1.0679791889854147,0.003943705605529743
10.671992155689853,2620.113209627707,1.0895298532773157,0.004323339208826563
12.57973320142791,2751.044565645082,1.0850352509858288,0.004587897349306089
7.534357174424175,552.8755635539255,1.040457777802557,0.003874766205074686
14.205371989658989,427.50454019351264,1.0742177914796818,0.004540136327626625
13.360014962890963,925.4269080258354,1.0850993815655239,0.0038769053819821724
9.505515901817532,10.924937145746753,1.004333777619865,0.00779101835206588
12.20915232311542,2425.1241323317654,1.095983245493641,0.003544421427913082
12.594131578711728,56.4548164270052,1.0955589615381311,0.004309139643425189
12.037013189771775,1791.3887977403347,1.0820037833642089,0.0035799419263906123
12.714245483831444,296.6847430649684,1.073735504018474,0.004067059928786126
12.176795325792963,813.7848082579821,1.0807830525475488,0.0038111135934977385
9.992774693464956,2102.3684410403694,1.0813524553421496,0.0036804320610676245
12.438103989787948,654.6894732569885,1.0645933708541022,0.00367533375752743
11.43216609349939,2014.9504702167135,1.0796559419883456,0.0035440039428607083
10.657847701410734,700.323168084647,1.0939251871325717,0.003968098764693055
10.74969955863168,402.3422319611518,1.0881795345122542,0.004086222815965667
10.548348720802048,515.4559406725507,1.0837336586658637,0.003952131911780707
11.347661722108391,549.8417945632063,1.0721847552307233,0.0038821490594058987
12.945908215018271,12.32926378046568,1.0836966905576857,0.004237017723612336
9.402024439289335,881.8524331670135,1.0817190683753315,0.00415829388797244
11.071864076139043,1238.540669624303,1.0798321137044893,0.0036377883903160792
11.782425140699313,43.568870122384396,1.0981544129288154,0.004397745413704333
11.059281509356945,988.7056887532103,1.0788468818202621,0.0037974963796553757
10.472178488707772,215.75030391326368,1.069969957507083,0.004252807211660785
12.314979132194711,388.23105966397407,1.0590565349437584,0.003792864097572019
9.279101455051418,381.63781806445286,1.079294628761123,0.004385628169397977
13.270558475803092,2473.191006217946,1.0905795243681689,0.0037986323463185183
13.08814243380442,552.2084421461518,1.0979861969948304,0.004094036376220982
13.122223120324918,872.9948165081186,1.0716699357931063,0.0038858923003098223
10.970700064213592,298.38444683386524,1.0744235141885843,0.004102148419123413
12.221488573036918,247.42088342228817,1.0707970636925848,0.004063099671904924
12.029575069195836,597.9621709560956,1.076441103717274,0.0038821490594058987
11.22042584187536,2087.734785547816,1.0635023391977265,0.003410252656097275
9.832195054316507,1447.5458691348263,1.092509976386774,0.0038242406381353683
12.187099783379916,577.107177129388,1.0530230234531868,0.00367533375752743
11.479594564545016,1569.2803096517925,1.0866862684929088,0.0035799419263906123
12.814056662069262,3401.445251006884,1.0948863654741907,0.006968761483313811
11.072194103098685,319.06025464670574,1.0763971649564454,0.004102148419123413
10.233727865006378,1235.2159185727414,1.0787556070684206,0.0037242031174310832
11.06820758886295,723.1217890649791,1.0502314866469031,0.0037222326826701125
11.933805475766023,2163.768895566189,1.0904637813216733,0.003513597512354014
11.07047660713624,617.7586770022535,1.0741396120782858,0.0038821490594058987
12.998071083559765,1967.0788569862239,1.0975520566850356,0.0037167814718377244
15.061541109354607,327.60699474693547,1.033447870800681,0.004763692855103395
12.904967416230914,334.64034429941785,1.0480356273318512,0.003876417630416807
9.646060276373447,624.2882410823354,1.0466313784216719,0.0039111030698357795
13.402177126672427,132.13497299109395,1.0816440420542235,0.00427003431729472
11.788478207496112,1345.3406475609315,1.093766608918027,0.00369082519349312
11.204442018473365,648.1228702800081,1.0852136256032743,0.0038821490594058987
14.756769181325891,1069.1628808198793,1.09982597838783,0.005015368005167235
10.651936480414012,960.6832318537508,1.090843120965875,0.003879698894027857
10.282149951125083,34.353895354650376,1.017708232245028,0.005979854607894815
11.956182168736934,1079.606807978929,1.08981901027084,0.0038057776077191977
