"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
2.009463979507427,278.369302881523,0.20778804531100392,6.705730791614791,1.0869772401458195,0.289,23.0,0.0013399475985541615
1.6131787513120037,983.7287432247376,0.24954639763430245,7.663276273612929,1.0812125076525574,0.2746,21.0,0.00128481906263662
1.6979130520464696,1809.786243425217,0.7794336099241134,11.062875066756485,1.0753950522137834,0.9152,15.0,0.0007739851142190292
1.1917140466641736,259.72691289893373,0.3344002333462742,8.85209420823227,1.0522956221133317,0.3474,22.0,0.003174997833834367
1.4729004499818195,74.74825595510106,0.13658294559118977,5.044209217393987,1.0771754337615134,0.2939,27.0,0.0016929343861264458
1.5843204989697464,852.8560510240688,0.2693617802942907,7.818030542053373,1.0820547923455341,0.3147,22.0,0.0010317108269714424
2.927928175421644,621.8602644938856,0.15445171595361043,5.080083459732399,1.0722497139782121,0.3595,16.0,0.001779038420445957
1.882209604521283,29.94015488666605,0.12320738770748843,4.532684570693026,1.0946557713721328,0.323,18.0,0.0014509292259889497
1.7573993950544715,1195.6338822012524,0.31952134566439555,8.607904034002415,1.0845541081950998,0.343,10.0,0.001089251250364157
1.1285021218957967,311.3835656528097,0.6812089654272988,13.869036520616062,1.0788503383498256,0.3226,24.0,0.001066282289814176
2.7286091092919835,1354.0661016297247,0.13924306986959448,5.24763848233753,1.0647770792492783,0.2725,24.0,0.0019241734561259655
1.7709838727481086,320.3304731745982,0.29612074294954094,8.53548874881433,1.0796598672472757,0.2795,20.0,0.0009577179782167037
1.7003561568930046,44.01938973521055,0.18298452051917802,5.954984899135476,1.0818929387807568,0.3228,23.0,0.001437513499724677
1.3002825387725971,651.2465479332513,0.403536510097344,10.262496570893823,1.0694871204957237,0.3021,18.0,0.0011508271745763036
2.4556187133118046,1031.3562037433908,0.3725836473473602,5.923593021591431,1.075854559842308,0.8922,15.0,0.0009367918216729648
2.079933860063358,148.81797059713676,0.14293563695962497,5.063070071025684,1.035167257814273,0.3156,21.0,0.007806649686447342
1.6207258599465089,767.1991710811917,0.11957819278058371,4.508175726455497,1.0833678918052312,0.3122,17.0,0.0010603921971323647
1.3910956357515194,483.4752764022369,0.3610826515379639,9.53818019048194,1.0792229355897032,0.3065,26.0,0.0016649896775989474
1.5293404740021699,1620.1430447990256,0.38776176698126597,10.015716445833924,1.0816259646957294,0.3006,23.0,0.0009006447640137002
1.473686200708448,170.26546361856919,0.3364740036862279,8.956956950807076,1.0920395367546356,0.3347,19.0,0.0013265039333660274
1.3939824456230312,228.8765801313407,0.3924839695915455,10.034175409073299,1.0955525629807303,0.3113,17.0,0.0016528055663296152
2.6270289539764544,1158.7729741329754,0.11167679701555222,4.384403358779595,1.0846221584786593,0.3001,23.0,0.0012532128173532425
1.1861708894103162,404.1177019161405,0.2571552464610328,7.68109055264256,1.0718653551744275,0.2968,22.0,0.0012561299642379075
1.6548734941942025,204.24816583012887,0.3883741419429965,10.064575022427935,1.0939328710291976,0.2936,21.0,0.0015571075097388773
1.458443367096015,60.84963919588108,0.28754911743079625,8.070071484991582,1.0632006105831515,0.3324,18.0,0.0014779372451817088
1.3715322912916075,427.8764591952199,0.36293574209487867,9.686109631289916,1.095279058477871,0.2858,24.0,0.0013609164389405152
1.343103841208647,1394.841827401455,2.5660864486355726,23.87270467646054,1.0909015949517682,0.3011,19.0,0.0010130453687120027
1.3125189542830753,953.5068700104309,0.508443480938319,11.807827824403297,1.0916523547399253,0.305,19.0,0.0013496217703555249
1.2088647105272041,1769.512419110875,0.5026575829897632,11.698265603791434,1.0952942302957724,0.3106,19.0,0.00113041954508702
2.1386011249226726,134.9940515775529,0.13817564680216224,4.901332845055823,1.065618521803064,0.3232,18.0,0.001342451602347728
1.7307008528314716,428.78106099853585,0.07694312278135035,3.3352041606705516,1.0965373394517017,0.3213,20.0,0.0013726202075196147
1.777842842232865,508.0257704123849,0.18902868262803657,6.064887042178406,1.091934469487562,0.3272,21.0,0.001099784818980717
1.6915939083857223,116.75975952019462,0.2683727773217145,7.69586718398617,1.054226007984049,0.3329,21.0,0.0035767254856137586
2.874639096241388,361.56635094302055,0.08415215203040846,4.687823507637067,1.0672123796177875,0.1679,18.0,0.0018020457642932317
1.815959152014946,1251.0622994396624,0.3820616168584139,9.892375602246899,1.0965409340185668,0.306,19.0,0.0013801462507878925
3.3244700228709565,247.28969483632295,0.3874429482187,5.025746429969303,1.0734811628788445,0.9494,23.0,0.0017068710210374368
2.2012706560690054,661.3397018462242,0.1988618884857977,6.376565138451277,1.0999220988558802,0.3113,17.0,0.0017189058078910904
2.185421853255427,543.0624637387189,0.4146585338328121,5.768702594455282,1.0931700278882195,0.9389,24.0,0.0012503998994503544
1.8427203642352885,818.0212509501912,0.2626160786790593,7.7793285345388625,1.085916225328143,0.2985,20.0,0.0009580761156375827
1.9429649164403007,968.6675862280748,0.15777880237146855,5.478694520284991,1.0909478110123025,0.3055,20.0,0.0014354470732663043
2.0143115825688884,236.00040776200035,0.4619525151441449,6.329477648339368,1.075060766622265,0.9464,15.0,0.0007796735439803156
1.0388378353046406,2375.294384172945,0.5013181270947077,11.666081769428617,1.074644848039962,0.3132,20.0,0.0018120863634985159
1.6765488178138441,630.537294462747,0.2352566139591099,6.911886862953746,1.0788527379352815,0.3535,16.0,0.0011074988603322945
1.6493558275741642,23.23493774133749,0.38297371915740075,10.10103033693692,1.0671765313373875,0.2717,24.0,0.0018545403423555048
1.6388710171023817,271.4306697659488,0.27445726840799706,7.970234812891178,1.063806100784758,0.3055,21.0,0.001600281625662556
1.1284403965403478,614.5547747063483,0.7952423837989682,15.148326519518637,1.0711981077748496,0.3042,23.0,0.0017636723899894552
1.843314937301967,744.0385586619839,0.13088472978630206,4.645897261160356,1.08305614251132,0.3359,13.0,0.0012803905281739178
1.7488366065744718,1019.6148995490676,0.1678405490798981,5.7668185183173675,1.0765233585411542,0.2968,28.0,0.0009109573358970147
2.4156068282062493,730.1416846428747,0.08774761538230418,3.646547671508104,1.0955283708482502,0.3181,19.0,0.0013962348971320294
1.201235452834632,613.8431522562923,0.5845812311524761,12.978861639552258,1.0834629405265321,0.2727,17.0,0.001536477530458716
2.7821194487640977,18.418837174078135,0.4118453007458156,6.427089694047039,1.0757933975607463,0.9031,7.0,0.001130155468401462
1.3606265867030345,21.142706416245346,0.48370983436591075,11.36089543781541,1.081042438857254,0.324,16.0,0.0012993024706895388
2.1497526203373503,260.2519884887481,0.10709166291160481,4.200490067816888,1.0914542296786793,0.3106,19.0,0.0013558963814616235
1.9706693039146925,781.9655591839921,0.1721764494409106,5.756007878113211,1.0802573705963727,0.3149,18.0,0.0010679318325439659
1.4620114521439262,1431.9244727286882,0.3124258171518314,8.541737769717495,1.0961689419974345,0.3313,18.0,0.0013023159888991191
1.6820582903508563,83.33127997813347,0.2835475234104448,8.173064154167932,1.0977078851203566,0.3007,24.0,0.0016922296358934795
1.924866901797838,804.0543890041704,0.19184693002115816,6.287539841275394,1.088165404400959,0.3004,18.0,0.001399481598725954
2.154806953590776,198.45886586018048,0.13799332135030798,5.192970115481365,1.0841415346554806,0.2762,20.0,0.0014997789557089586
2.1140436890494945,362.20345924493586,0.1481512651678842,5.309158758395766,1.0923845410318263,0.2961,19.0,0.0015848124144650087
1.9537510804483749,340.90228785432305,0.1824735001454705,5.813062236055326,1.0614735659581478,0.3452,19.0,0.0017609391128251628
1.521419677945607,386.2942750742427,0.2587782064806795,7.701556064385658,1.0680754396901526,0.2988,22.0,0.0016931517282649062
1.8536280371539215,165.68542227645435,0.34424336436919667,8.896114009150365,1.064267781117222,0.3722,17.0,0.0015983284132058372
1.848272966941072,1340.4163430065034,0.1371309920432748,5.021482608298507,1.085338744319732,0.2996,13.0,0.0014724726800323144
1.7815633026411235,142.80937119916553,0.34921290829208984,9.289649128226758,1.070957983626581,0.3146,23.0,0.001455978859646401
2.034011807881109,1751.091476606752,0.2834469108664979,8.033322319099401,1.0850436865552535,0.3249,14.0,0.001110050282615978
2.378507107211195,510.89961334697387,0.11001852068449215,4.322970116518225,1.0785568362096853,0.3031,21.0,0.0016287799118617108
1.9479530467414985,908.3832803014479,0.21688464797216922,6.203153846787698,1.0977680844307491,0.4125,6.0,0.003543556335682543
1.4257881530749947,400.2407744617492,0.35265047788566883,9.285833064509548,1.090294267977243,0.3262,20.0,0.0013782944766930671
1.1616862970168702,575.5458095581739,0.6881099759715273,14.070021063005171,1.097408759172691,0.297,27.0,0.0013127594500731002
0.9026174093445615,629.5957632778234,0.7884377849566732,15.150715098266012,1.0901142697057262,0.2897,20.0,0.001376653968267384
1.3271218856272098,1941.9418639487665,0.5110608546146483,11.668737785804659,1.09018399925326,0.3394,18.0,0.0012562582797709554
1.890850570713463,1514.0144039885372,0.3571395764700846,9.467582867049519,1.0817223142126098,0.3071,22.0,0.0010160932086146048
1.8174682546627525,1261.6105251794836,0.35860682169860436,9.486573284529463,1.0841741492049364,0.3082,20.0,0.001296513386827167
1.3431368009710554,1293.1328754604185,1.0711992024408459,17.427356350909992,1.0988768744484625,0.3178,23.0,0.0016915040139028079
1.4349646666256133,1.0714657831983914,0.3915671343244751,10.226512506142017,1.0704356842972829,0.2742,20.0,0.0014489880256711746
1.8715778949232658,153.40727214262733,0.42478501642981603,10.34449530951022,1.0697520527634876,0.3502,21.0,0.0011712707519783714
1.684898817607351,589.4016511394618,0.1777849314029952,6.017255856377212,1.082292880755081,0.2931,20.0,0.0011335983883851094
0.8961796114135075,1571.2553676083685,0.990768179061611,16.87536193818009,1.095577095929094,0.3034,25.0,0.0013796495266154736
1.775831362303932,2082.7180478641526,0.20487784809074314,6.478902689626311,1.0908292927361127,0.3162,21.0,0.0015554194559992945
1.0383843983814103,264.4072251962057,0.5026674533986671,11.671539700130364,1.084287197702558,0.3158,29.0,0.002394421209139728
1.2601224073756372,23.786504103526113,0.5043168416934278,11.760987063947788,1.072957752534172,0.303,22.0,0.0012085245127935102
1.411947982933563,676.5614334834625,0.5037998413389126,11.939458060476973,1.0894063740495765,0.2685,23.0,0.0012049554777322528
2.248895816459599,1444.8487742940424,0.0485251628551083,5.5823799941087655,1.0827653691627317,0.0501,46.0,0.0015425266161139073
1.640016704081348,2173.379925170504,0.34174580609914595,9.283609911618269,1.089802047243749,0.2925,20.0,0.0014687115021773903
1.3421850633042576,1334.3861857217257,0.41683332184291194,10.453549836211234,1.0798648820598014,0.3057,17.0,0.0008976495408321034
1.967599540757031,94.31086233146038,0.044896408376695875,5.033061416208904,1.0746960101051681,0.0682,12.0,0.0015093723568607648
1.5849527247925503,599.5518805992367,0.3199608925374007,8.724824652677592,1.0604927445061498,0.323,18.0,0.0019577712365760904
2.2248800277816407,844.4123671637401,0.14353694857387836,5.0031888870271946,1.0858090254211699,0.3279,19.0,0.0012620434290739498
1.342166790357691,1238.4195659064342,0.4457664836217804,10.991153477958452,1.0882044428993722,0.2886,26.0,0.0013915573911815666
1.9759955793493111,1056.0896498880034,0.17364081838138884,5.7382479604105985,1.0822853170963933,0.3235,18.0,0.001099528311758457
1.5494191905691028,38.3742258816942,0.40547087301229257,10.340692615816128,1.0802659305671611,0.2935,23.0,0.0010490700976769451
1.123229647966015,1601.8104134449952,0.6845549884877729,13.938047133126442,1.0857035631120504,0.316,17.0,0.0016798646472324023
2.5407758008400165,712.4605729235309,0.39990159091069943,5.697146371580793,1.0682271370850005,0.9314,26.0,0.0014622968122050878
1.824732255936251,564.349247852487,0.24490517587265986,7.4689089724325815,1.0674027417690553,0.2911,23.0,0.0014281171966490174
1.7577400564560608,134.76954850541506,0.2605189624612109,7.785307370342668,1.0607155382095668,0.2905,22.0,0.0015645263035425547
1.7984333418029692,151.12825682819266,0.24471361635078104,7.189208305854711,1.0698616429871932,0.3387,19.0,0.0014084563796829257
1.9303744989548692,748.2885833861915,0.4550028134325297,6.6409074669774375,1.0927072927271055,0.9292,29.0,0.002189561725502422
1.9411296702450844,487.179367473487,0.15202867955163651,5.484661688632416,1.0727905366697734,0.283,14.0,0.0010564578245393864
1.254169532335309,3402.8117085933104,0.17663139173975745,6.069167816133321,1.0902980962854392,0.2807,16.0,0.0037758378515086012
2.744550324534581,3709.4423714019954,0.3796256233083979,5.475150725143159,1.09973295085291,0.9255,28.0,0.008505331673202615
1.617749535988347,379.4730329359211,0.36176499479750324,9.42285433512692,1.0842216939529614,0.3298,21.0,0.0016019283254391945
1.9204817474815243,1148.9068582884613,0.14547031134667765,5.176975259673545,1.0928144917572487,0.307,27.0,0.0015907404967088002
1.5810823256522293,1201.7151969511456,0.3911094218085755,10.116930642066402,1.0699248897685842,0.2922,23.0,0.0010723247234586948
1.5898067150653858,2131.786383544544,0.3581124176015412,9.603109208791698,1.0932202983456125,0.286,20.0,0.0015859189460517404
1.77855566651384,1093.3539350537324,0.19135169578718503,6.0621225515680415,1.0889534895062325,0.3366,18.0,0.0030269857481559463
2.443062695360549,90.98723229990514,0.17373448101354538,5.958316942687219,1.0606843374799146,0.2878,23.0,0.00229220819913068
1.8528333176185325,1172.0027883172088,0.2076742434381081,6.56435897952219,1.0935771513111994,0.312,22.0,0.0010933040432959946
1.4691296146938277,35.997057038623325,0.3332680750880203,8.987320251576836,1.0892791185107455,0.3187,27.0,0.0011782332347637496
1.1734536590457774,877.0223073854318,0.4368895245725392,10.846967616951872,1.0641954269260774,0.2904,19.0,0.0014527544089569342
1.6393560451193296,996.2536522319385,0.3180718300099037,8.847667968890775,1.090372615478907,0.2951,23.0,0.0010950581795940554
1.7853716406479165,1061.4920182512624,0.2474642208139629,7.651928713065155,1.0943627630568606,0.2697,17.0,0.001233202883946631
2.664600952886787,147.44294011994793,0.16107045567441414,5.66441448458946,1.067451153069066,0.2881,14.0,0.0020624576831011696
2.041549468997373,281.9876950555438,0.35827026968712894,9.413921077454683,1.0545192250398985,0.3204,20.0,0.0024301206350719464
1.8080542737440264,358.9444093861059,0.22193717146792205,6.747558843138417,1.0823079675091583,0.333,20.0,0.0015761422902779564
2.220856710964022,1981.0107141393803,0.16004362688495793,5.663373242614583,1.0816123208548432,0.2845,17.0,0.0015803042199532486
3.6325560017029073,115.90524684626689,0.34289573893479863,4.9260303104313214,1.07323767906858,0.9201,23.0,0.0022503821096356426
2.6917475532083857,280.19538166281245,0.29075782306264947,3.990980829560864,1.0624379322580724,0.9169,31.0,0.004043204099074515
1.0528357978888374,125.81831007061942,0.5374596868432256,12.185051010022272,1.0848460372386572,0.3083,16.0,0.0015730552428076569
1.3910978951092108,520.8029396049119,0.3631568879099507,9.538163346496814,1.084509980235758,0.3129,24.0,0.0013933186958184666
1.6745369550522948,2213.7697363255047,0.27157744930453304,7.782740250395962,1.0992127989385303,0.3286,23.0,0.0014883518175191636
