"mu","clonalmutations","cellularity","weight"
8.616861976782557,342.325528811838,1.0887560813699477,0.001998187115083558
8.469190632106805,311.46814683615867,1.045283397497306,0.0019159297344218127
9.15017663251055,3693.9037924540385,1.0895626653813641,0.0025241715047038707
9.262715581420963,4194.862667829284,1.0991646700407904,0.003299186450514187
10.10525670695977,241.4976876571152,1.0889070462916677,0.0019093161884394523
13.265290492312786,505.6971780386425,1.0673872666919642,0.0028384089169761423
11.041754284800138,2885.2109563033628,1.087895567001277,0.0017432293958828888
11.288442842824322,897.6333790979425,1.0494737556857443,0.0015399099610621924
9.880190442717119,210.2884091116032,1.0560310764356777,0.0017645776134750787
10.820318955214862,487.975552476596,1.0823314241529887,0.0018042173138901134
11.55697152980588,1681.532924514039,1.0634588637196343,0.0015201081753301062
8.865940892704243,1529.7485656964311,1.0904414484081693,0.0016507621887758743
10.587537678360082,1201.976480880031,1.0809502888197622,0.0016100642295043327
9.64208268448736,2021.3261087364353,1.0844560307789988,0.0015126664381228166
10.051594529121603,315.0588483203869,1.0441512031690834,0.00177370975013321
10.209934745001991,57.830507666994095,1.0475668613406819,0.001755694759368142
12.72871680875691,46.90448500307343,1.0259140972768688,0.004152651030356511
9.68571513405666,1973.5576717155054,1.0919737483418301,0.001553778467272402
9.163859536857967,411.0009072758703,1.0602999052176112,0.0018178932159702169
8.2357486836267,2279.240505034764,1.0912061854008097,0.0016794677874891705
11.05805058059487,308.85518384791476,1.0609427536456937,0.0017637787925684635
9.516556893229964,666.3532610427014,1.076929151000418,0.0017463509990033564
9.149189842467955,209.82958204115675,1.087681228205442,0.001988833949570841
10.72481314748931,4392.866222345252,1.0908450521783357,0.003363778613340843
8.671284926763985,1944.7898269069772,1.0961201103487799,0.0016436430404301984
7.531735205589275,3254.292006700598,1.072084158505071,0.0026394441806749038
12.578355682199676,979.9696762885483,1.084342645126062,0.002114240786481484
11.587806523668597,101.68358104988783,1.0393055568642005,0.002237286326133284
11.178273069046327,257.08117754133286,1.0535590335423395,0.0017657930847398897
11.121708698597486,702.269785283062,1.065164085948294,0.001683659988935982
9.632044533960464,767.3094876402988,1.0699022497283288,0.0016903041979599107
8.681657791934668,1225.1105613944383,1.0725760388651306,0.0016515082849946862
9.11532456560654,763.7196214424862,1.0509861082047662,0.0017019223168516326
10.770273134943865,2040.512306618691,1.0864574673817562,0.0014738763331183873
7.716278127444704,788.639888888406,1.096478374585979,0.0022721952430114385
10.043935356282669,2591.5775083991284,1.0859007425488594,0.0014968365637689385
8.117216441721963,17.031507968056303,1.0663758971980424,0.002178164835078175
10.755981844034714,2331.289701616956,1.0809672152738412,0.001443202988873087
9.662822860558805,4624.842696123699,1.0943191910113377,0.004047397335887986
13.616970639754658,2321.0734815160213,1.0783610461668374,0.002935510373013664
9.799039091991142,653.0087578299933,1.06509460385426,0.0017051145693714415
9.944166416500815,115.61950838954044,1.0657758463655214,0.0018745878793097668
10.082969156826323,2325.2094424769093,1.0893991988269731,0.0014653916097138236
9.92314619236507,919.9157033281595,1.0789465634881445,0.001671632578421464
8.679425957344892,610.2231485434954,1.0627511084458847,0.001804394110556735
9.509473572268108,806.2695580799391,1.050426453325137,0.001637838497688713
10.062109060911922,2479.0049438147494,1.0995812113346488,0.001503052956490088
9.698152256960498,826.4681478450013,1.0823410848544779,0.001743938372360048
7.513218648037697,1572.3331574722379,1.0870806121600767,0.0020778124509787626
9.345182627169766,2207.206107816053,1.0597824195424774,0.0014361419662194611
8.749041434361459,3572.7131363591243,1.0902303732105667,0.0024576420214564203
10.973759805018314,1076.5458810443656,1.0883964978810905,0.0016705129021925417
9.554088415103713,3837.5778620253222,1.092686666870343,0.0026673439392750978
9.049535006415104,412.1252098068463,1.0918359648627867,0.0019540072200290794
10.434155770327216,737.8388019352769,1.0709766988237894,0.0016341237631190126
