"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
7.529005964741387,245.13292328636504,0.23424724182838208,6.448747795568418,1.0577667545043554,0.436,66.0,0.002110234933120961
6.259790720120009,541.2804994443154,0.2684033431545513,7.118474739852296,1.0766221200529795,0.4416,57.0,0.0019991158890332204
6.380406839751731,1416.1841135478226,1.318752079082363,18.726056916500642,1.0986085676895827,0.4,76.0,0.0017279656394209462
5.556880929819954,1268.9434544099756,0.4425088502422807,10.20123853683641,1.065680574053187,0.4346,51.0,0.0017819160852209034
9.64810455503127,1834.727126314801,0.05254545169975184,4.326088765563148,1.0722109050005943,0.1242,67.0,0.0022628268414852906
7.450407205540636,728.0351899291863,0.1943494709819296,5.654185682479542,1.0733982127049437,0.4225,70.0,0.0013927754739131374
6.53557490570979,1344.6829325019874,0.2120613785103537,5.899974261543437,1.0910210393012931,0.45,64.0,0.0013385079095059084
6.6058667065520815,1567.8943283077763,0.1844559422746995,5.5007385938103885,1.0895460688239151,0.4095,70.0,0.0015345250222342144
7.86847357560595,516.0295144975992,0.16449391687628917,4.942820500470111,1.0608682051150833,0.4271,61.0,0.001743772208329417
10.908449852573792,738.1745777168587,0.29705406571434373,4.06068205811049,1.0927625173673332,0.9198,115.0,0.0015547730849486136
10.510922621868609,49.42681311854585,0.1223568850752984,7.059516741538897,1.0903911897774965,0.064,173.0,0.00277838934673518
6.906572111723072,2744.133190537792,0.22365185515907485,6.269421236130072,1.0947797823985337,0.4274,58.0,0.002570525125465599
5.979796610122015,1038.2275637977218,0.19721102964486753,5.681315862570204,1.0622145552676083,0.4294,58.0,0.001807785586858189
6.268783396962888,2235.7287333553754,0.3249527268243024,8.257766368223264,1.0780013133645565,0.4295,64.0,0.001300631260107213
6.844402586476157,622.6194710030579,0.22407221794098867,6.33393210771265,1.098095558380709,0.4169,72.0,0.0014898506995035337
4.47076913896291,3435.199372945537,0.18710468110659753,5.621154688754552,1.071586650450868,0.3984,79.0,0.003190283085256842
8.84116337457413,1419.8713818268634,0.15398008480692676,4.552171432802821,1.0853821465869984,0.453,48.0,0.0014172461154090446
6.292702374101241,2353.436096630154,0.26083446391703374,7.076888817621186,1.0965649443909504,0.4204,69.0,0.001685154214082707
9.427191750688287,1133.3687101018043,0.2925144001538672,4.064389950783347,1.0823931488643268,0.9148,140.0,0.0012313587417554634
7.250572787427567,2899.979976644002,0.48122979526307935,10.906879078267702,1.0983914806043957,0.4085,72.0,0.0019849933577560904
6.30660877969866,738.1407188015735,0.2582320300512118,7.059447654516116,1.0915185921880268,0.4137,65.0,0.002014134937992049
7.053511954405254,227.16574551747408,0.15754272517299842,4.791985712440583,1.098998678094384,0.4245,64.0,0.0021887182095329727
7.7510779988611676,1588.1675566414328,0.32696482470518184,4.006589856836612,1.0833542682949773,0.947,82.0,0.0021323381087223424
7.284933781497395,2667.1279532351127,0.1602340241625998,5.207418368744425,1.0998419453865094,0.3612,82.0,0.001628333346074807
7.126249748693967,2734.1946873870356,0.13038380809921982,4.0260059297035,1.090233126662467,0.4431,59.0,0.001936961324697608
7.684468599049053,1824.6061243699246,0.17054843292280528,5.174987566883382,1.0738360899072013,0.4105,64.0,0.001367177971358679
10.314158380633408,3634.401232208844,0.03917417342443014,4.692324508288311,1.0881364404283527,0.0772,35.0,0.006314891220256389
7.9941478514460504,2005.7097917054712,0.177932452900139,5.303196302364897,1.0649660427201413,0.4184,54.0,0.0013858260030425952
8.34231385254768,2652.1933695454527,0.19240345744271137,5.652392716989748,1.0804521521212358,0.4147,40.0,0.0014911500023610568
5.9130439872676845,684.4142341800128,0.14125144768876866,4.412934972043581,1.0736390604083113,0.4217,76.0,0.0024610244490742153
8.758902545459339,207.8178945544837,0.1379117285577528,4.108609318122031,1.0267662532218458,0.4624,74.0,0.006376250109752735
7.035455127443423,1114.6218441719486,0.22102219893429867,6.344376768778023,1.0985923345576327,0.4027,68.0,0.0016922595964922477
6.07207124623161,874.4511080039216,0.2935240043925841,7.601883766063006,1.0714471293977312,0.443,61.0,0.001904543023778419
11.170709781378944,845.5910742289351,0.33587689055389075,4.204096395471813,1.091721029217327,0.9459,130.0,0.004099768184859867
7.813626565743321,640.9670104343666,0.5892732800976805,8.306851667992058,1.0795195541907507,0.9403,55.0,0.0012533415659582913
6.372354050851417,4347.035067840233,0.19406629507482892,5.732826898530165,1.0994726374238453,0.4067,74.0,0.0035152982633537156
8.575484321538124,648.5593444423769,0.222685120162962,6.0648813453909245,1.08620372119197,0.4624,68.0,0.001694324988271509
9.724184482969733,9.443657543863083,0.1761054306588843,5.398438743520884,1.0894445680710632,0.3932,84.0,0.0032690969340795377
9.627640859710757,2335.883483569188,0.2225883999027001,1.7896162044785484,1.087750636180694,0.9499,98.0,0.002540622873660969
11.947530175160894,2739.308802460662,0.2723562301128875,3.1520888180191093,1.0806190141248357,0.9388,117.0,0.0026228507436772516
8.37471223626866,1494.1601092421229,0.135709686845023,4.6798302559184215,1.088601736189474,0.3503,67.0,0.0018145542962352522
6.961642446246135,2912.7532270325846,0.732486909690612,13.880929323013953,1.0987438546717643,0.4425,66.0,0.0021789315560045235
6.187001216587486,1048.3627822323824,0.25119860402355165,6.9788384948265945,1.0787333359743336,0.4019,69.0,0.0013556868124188837
6.2023040194869,71.61659160624868,0.1806344803073841,5.331320992510194,1.0419719220828605,0.4247,75.0,0.0038346403295370745
6.2373032806861195,354.6118531365096,0.2060606740130499,5.990635946534622,1.0519780179620817,0.4082,66.0,0.002546936817322953
7.94931514216793,1025.274246812202,0.28982357795836633,8.060102544818221,1.0764734082205265,0.3421,63.0,0.002381135087544551
7.1271716923584245,1233.548438579199,0.24579133736225517,6.6568610353744075,1.0569905608536614,0.4422,53.0,0.001204116760439859
5.89366893854377,1839.6132261087332,0.8443498587358855,15.078425392694783,1.0969651783247787,0.4251,45.0,0.0016568306157667466
