"mu","clonalmutations","cellularity","weight"
3.5796523459970278,315.9409483773302,1.058553952350759,0.0017564616123051347
3.0622747497750353,247.7604901605714,1.0578556094730724,0.0018169542877970912
2.824334560467074,1726.3575982942994,1.098221432441417,0.0021630790811879045
3.6464996438177057,47.32196274647265,1.0879052907053637,0.001988083754824762
4.174972364299588,135.0086217504254,1.0787023599782202,0.0018713942250916113
4.009026930380495,1672.0664208868316,1.096512234872665,0.0019019239341566481
3.3050752264566077,256.5279927255897,1.0991791213969073,0.0021640321898188683
3.998158596356605,1149.6591638143568,1.0962906819833793,0.0019481191119576442
5.925024344461599,346.9245433646397,1.074523682762425,0.0056890518701500446
4.553192913827551,1406.7411578198105,1.0940429800920772,0.001968439005281478
4.42232053459499,139.79566612707367,1.0957550660206148,0.0021329456245842995
2.7328544945717255,9.242308053554098,1.0943323767754207,0.0023946639884416176
3.7253688505256797,2048.664475719701,1.0920298391085732,0.0018139395303653069
3.7930191903849315,59.40607817137959,1.0747143069593244,0.0018589364742309586
2.9619672327816193,469.3122860998719,1.09238870147744,0.0021081213343713025
3.4116595578601485,161.05544347443697,1.0801078855486579,0.0018827748005894806
4.24212219139766,686.3765442374226,1.0749279331323163,0.001763597955258091
2.4590012755210044,735.3000953837393,1.0951623750632673,0.0024929394041201
5.256016940950986,187.81454264561694,1.0499795674311945,0.003215207573490248
2.6443685351603445,713.0013369061071,1.0890113949863625,0.0022411447502376936
3.574415641996171,226.89781041266383,1.0613666970640914,0.0017657899446477114
3.943093257135229,4045.853777904633,1.0914936621809015,0.010558153034090379
3.5459824283583,78.14186928439221,1.087437194588308,0.001978525193833001
3.8820442071248555,131.20757300586388,1.0596365055632344,0.0017700774719796408
4.352424629678253,270.029520643297,1.0604115898084936,0.0017674314300123015
4.3709286671348995,2415.795551978106,1.0977918118886798,0.0024240960326484817
4.191672502734899,1477.8949994276704,1.096788789148691,0.0019347815875587694
4.197073956853614,1139.5672163124455,1.0970806866055027,0.0019890369085853515
3.2152843664740223,831.2708818572908,1.0868067299089161,0.0019035069556310165
3.492038407815611,412.21362833563967,1.0976275802088757,0.002109806964693564
3.4488299307487784,610.8022343091047,1.0990229828869154,0.002054550333635424
4.090150618721282,641.5655045652684,1.0636371664718591,0.0016855979813722567
4.720654048143181,997.7697675073441,1.0935529181283998,0.002091398792147384
3.4154166347675563,26.67837725532945,1.0964589354013488,0.0021418378588985904
3.4749764858472973,325.3380425881901,1.093573019859153,0.0020436345475834308
3.313646665509995,462.5629743745112,1.0861837487588961,0.001906743662984106
4.664410039429573,1842.9077055961548,1.0927642903870982,0.0019481016481023323
3.71567013256365,322.29838253827666,1.0740220696714875,0.001825596286211561
5.6046800480593655,658.9263894882806,1.0883200792986891,0.0035121852204108737
3.0357508802491115,2324.5972138378365,1.082902475463268,0.0022044421610645563
3.788912436378667,29.831636959326033,1.0963504130496016,0.00212877977940268
2.8951542222528683,332.42313813411647,1.0774137279163427,0.0019857529628345173
4.990860429369481,129.2076948086974,1.0500108053648334,0.002890161786954315
2.8127339129338904,121.88509184959369,1.0664396277086428,0.001983373307240854
4.341135389350655,1054.0963505469863,1.084140413961714,0.001797482602177758
3.880073257819358,2606.968265647326,1.095251871719589,0.0028965343270289674
5.118581516492439,1297.1270775226403,1.088586220385899,0.0022735737664512957
3.7273914124039305,850.3126129797736,1.0774241076028324,0.0017616510843273627
5.421285075579706,247.05243559053758,1.0855801796177311,0.003083562988791966
4.097067591341986,2547.2172810705247,1.079539687322887,0.0027474797142489574
3.0682883711075313,26.288770927813857,1.0671029228241327,0.0018850453635978254
