"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
5.416826876092398,417.18051332211735,0.14957448720005578,7.556832228593375,1.0492125016731941,0.0699,26.0,0.004207477039368422
3.724168951754456,2784.9389371627735,0.2716384515932097,8.464544420944634,1.088061692218391,0.2187,63.0,0.0012847044299205597
3.1328011134698803,589.7665017273393,0.3635875346820655,9.989304834872902,1.0744975502276457,0.2372,41.0,0.0016149622464818008
3.5818299420369817,304.9381717319871,0.25392649777754905,8.22983885475884,1.0605557815316915,0.2036,61.0,0.0015828279486956459
2.6516268810180477,868.0297345656172,1.1923909480622914,18.754105141737647,1.0879205353399946,0.21,73.0,0.0018893310308836897
2.885079506628323,1315.2027352951905,0.19966452756324723,6.668061188210524,1.0645710032402773,0.2671,41.0,0.0018215168676519388
3.107466034288123,233.85411391872282,0.23541378736994634,7.524066238196683,1.0574418489129918,0.2515,52.0,0.0017174150495163618
4.219506321225012,315.01400849113315,0.283762382553065,8.569802510676814,1.0343262003964548,0.2371,48.0,0.007079626952964957
4.238479684137125,790.8699062255362,0.48177181778650185,11.931515554545047,1.0749091917453681,0.2176,48.0,0.0013664452578618605
5.620387568275106,855.1645140884004,0.4763339712846095,6.739597044471079,1.0911155715437064,0.9392,29.0,0.0017974909271638022
5.4850659653544716,52.69969153240936,0.421172493711384,6.137346584604226,1.0466078893080248,0.9274,52.0,0.0038292838456939825
2.638462401949795,3890.6515741794356,0.9071119999542077,16.664657338623336,1.09578628934968,0.2057,44.0,0.0027190625645531893
2.9975735376448034,4577.261160792597,0.37807640040229734,8.793006270634656,1.0767352873488911,0.5093,23.0,0.004611468504556299
3.5025079839154145,1554.1790624412567,0.0803567692961013,3.9041432306599546,1.0674914987925803,0.2504,56.0,0.001203083507225916
4.8605176229454035,985.9591465917842,0.2112898197533819,7.1813727141175026,1.0448498825695025,0.2281,57.0,0.002871546164429434
3.4802153327315617,3402.187018778438,0.31024017635709317,8.908988232668534,1.0880407347158332,0.2609,52.0,0.0021154757402502776
5.309945108005944,90.69191030461707,0.293462602524771,8.812489867506153,1.0362227972814795,0.228,48.0,0.006773014819475933
3.5944610857045673,544.8678427547204,0.062237519016973615,3.78296465520555,1.0682527835051392,0.2032,81.0,0.0013720305942869805
3.1744536931982164,1604.8936649560264,0.5065480187658414,12.346893606231394,1.0842102025394575,0.2064,62.0,0.001903328327634224
4.22257465902618,1790.3482701121325,0.31936741794072915,8.904632551467248,1.0846111491380344,0.2893,56.0,0.0014300128205940814
3.9143898507624133,924.6097186218078,0.49454389075732613,11.882640079146944,1.085058033262839,0.2557,47.0,0.0010809133414140988
3.3676766281616426,912.4739150458182,0.3061373142665784,9.020333439384439,1.0825613738390698,0.2318,61.0,0.001332733918640223
2.7318056937872863,1417.2028793987572,0.6237884212550079,13.426235049897883,1.0944670158862588,0.2785,52.0,0.001324813136001223
3.678327659479669,277.0211331266837,0.5264250871174206,12.306454118059794,1.0966261525118208,0.258,52.0,0.0014357111344333673
3.326797891915989,1721.607853147035,0.46277536914826783,11.526528416844997,1.088617827342289,0.2391,65.0,0.0014400999853068726
4.0444048647592625,694.7013632021284,0.55381396194409,12.722378343384552,1.0897506526721805,0.2482,48.0,0.0014435476513488758
4.136204648308407,126.15755036939481,0.2954570856653332,8.584768045558459,1.0633615171643693,0.2693,69.0,0.0027974759243875416
3.019621364054734,2766.43436513335,0.4818043085393508,11.828251336736134,1.0990636647258594,0.2344,54.0,0.0015087524175953913
3.9129584963968704,1213.7836081075764,0.2985665872456366,8.753369059481475,1.0590754882618783,0.2515,55.0,0.002055959375570042
4.02311495090019,1713.0319005190916,0.15683685045321188,5.980682251050025,1.0769268714286917,0.2271,46.0,0.0015405919122962479
3.8555929664373827,537.2735705053449,0.47825859737227694,10.579817111988591,1.0682000555940625,0.4676,29.0,0.001425976593028441
3.7979064303075925,291.5347337940034,0.2648673868853042,6.954504214731462,1.082314684162483,0.4597,31.0,0.0018216583140317007
4.8243262600333345,57.026298592964395,0.145495082171652,5.297694996081793,1.06317568785764,0.2879,45.0,0.0016203625173371035
3.6354636949615102,242.47639191679673,0.3600080848695513,9.881916207603425,1.0409092327965381,0.2447,44.0,0.005273998448558272
2.949852175180074,1976.199674471222,0.847436979546393,15.795758736611027,1.089096897924515,0.2722,39.0,0.0011389869210294426
5.603939322978091,475.9709464648017,-0.03830772389595245,3.0288990629921018,1.0558077398047017,0.0522,81.0,0.0026425200300867315
4.214933682991359,1504.2772036007273,0.9944159210390051,17.30818863165446,1.0673761287424652,0.2184,40.0,0.0009784752127142773
3.24528941419302,1406.3494036128252,0.35190695853830783,9.836465890499516,1.0777837748538042,0.2303,58.0,0.0014556801870183257
5.064200554047524,1605.9713177905755,0.1384524686362576,5.434638094104291,1.0786984008184097,0.2425,23.0,0.0013745766817074554
3.004148766329456,442.0863206398528,0.9057701194283461,16.455685758622444,1.0719087229973645,0.2434,70.0,0.0012364804364941703
3.93640215685389,784.9889802134144,0.3891272932211235,10.528782570411476,1.0744233049510796,0.2186,58.0,0.00112376128532473
4.465973510435928,2804.728987095004,0.2486310159019219,8.050896668283555,1.0783241206658694,0.2137,64.0,0.00098478563613222
5.2799044273403855,1548.1888229834253,0.10943684727468234,5.178591970285974,1.0895533419077683,0.1847,54.0,0.0015522457341982003
4.7337125587082385,771.7786207241829,0.4650765885044406,6.938896711134523,1.0646968061339632,0.9223,47.0,0.0013177587940342611
5.728832333494923,305.7920688250765,0.4319309029393715,6.092594156473652,1.0835474067672675,0.9372,78.0,0.0014518204884022981
3.7626679415751143,2331.116492317932,0.30405849601600426,9.136262952827428,1.0820313069526704,0.2094,49.0,0.0013778906642640072
3.1543177393387416,2044.3259131691425,0.1831610692585429,6.713883598726032,1.0988122928998625,0.2089,57.0,0.001844097126740552
4.320057040058483,2816.4252641006415,0.3810427070231827,10.18769542983008,1.07561343780238,0.2518,51.0,0.0013148906057715488
4.049003991447266,890.5152225699017,0.051080977906662724,3.2648029990806586,1.079152243444288,0.2287,58.0,0.001592246310169237
3.709624353662903,3882.306246824245,0.3616623754956684,9.862167873864742,1.077013166015572,0.2524,57.0,0.002583827421823809
2.9863344610580556,2.3606009637387615,0.6864194077638865,14.143321256145294,1.0755883959157437,0.2786,54.0,0.0019299898878052779
4.204956698510456,187.76965120966133,0.35641953738357196,9.803165075602509,1.056203947952543,0.2476,54.0,0.001986818748665859
5.20967991795319,2053.505603889005,0.11067614704309432,3.459604501834443,1.078357746272431,0.4546,34.0,0.0013691121967150217
3.8555272167143553,3215.104819903398,0.0789705409375253,4.031708014681708,1.087202251056585,0.2284,53.0,0.0022168406541987645
2.926516579434618,578.4591655023576,1.5696156372710022,20.858086618680844,1.0741642915293086,0.2033,55.0,0.0017230289909860768
5.420429219245877,725.8091847103146,0.5901141018863317,8.216653677638888,1.0607431036450716,0.9442,75.0,0.0035410245469249583
5.252324739003997,96.58179026053585,0.3884599248563942,6.308866903986291,1.0941364802484461,0.8844,52.0,0.0012293461989310076
3.3286702557281966,317.0258654593847,0.553509627205825,13.036528266174207,1.0452759542895993,0.1957,65.0,0.0034433541294962493
5.641513651925871,1804.9292016641575,0.3532192433078326,4.409685227303267,1.0907200987203536,0.9498,26.0,0.001804128049843932
3.1493848621354212,1901.2529761356755,0.25920031912626823,8.09996752042589,1.0922036566645603,0.2366,64.0,0.001123234181032461
3.4918901301274023,1679.7649892639442,0.3373275354653936,9.496151548067132,1.0791981468653526,0.2442,64.0,0.0010337389684915992
4.073870350699962,88.46778622683996,0.3358403395823588,9.260066093558132,1.060664977205653,0.2787,50.0,0.001823129533456543
5.7740371608205745,1362.555665233361,0.42300491282006486,5.913446307993918,1.0908428473676228,0.9386,72.0,0.0024881965743747047
3.1784842991718407,707.9345634971071,0.06484172307540896,3.7061941008451926,1.0807146103916139,0.2212,76.0,0.001317103074427553
6.185088201484497,607.0534029051562,0.38266957795053713,5.23185142282044,1.095012538636884,0.9387,51.0,0.0017414985240203468
5.662583746608407,352.59652543287103,0.4211162199487872,5.791450963397588,1.066920080714704,0.9422,33.0,0.0024069190973461715
3.4240449638263946,2353.1110667269813,0.498021829014652,12.01819451187244,1.0897894695117922,0.2407,57.0,0.0009916137109544922
4.976318099170765,165.92307856295554,0.4026688486664685,5.9801891667358404,1.0692367451733857,0.9199,55.0,0.001024611586415464
3.960985578476923,1267.7944100411667,0.3407973696254218,9.72981593178982,1.0836882671437484,0.2177,64.0,0.0009769965304232604
4.010239694808519,852.8224589861343,0.20903955826088683,8.880579974880213,1.077937573211849,0.0664,72.0,0.0018648335851371488
4.223938261398822,1695.4699970510478,0.472545152461591,11.633905969056478,1.0873390306683124,0.2448,63.0,0.0010088895646559676
3.690734045369891,309.09794828607437,0.3308895173831212,9.330562964483233,1.048687416121583,0.2526,61.0,0.0029018628561918963
4.251885349283683,1443.4823261763775,0.06380109941991204,3.5782465920169235,1.0650069262052941,0.2339,59.0,0.0012019337837568184
3.7169623255809747,1239.4802411858764,0.4284436438252374,11.005468712414189,1.0879404097624321,0.2406,54.0,0.0013315629182292176
3.0979498086294006,1762.4144282703078,0.5415826796613001,12.672364870435697,1.0735813466914323,0.2294,57.0,0.0016195416854541851
3.5063692156574193,174.66021161899937,0.40621351015988305,10.687849247902028,1.0618142021468766,0.2362,44.0,0.0029397289272551867
3.036606103080726,3868.4932377248942,0.7018909340599788,14.370490509104625,1.08787425790767,0.2672,42.0,0.002317291501520519
4.313632633283669,2002.5320604672233,0.44098235097977184,11.20745888591291,1.0864228312962172,0.2386,36.0,0.0015355492573447956
3.395618675753057,2612.2248887048763,0.45967098947161295,11.276036519359955,1.092484802596434,0.2745,50.0,0.0012069591071876362
3.867924519974129,1855.6609021983545,0.4589398907452633,11.289410960682208,1.0975384806627055,0.2702,53.0,0.0012946774734217943
2.8672600581212624,1932.1566214443858,0.6166868057696984,13.507358254086347,1.0953092235514972,0.2475,54.0,0.0015265339373251399
3.8000788503182186,708.7260733955177,0.11060728974318276,4.672160146216449,1.0597299559759752,0.2531,47.0,0.0016189537036211574
3.086665636298897,274.3497420981173,0.4780017429274953,11.786944678098317,1.0733014243616095,0.2323,72.0,0.0013589779981814556
5.894183439152075,1998.9739934804795,0.37652688562078174,5.408783955345018,1.0898716571933946,0.9261,64.0,0.0013133420155660247
3.2785633937755407,1385.5833557216763,0.12097574522194159,4.887757982308264,1.0799328801198922,0.2595,53.0,0.0015747815120973686
3.0701531413620193,23.33225024039848,0.5044139584126925,12.559683050893396,1.0800697244051964,0.1712,54.0,0.0015376353860493057
4.705223282148611,442.8851989238178,0.17600738413783387,6.219413507968465,1.071801092939018,0.2556,65.0,0.0010818221480885532
4.218283294597718,552.1579963634657,0.10509373747005289,4.126398724081624,1.0850069090877246,0.3142,42.0,0.0010058137376059966
4.071936681473016,621.0085790781309,0.39320093470554635,10.682066673872335,1.0760400256770328,0.2055,59.0,0.0009929292188266738
3.50794487757233,2829.0107772172632,0.3906289142607232,10.888307060535213,1.0952607860036079,0.1716,62.0,0.0011671341036381506
3.969574559891352,2372.2986958459214,0.37861193011890143,10.252118984776603,1.096355716342727,0.235,47.0,0.0008926720908371909
3.314895558001194,2102.8629551076124,0.3245513860756717,9.612433882095203,1.0787465532173253,0.1943,68.0,0.0014646140285513654
5.100088691226157,828.5308240831669,0.26486061819915435,8.077862351194929,1.0970881320906003,0.2569,55.0,0.002104694064229285
4.905914811167376,153.25136772923975,0.2173067888487354,7.107213565875112,1.082939250158918,0.2577,41.0,0.0016229317261062027
4.830246935690504,750.5627866943105,0.504809141536044,7.828955127606628,1.0936910127317736,0.9059,37.0,0.0016297058946802539
3.401700128094795,2584.7837728110944,0.392594008613255,10.618223819252032,1.0890962625746345,0.2135,50.0,0.0013285188618307976
4.265657524618512,1149.620735340883,0.2586833615086506,8.129862368512718,1.0982209095912585,0.2307,51.0,0.0014455665109984175
5.6624681643880255,1806.2942878769784,0.2400303825199297,3.4985480539840372,1.0789181492048667,0.8816,57.0,0.0010685850792555237
3.0588542884329026,2757.51249428586,0.49928322074387066,12.137506696315272,1.0837658542748625,0.2238,68.0,0.0018772158746965157
5.359534917252205,2491.432967913974,0.34589590421730887,4.416319969633907,1.0935099988623869,0.9449,39.0,0.0012448439486113512
4.345343737812729,970.5069355883918,0.3516198218731345,9.791555165494477,1.0777401070459591,0.2365,61.0,0.0012348718227551917
3.703059826362728,587.5793670399462,0.5618808108498025,12.803092507163448,1.070820383459016,0.2523,71.0,0.0010443914002562526
3.2881610519785984,882.1165750418404,0.31053712764363484,9.258604403157577,1.0876442953110121,0.2087,64.0,0.001471922576025621
3.6157049014322964,2565.312806543228,0.13578743672811297,5.351877220755622,1.0937294460439468,0.2451,38.0,0.002006181362427406
4.700938503026001,829.1178886009195,0.40613053299874285,6.379288917219055,1.093059476146128,0.9001,23.0,0.0018941600234381373
4.516492991354726,60.837197680790496,0.25391785921043375,7.791814112878283,1.062369734349273,0.268,55.0,0.0015438343101812143
2.4574946094170684,874.4396391802584,0.8223332590333864,15.604913946206786,1.074163726995275,0.2635,66.0,0.0016161162973799745
4.56284746017092,3269.9988516668873,0.29772641382115606,8.968928469519799,1.0850158573395392,0.2167,55.0,0.0023420336154563615
4.134753664336663,402.51789361597423,0.2519936272849232,7.890234428149444,1.0568216524867284,0.2467,35.0,0.0031098448709309264
3.1902902351165685,1490.501291011027,1.0111803679557452,17.48193519962554,1.0639994765904202,0.2099,57.0,0.0016783956037850543
3.5535807292284556,2442.709231534761,0.48515490020684005,11.752741440804664,1.0743956613709884,0.2553,54.0,0.0009138532191446257
4.12423408015395,3659.31867272711,0.10057933213931705,6.513247107744753,1.0986317521156943,0.0654,106.0,0.0017386279391747824
5.309485662637741,1118.9312388546878,0.21424481313898255,7.183002693788161,1.0499874545934729,0.2368,54.0,0.003721552735043012
3.135657628036564,3747.410905536231,0.5963718906229765,13.200099230869935,1.096951352308998,0.2587,30.0,0.002599762462990252
3.758920674679084,1313.8787650855065,0.7230296962098466,14.71138316538115,1.0772306590353333,0.2451,67.0,0.0010828406325721508
3.1043449561711975,1879.0485318763717,0.6451315885984547,13.806378800654924,1.0872050030324203,0.2539,54.0,0.0012938091957135891
2.916003672061233,159.3205849170006,0.5563217410235042,12.772899797922504,1.0941794852252757,0.245,70.0,0.0016511145038199792
4.019960861216841,251.72560985933978,0.26589216869215515,8.318766688829156,1.061884608057677,0.2237,63.0,0.001526032345776725
4.312826194977791,2215.6934470340684,0.1596877146184505,6.192020063928975,1.0987562946756586,0.2079,58.0,0.0012570421005288635
