"mu","clonalmutations","cellularity","weight"
4.793819656763042,2055.1161541157576,1.0929391814525902,0.0016475943558318118
5.48313867778829,373.16983228302297,1.080922823179594,0.0018942832767221206
4.793476259894838,3785.872021753497,1.084419896357599,0.003133985561859633
6.287327001689231,3450.076245782604,1.0765610410455715,0.0024895646199945263
6.079659752982078,211.49223145477617,1.0544102742438253,0.001962324874549416
5.308650263572796,317.62092158267365,1.074952871932221,0.0018483815490895278
5.263413577476721,351.73894759499285,1.065536386273338,0.0017995332901397539
4.756204756395246,279.40825697025093,1.0748265939274178,0.0019093484595947559
5.029306498537618,496.42154949253927,1.0914875768001189,0.0019285785765942862
5.284010540726109,574.6383514738488,1.0836328794475563,0.0018249208999911249
4.067483269198078,298.07828825298225,1.0914581012899238,0.0022590217198364543
5.197278038603443,501.35963339455566,1.0943505785544414,0.0019683534587427794
4.417657411772126,450.7014545483589,1.0591810967010302,0.0018354325056307498
6.071891490337256,1486.7514916644454,1.0858497398140081,0.0016574433170559076
5.975811144820234,415.14580378324376,1.0957288775803686,0.001994317356282481
6.201101178696974,60.06093663279956,1.038536001407321,0.003212200573838939
5.647537941297216,196.54810733474278,1.063627366725315,0.0018222973991890083
4.926643724391794,1247.3245114833749,1.0885883134943393,0.0017337919196347249
5.033254892979956,330.0667253906299,1.0497002582496269,0.0022043345285849914
5.892218785312378,622.7342069503261,1.0619762417109286,0.0016799528033474376
4.089095078910434,2945.9563931045805,1.0873622954103426,0.002122666600187595
5.865245669806804,3398.9366199725614,1.0982095018779439,0.0023716597738090697
6.512823200288782,1024.2197109292495,1.084670182284696,0.001762523355452279
5.2472248820395775,1036.2332842345527,1.0921640881772587,0.0017951545235145906
6.400878512169484,814.4807373717501,1.087650350160998,0.0017991450547495522
5.173212237404575,3079.7737884009475,1.0919293948712492,0.002034871166223138
4.485634180855424,517.9027263815738,1.043813925490496,0.0026616243949981783
6.353438403860127,3296.671441934933,1.089689888053522,0.0023030861065932453
5.57288313945279,2020.4026478385908,1.0931277790491811,0.00160167027733795
5.7471364149969375,1537.656852378053,1.0828225449642135,0.0016457344095605246
4.8720755782107625,2590.6316271107257,1.089269649256478,0.0016501497383672207
5.563700655670072,830.7249664858464,1.098693160939724,0.0019018329956240082
5.313548230119229,181.72377394935666,1.0348735216963303,0.0040188587632634
5.389141503591506,128.03211193219897,1.0865972616933075,0.0019851208630551767
4.0918735039757115,52.42827449160211,1.0751388001479658,0.0021850459229849403
5.781575504683179,409.45613270744025,1.0690619086024538,0.001803951467483173
7.15087893136221,1348.3120319654395,1.090589890371618,0.0019723758392982084
5.975014953778819,63.216537818907796,1.0961245404135076,0.0021281113672015485
5.600993468367429,119.31513119932902,1.0757745123219349,0.0019011750384321177
5.338206918643883,3937.702362783125,1.0889018670402246,0.0033186867854856257
6.97237815680394,184.8410804747698,1.0872244872935481,0.00211145389880943
6.012329446433651,2047.7995580886984,1.0875768856236627,0.0015646157533743708
5.795780500579566,287.25369699657085,1.057236706672287,0.0018236298353013082
6.535545438550126,1862.0713450115522,1.0948832160503599,0.0017157880111985072
7.235973010064329,2668.927297964245,1.0940329805021862,0.002168896169464098
5.370803426523823,1230.5114466683751,1.096621580841706,0.001822566948520942
4.958540522554563,1673.212126263695,1.0725734679225443,0.0015796893509520695
5.925042496070022,1592.451810234144,1.0899078169171987,0.001685108325103283
5.013473279934179,363.3168226398313,1.086857894528999,0.0019171949198227554
4.68654528118891,1659.2707147191668,1.0896992890116295,0.0017104403682282172
5.190412303480748,1082.9891851958714,1.076199500164432,0.0016783171665835765
5.366487313213495,1078.5721300035889,1.0852126825713,0.0017282050300632139
5.059538281790722,2025.6709377149757,1.0964247558997342,0.0016547572683326933
5.621788243437113,2417.2755449270153,1.09029405927423,0.001553139121820612
6.047877395768737,37.11136819877629,1.0557614503448043,0.0019337937366685973
5.861778308565209,1629.0649280682258,1.0996951140375606,0.0017623608830191761
5.924559614305268,2092.8019979415053,1.0829101940534351,0.0015349205945495688
5.505750642276306,986.3711243835987,1.0824728048552563,0.001756216615221951
5.411153047052251,2190.4506321392178,1.096944676803112,0.0016470182746920956
4.703609288377246,1334.108631090498,1.095145808632584,0.0018123573056637637
5.292222634020398,1232.1501817632868,1.08662961400722,0.001713566146430767
5.448322411707882,681.5053453500368,1.0642552568482984,0.0016954069617110329
5.785624576349534,661.871586492096,1.0595563746201448,0.001668272387865404
5.196951980459824,1752.3612244699614,1.07017275938102,0.0015703636836462268
6.633472788225805,493.35204951241417,1.0657626260820168,0.0017918450404211617
5.280098927137669,9.088866387372036,1.0876774869906751,0.0020876950703555904
5.934873743304448,3726.46359640831,1.0893509850011451,0.0029854924550111123
4.621377797511205,537.0211343698852,1.082521206166521,0.0018904754264228332
5.72328161147322,1427.5089768658252,1.0813668440746067,0.0016602647789722954
4.7124606288679285,708.8475013263337,1.059321829819226,0.0017181546632452857
4.7933626102817115,1482.7530444830695,1.0740118172669968,0.0016440313708125638
5.308092700984983,1212.4001830870145,1.0824505384885161,0.0017209790173150909
6.004216378297964,289.19401019122824,1.085639374502779,0.0019116212874924006
5.492326919072635,639.7347676719719,1.0706246914995818,0.0017306237469176255
5.53381072762665,106.1022662183891,1.0638535401136382,0.0018604906382499716
4.910372312002286,2792.0644907052465,1.0875037213398968,0.0017720781967592177
6.577456067503413,2191.659304202378,1.0762160860204035,0.001540771312681818
5.110870592835447,1387.6297356927316,1.0910587021289582,0.001733274251791995
3.89638759292301,1888.7453536204691,1.0935435183153739,0.0019661817416809432
6.595895206550088,1132.1222581788127,1.0952951340925499,0.0018409393151626223
4.992949050114635,2038.3877799519346,1.0989611819312264,0.0016790649067820458
4.37786284667704,2479.47326437887,1.0977767409416221,0.0017131966455797953
4.619107725304868,2388.213059961794,1.0888869731194069,0.0015819692649429171
5.092949625363116,2542.1655312464577,1.0892150957152293,0.0016057162563739966
4.650190859204723,300.5798537382866,1.0839523156700326,0.0019799310048142205
6.338457677285027,2870.9505436250593,1.0706378805905852,0.0018041970066240884
6.317134096282688,747.5807226278441,1.0965046810841879,0.0019025384891679456
4.204512933979419,763.3982757760789,1.072625947862218,0.0018804531794928603
5.27976047150866,678.921637796414,1.0810738881097612,0.001788180693055485
5.4437619073472465,1321.597849447443,1.0876794829346679,0.001704670607166991
5.77811968090972,2834.3840452233635,1.0960802241866217,0.0018291586699516883
6.387938928386818,447.9463552035372,1.0904714841064445,0.0019246518315491463
6.1571954229048504,205.00001427389475,1.0800302893783775,0.001910960072758346
6.4972402770789355,64.50688778699805,1.0838662402229788,0.0020289178515022982
4.676259581859497,551.556626590756,1.075663051399414,0.0018177060759808762
6.557166998758569,1195.64499378672,1.0985398068335,0.0018775744011669624
6.02558046852587,129.05435540001804,1.0615999413589983,0.0018274042084101632
5.343123146761654,86.88515818547648,1.0730179840461636,0.001938789769675115
5.349719240968489,1357.999968923785,1.0889607885471293,0.0017062722024580985
6.957252474850198,2644.0281216762305,1.084352031813997,0.0018518122191207471
4.211084555777649,775.9574606844442,1.0826530838200918,0.0019589762704256366
5.804371108890972,171.88339259218492,1.0781695045593982,0.0019007359473349663
4.978658974245293,2520.72992632375,1.0854864223512632,0.0015611289385683248
6.024005479684224,213.67091829318906,1.0715893403787782,0.0018543875321398238
5.901443658748935,4387.012436796525,1.0832709678642591,0.003976355191950001
4.249991686584799,803.9578132362628,1.0498513220277923,0.0022189522396210623
4.181640656262002,2241.4900243443917,1.076340861071625,0.00168099066829733
5.106802812395719,1701.3669100032955,1.0904577437480258,0.0016779226258603478
6.5046232372654025,1682.7776959046164,1.095908116088262,0.0017537809759390615
6.928691505414254,242.58536490243,1.0611129289184107,0.001956944174285388
5.12963441373426,1542.5933123340692,1.0755069504485546,0.0016107305030416998
7.563412147404577,497.6023760608866,1.065953989620729,0.002465845574537109
5.364956867995004,1467.1645761934383,1.0647765977715382,0.001585733944089704
5.669343685922296,1812.6219485680253,1.0772804002803262,0.0015673264827334916
5.07591574683957,203.67705509014445,1.0600342970386663,0.0018308091420179058
6.013479031854185,20.48599449144581,1.0596393244193942,0.0018800221994046452
7.092079639989771,811.449079415584,1.0621480490285653,0.0018782690411948974
5.314137184135788,2076.1437911206076,1.084975832084724,0.0015644070135503085
6.429071156354514,383.14301575939,1.058256388710392,0.0017843655813156425
4.520279264529908,1725.0628956501948,1.078667027543281,0.0016659332650202038
4.009404768545187,854.0185236253342,1.0544654304733265,0.002105732673211747
5.1749395795318085,4223.975700142587,1.0983663586809274,0.003718922421031605
5.8527149625380535,3347.3203782394908,1.091963527019822,0.0022998351765814978
5.9468428892649,4023.027774770351,1.098603194776112,0.003472953193731951
6.027804676819182,192.4927085396239,1.0287737005759392,0.0052186474014088375
5.904669395382725,782.1874938943172,1.0678392916431365,0.001669835681995899
6.288363827191601,552.5437972420846,1.0616340776709905,0.0017159908094688302
5.202354728309954,458.76245510228324,1.0866361999881362,0.0018717971034663756
5.68977670791036,1997.1006527859151,1.0798133841012953,0.0015569201046773465
6.01115305466384,1851.7814803758145,1.0949622091995153,0.001676640542867659
5.145926745198303,4011.6231004235533,1.099457382833163,0.003442536187557399
6.807026946638322,1091.879604236278,1.083813963961008,0.0018194561857767786
5.984149718672818,449.8627946898479,1.0586030209223392,0.001733184772441192
5.907410109918173,1971.8859697073608,1.0919693639839887,0.0016216393056294387
5.105128183074143,936.5358075272527,1.0666918755368837,0.001691355209462806
5.225067066472102,3070.774973974145,1.0912527444490072,0.002020812015531764
5.852325164836678,118.08112162270879,1.0726355531438228,0.0018792741489185303
5.1996502791051,508.8519888354067,1.0830544032128575,0.0018590344367448535
5.238750058462639,67.43720207694605,1.0388186409041555,0.003158536364203903
5.931025541282565,2867.2935792311737,1.0859936454767318,0.0017981212940404061
4.574241017987275,2283.084061031135,1.083164646879866,0.0015664799875366288
5.409944897230179,164.9653575123723,1.073493040092576,0.0018868979097444027
6.171967448637445,1515.7736862955383,1.0815671518383445,0.0016630499962153257
5.190896858385383,4470.427384679839,1.097102322262095,0.004035883918647012
6.989488866174115,988.3568802265256,1.0700871590088756,0.0018676603258164838
4.7789847434488975,457.03889363238136,1.0995703754629667,0.0021080734841779957
6.031566794215669,1525.4371730152313,1.0912780331180818,0.001697589125368414
6.918093395228006,3043.9012120807415,1.0916307992927992,0.0022207377217524095
5.732996957373349,252.40636032934435,1.0659661692115552,0.0018166170661480143
4.3536900637229285,2565.462152922079,1.0710243249291234,0.001645498532085539
5.2908958321568065,4057.058524142684,1.0971685198316643,0.00348380978221454
6.516970260036735,2593.128261785104,1.0901713050311777,0.0016886411477361409
5.513272259022688,935.6829656260034,1.0739587977928442,0.0017069108043021545
5.056623166347744,4651.685101468967,1.0960957739308186,0.0045970676598742115
6.509433271362072,469.79794141496404,1.0594315015071594,0.0017682938493234612
6.142896301690965,878.3398080416528,1.055738951502534,0.0017345206250616696
4.729538154491106,1129.6510436507592,1.093572356468235,0.0018281831992030815
5.864314982555342,991.6065933644777,1.0881162407347345,0.0017553728708621698
5.467924053926479,2254.079564780054,1.079792323994683,0.001528725027592218
6.164199254082638,269.7791268961389,1.0707159740159244,0.0018427168263776897
3.9165996225143176,2225.8915564633276,1.0872947757166755,0.001828963836981516
5.725831960673229,1122.6000780744653,1.0578982533400996,0.0015955059016086112
7.189958730999802,292.53232467957037,1.0752804360484018,0.002111357330593368
6.126950782302902,382.4642868745168,1.0837043172929324,0.0018924494135003195
5.035980932516279,1750.0193761890214,1.0779438535059145,0.001615472625042679
4.77117603412352,1844.6768710416573,1.0701405149067655,0.0015804037472390586
6.201334284081641,2169.5771968367017,1.0823238777488116,0.001549995062542977
4.959398929142787,315.53881761148773,1.0914539845840578,0.001991453448073831
7.055323216169691,114.1399582110148,1.099962732090714,0.0024519746181762055
5.213433517680387,646.1663115226829,1.0636257555841684,0.0016954069617110329
5.1442091461571895,1414.3208035884793,1.097640864940926,0.0018099581605872067
6.467045190031518,105.69947703068146,1.0740892447894226,0.0019216706106261136
4.537852410851584,413.8033020123962,1.03482197166698,0.004022289421025793
6.6021798227367325,711.2809038825237,1.088924632094381,0.0018562272474733203
5.346476693639468,4856.945525003694,1.0981036184427098,0.005288908616127821
6.420223523230597,252.54007418626952,1.0830937331597,0.0019529508175617116
4.414616231289181,1509.6801694686237,1.0895711751382526,0.0017999847724794538
4.941853444410906,1052.1691980520952,1.0855710260862428,0.0017282050300632139
5.184719378103523,425.4633106344595,1.0955449992625201,0.0020179464937781612
5.624875708798363,202.8592416430356,1.0415562090381778,0.002767103715549481
4.891275386149366,614.4706293925647,1.0884647484228527,0.001835001293002118
6.110407746022999,257.699765700497,1.0965644565435373,0.0020628768782613247
5.760079786542702,2108.310254763292,1.0799399251396562,0.0015260092021592696
6.504808210743221,706.7575641508465,1.0650135699561247,0.0017087269527747244
4.96156135183365,1354.8627595198732,1.0881926903781511,0.0017015861400683388
4.747542696935632,1144.5811544531525,1.0910329949459425,0.0018109961195425098
5.320919954293677,922.3605781302238,1.0952871453365196,0.0018856006845973702
6.722231303887637,251.2443778598206,1.0579226994309614,0.0018559466180407284
5.647028835586385,1481.7533652381594,1.0653871387599767,0.0015706101099040239
6.041300084220104,2301.4104505866917,1.094632812481777,0.0015858828107640508
6.815411840860796,4649.177001902122,1.0934144246544395,0.004993255995039318
6.65944715001362,472.5884540059189,1.0775124763169996,0.001869406691602297
5.808098327987365,579.7363401994752,1.0670432821128282,0.0017091143030355507
6.671388539784676,1117.3908177467056,1.0880064137300078,0.001778469123112437
6.689333491707314,405.11118887875773,1.0856711265243801,0.0019484929392809408
6.7994279950220715,766.042694193673,1.0489753531495436,0.002223977693952906
6.097616863416409,1736.842204450018,1.0755710175694075,0.0015721765873861061
5.987452354151099,1108.762313289908,1.093919582069971,0.0017932018696822105
5.6830726450903875,1943.0193994675296,1.089587231947719,0.0016262669323335547
4.276633458313473,2013.6730527931072,1.0841544177965239,0.0017008861873852837
5.927084838838727,825.5011348444993,1.0704613845374455,0.0016930002713940366
4.976005024265251,2003.6113686594003,1.0688213497903813,0.0015240973756729457
4.535869797575512,23.84458793941667,1.010572538293177,0.01370383422829984
4.366001943259385,1628.8522122187887,1.0978142043245518,0.0018602208226532735
6.549117605883449,2348.473040579696,1.094121132669605,0.0016253482023355784
5.129390438757245,2406.7211005295244,1.0976164359620417,0.0016352323558810663
6.299687130340624,483.55879131934944,1.0616571638106447,0.0017392171514742294
5.04162565984409,559.3559554226442,1.0435133812406405,0.002631007846207319
7.467856090186501,332.6250330661883,1.0985053840949772,0.002823239160110705
6.175648619648033,882.2774018718715,1.067917223645823,0.0016769925636898335
5.995336691524929,4606.438980526507,1.0934214666856872,0.004424985973826506
4.840247682338571,871.1330581227908,1.0794336965204596,0.0017738744205447437
4.839616070473494,571.8541391118583,1.0824282948679054,0.0018427039120939845
5.168213502330806,3031.279490234676,1.0884304770447157,0.0019527832596789932
4.775587425912276,352.14656331777525,1.0873127938683655,0.0019597656328933827
5.487721672781886,274.7868500527429,1.0717421517477446,0.0018591682355545622
5.2881735752624195,365.4136745360065,1.0584818546182817,0.0017762765255538778
4.511974731018088,3361.1327124485892,1.0987878453842115,0.002406659698547661
5.245035182529194,3090.230803352552,1.0823463626169403,0.0020278638678982944
5.18253930588345,2124.1835113448674,1.0677743943158955,0.0014850235390926293
4.963684718236019,3021.8041230678127,1.0982445366412525,0.001957571425419804
4.862338285950255,332.0003916952079,1.0886407005601115,0.001956280584799772
5.454436945279464,215.58119158122997,1.064983085787136,0.0018426882011242493
6.279681212717428,284.5248216503618,1.0609092552777275,0.001801152821687984
5.338480536645567,1758.5434286757118,1.0781290968069686,0.0015963160962677247
4.954918570590918,7.897955207317409,1.0970323420253072,0.0022437516629693357
6.819424916281019,176.74183133402016,1.0544541197724935,0.0020498889726931896
6.389546040719594,1291.7743662480602,1.0985116708471854,0.0018275161196616469
5.578876466789153,2279.357609484733,1.0769418102772512,0.001490895213548748
6.066998331060287,1322.0488102185245,1.083231293283004,0.0016755013413917743
7.046515535042666,2040.7087049740069,1.0715064258441742,0.0017160412397362096
5.2565350159585655,2216.8904591121905,1.085069024918284,0.0015530843279439046
6.210218163178917,3057.970107798183,1.099686184209156,0.002034121423660541
5.127735106813893,1160.250253368402,1.0778336371843291,0.001699643587691073
6.165778429031668,2408.03313441374,1.0933026871090272,0.001582103722389164
5.116353310671043,570.3814963231857,1.0841542962123594,0.0018249208999911249
3.942482863927978,2940.1530741902416,1.0873909728936908,0.0021777557566748065
5.563307954245059,4126.555485367265,1.0709958952150043,0.0035024712349619094
5.179364290544079,3544.1295090188123,1.0993677177457781,0.0025611393051890087
4.000526151271662,1560.417527027222,1.0830338911579254,0.0019215211803873668
5.205476370114862,1589.71463931782,1.0919546569438694,0.0017123082854978414
4.953360446402044,2028.413441056984,1.0901538377234032,0.0016039134973662988
4.207086872351659,281.20109175727885,1.0857739973450293,0.002133555425713907
5.008508928972315,901.5608424694094,1.0805771951184502,0.0017634088506105186
4.670573917512975,2765.948730610954,1.0841337717169444,0.0017830921934066134
4.230579583776885,846.917030783399,1.0956705368538837,0.00203210887319523
6.912850894898504,220.4628582236155,1.0809703262570685,0.0020812220280238703
4.083499961933977,2424.694779225565,1.0884950998741252,0.0017655823312069496
5.086064907343736,315.8602525694182,1.0830526440750232,0.001924195023189218
4.945966220199323,1166.9923490910746,1.0776741396029093,0.001699643587691073
3.9461404071449393,391.8600304174015,1.0616496607366386,0.002081251921384863
5.5194191567951085,1329.0191540997312,1.083288584388086,0.001681864059633092
5.863454605207697,1067.7319746434866,1.0834990860896223,0.0017057438154023873
5.398896897384576,0.6054937186522693,1.0886647372118645,0.002094950120743787
4.991354630695921,1284.936576372079,1.0783730723497824,0.00168507113747876
4.788528936224461,529.8305525076066,1.0822137323263676,0.0018914785026190833
6.534162850715119,1081.1850573552972,1.0654195016182195,0.0016542160601136266
5.696806456819543,1147.1907049726187,1.0664617909397145,0.0016216733203200607
5.892258736500459,619.4128098737706,1.066854467511639,0.0016980927881287554
6.465118803074955,184.50276429424684,1.0580328284112979,0.0018183366361681497
4.04625096603504,337.73429291237335,1.0953154887163832,0.0023038459464011607
4.545036871483309,628.1826574957806,1.080439000471918,0.0018508018109377048
4.768797283803268,3564.0918927539733,1.0742583317667305,0.0026197827610565257
5.549988647463247,2233.738405730945,1.0859956679374225,0.0015385740200482736
7.447032277619005,2038.2882862743527,1.0978572591603182,0.002310235785364549
5.507659382115155,1504.0665069143602,1.0926098707726342,0.001723731009801657
4.55471130636984,1141.5178987901086,1.0829089299909713,0.0017731154348489399
5.234108545894475,839.1218490557897,1.0834631958367562,0.0017802086686872444
6.520881101360682,2735.13661289576,1.0897863651976782,0.0017955584495101362
6.5294725714388555,313.1045393919121,1.0688262515591642,0.0018707425015640187
5.669693724378889,2450.4910639415093,1.0990825646099813,0.0016098313899617002
5.4363892160341205,800.8932603715832,1.099116201557027,0.0019301976713618277
4.919673100282985,2743.878528141542,1.092940676770257,0.0017875594915144958
7.109765920417422,1333.360115968238,1.08598083956911,0.00189480680935365
6.2433656582847545,265.04101786749925,1.07757586631456,0.0018920619927007894
6.046503897133055,144.98392775309665,1.0850674173831405,0.0019431847927577118
7.325869363147923,473.89379104473664,1.075422363020423,0.002156418645800738
6.389011936284751,77.41720834410512,1.055229682483754,0.0019466413015160767
6.342380074766376,44.3216945997915,1.087800042621132,0.0020332490937992184
4.554019813547823,1520.5530960093504,1.0846270745761488,0.0017206087799573196
3.623846775263557,1541.8311510019298,1.09007387821398,0.002334500803221391
4.640780638165543,987.3312378307244,1.0870004111257618,0.001812056863535554
6.277600699824807,1851.5908080280767,1.0865527839872364,0.001607671880823378
5.348525745384264,380.8585144910444,1.0863995462738145,0.0019107598575023408
5.042488912292732,2445.6737753851235,1.0858028144294773,0.0015180015038402863
5.266957363881512,1353.5082351061264,1.0570941837220165,0.0016291344231516025
7.357739628496035,3402.2740814880444,1.0842103530056235,0.0033248056864939543
4.645659494309124,1092.9841532612845,1.0912039303818217,0.0018244890503408997
5.128062811815597,2121.5515326538457,1.0876218166636222,0.0015656041666130918
5.007638682036191,604.647923159795,1.0755576800027815,0.001756955097387159
5.186932606422143,26.69447826336682,1.042751281051628,0.0027610356557350667
5.136894661147387,2113.1266331004604,1.0944313235684344,0.0016237713737684634
7.094705995688358,2109.326240465485,1.092915146276899,0.0018552033985241804
6.617858399911858,204.42107005909543,1.0603434318550813,0.0018572915981614657
5.283101890264149,1519.0396305016582,1.093393004643835,0.0017375229144347406
5.863790056640036,1035.4772877855044,1.09328148772225,0.0017762278281470002
5.103615999639114,1331.7951606057175,1.0657053485760555,0.0015952972892799941
5.854829539733677,448.79725951313003,1.0694666138628828,0.0017818296516637431
5.62198308299268,1535.9119944387407,1.0924043302508235,0.001704485192807327
6.046321837971524,1804.0071457024285,1.0932387337884977,0.0016477623414737903
5.680148087599771,2504.935752590961,1.079231941645346,0.0014992763174790716
6.519053046317287,1452.484133804396,1.0839298346103783,0.0017005991549293796
4.859679709793502,633.2695367695583,1.0603439506418697,0.0017010926855143306
