"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
11.050442532928217,528.2971692851922,0.6326831483322197,12.875571733245783,1.046868966321453,0.4152,220.0,0.0019508501299617493
9.71871068287538,2508.254877355255,0.6433800059532333,13.121093819474632,1.0607178661529924,0.3895,197.0,0.0011137405431520346
9.73679574891323,588.5141121352056,0.7284007426889542,13.910107659877307,1.0614870249825983,0.4262,211.0,0.0019232459491637561
7.8351222434927354,585.3481001763998,1.48031588132291,19.513816015882394,1.029422481156984,0.428,176.0,0.002126323542496759
11.57729122820662,1045.7039815366386,0.5390393017162328,11.690982279694897,1.0857366267939368,0.4139,172.0,0.0018883178962160762
9.59373427358001,2313.7200063807,0.45360674343340535,10.596048907188822,1.0714771532595317,0.3883,213.0,0.0012916131882253386
10.505891113176908,2597.2877817260805,0.49829749543676805,11.251632218668437,1.0939661634646651,0.3879,173.0,0.001334341037454945
12.596342404998406,1259.2593884417,0.41755873829353846,9.9906084903374,1.091045316332594,0.398,202.0,0.0015177988270724863
11.05856007348216,3721.2436050280103,0.24333981661687862,6.799138926316815,1.0805828158800908,0.4054,193.0,0.0021222941025697273
10.43602765637555,2194.3554876525386,0.5024686239532833,11.26340958565508,1.0949897537684168,0.3977,181.0,0.001920965170471107
9.699372802239894,2805.3365338627104,0.5520991301190599,12.033355949252039,1.090706219375692,0.3785,186.0,0.0016474903354809305
10.327626927032119,1129.6802343061117,0.4640544441629647,10.691909168454458,1.0773027751586957,0.4007,195.0,0.0013678011598721044
12.48660059497212,130.74008539686395,0.4558649349633837,10.547890245480449,1.046235538527284,0.4051,183.0,0.0016569479849129758
10.838160912471793,492.5129135647676,0.459177101756209,10.481819039636363,1.0377869285517212,0.429,185.0,0.00147701347698032
10.736360071833175,1509.8766902515604,0.5329661182545206,11.596912514250548,1.0762667318821475,0.4164,169.0,0.0013280692244489706
10.015707157041282,3961.09405168757,0.4561322642698411,10.690714069858767,1.087601305612635,0.3768,205.0,0.002977300483706972
9.578876301073935,113.47758627272697,0.6965717925386621,13.550713017143371,1.039146963884022,0.4289,175.0,0.00183324983856815
11.813846213966752,919.6282623777282,0.506572712628676,11.257034446340226,1.0716463817545872,0.4111,188.0,0.0013690818831786514
9.753258304292034,3231.4219964489744,0.5796373734334932,12.25811096350929,1.0921850320039153,0.4067,172.0,0.0017601233890426418
11.717101035803937,3988.734335351791,0.6764355035952379,13.326893583040976,1.0881233212320236,0.4283,115.0,0.003092377164178531
12.095087869875313,967.3168094686266,0.49734900155054146,11.214475033302685,1.09564256069255,0.3928,182.0,0.0016551798708101433
10.239029356180959,1964.4670202658313,0.7302101222979622,13.891465125221933,1.0880531705941365,0.4347,152.0,0.001322343157936117
9.717513838911156,2903.5792981399213,0.4671029749142998,10.747398194500855,1.0814890528335004,0.3986,188.0,0.0020810433596230708
13.197142479438664,3078.55589555757,0.4291461239251154,10.153787599655422,1.0994012392898524,0.4019,159.0,0.0020759604761931157
11.622415215263942,2719.6786279732473,0.5918411837399967,12.263010943316516,1.0697429005784225,0.439,128.0,0.0012931459446893592
9.367366165309496,1235.4048719700916,0.5998363500706403,12.335355060487752,1.0552021511581606,0.4451,159.0,0.0025276780868948444
12.509991716167203,1191.7653153896708,0.45309135610190093,10.411287366317678,1.0657776556004754,0.4246,152.0,0.0013609282948497227
10.748276485931862,1567.7343395641872,0.4634259866208069,10.50932630426743,1.0709693519775856,0.4365,131.0,0.0017705698621639655
9.979969299191756,367.5046327249613,0.6302799426431726,12.755806029446395,1.071206341295211,0.435,180.0,0.001903152657196847
