"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
5.17785064031121,231.06486631453163,0.3523380828447796,9.197867890200571,1.0443051454753882,0.3416,91.0,0.001577948180016953
6.185203518807018,607.9720712572293,0.44147878519268996,10.713099372810653,1.0754748880049267,0.3286,92.0,0.0015111629262856245
4.033828401766852,1082.7732260229225,2.0128425907135767,22.235619868383317,1.083072316111577,0.3054,86.0,0.001434850297754484
4.334343516537192,1031.1433114097617,0.7056456028756843,13.979169185363723,1.0590243799995764,0.3566,81.0,0.0013665058938139314
5.790090193281709,2341.0796020407215,0.4436927584005578,10.753484289249624,1.0720378320274118,0.3273,96.0,0.0014450555484879456
6.073095529106448,691.3881357478249,0.37087850908871967,9.500902285503622,1.0651783138320834,0.3442,71.0,0.0013615191249329497
4.63519216951998,277.00965103276167,0.41262704095948094,10.372187636153628,1.0612472557978854,0.3085,111.0,0.0016493080767796557
5.6328245249686,1101.2063781734305,0.29360381454899376,8.2596148086787,1.0877579854883903,0.319,74.0,0.0014500473811178529
6.1571898311275755,237.44343446150424,0.34193538589479594,9.125455684196734,1.0675904296600824,0.3214,78.0,0.0015194415530854217
4.954924169509679,809.3431419974401,0.3460009520928347,9.212408341322877,1.0719319014857716,0.3185,84.0,0.0014306346584369975
4.702206096560904,2187.1902897817367,0.8121712965659533,15.274903740932025,1.0831530170233001,0.3122,96.0,0.001612174579106281
5.98320209587884,1317.2538124195407,0.44641737179509117,10.982341441483507,1.0859949601841572,0.292,83.0,0.0014973967243030412
6.004587349517696,243.31984519038542,0.4289271116978363,10.579863957827607,1.0891120547764417,0.3173,91.0,0.0018881628774038868
4.023545755675313,3446.556314812854,0.803978733288544,15.12331179199147,1.0896162743332871,0.3279,69.0,0.002129676169426106
5.422903414513575,1420.5504165196653,0.5306997699527121,12.203085664087427,1.0951037606981509,0.2875,89.0,0.0015019098797567688
6.465571499532115,147.01212025460427,0.2281752998059282,6.865409958537437,1.0921168498877702,0.3354,83.0,0.0017530752089759648
3.855954683802683,1279.0038089262976,0.49504134276204526,11.514114782817352,1.078422074162914,0.3256,81.0,0.001745843821237086
5.429625376047672,126.47580608932185,0.4482977380393161,10.725552956125242,1.0334913660998977,0.3463,51.0,0.00223175588362526
5.674847204130529,4073.18438485926,0.4904427980103919,11.497226237167245,1.099868637906203,0.3162,89.0,0.0026228511278411264
4.362295639190527,1227.7184193351982,0.6595002644090385,13.718899802153715,1.06722936597887,0.303,84.0,0.0014931937189051154
4.89283386275542,359.944936547374,0.6430916218957826,13.615334216719727,1.092688489504949,0.2859,99.0,0.002105572157033652
5.851121368286623,2960.211239792287,0.43555316151484785,10.755915662707666,1.075864755649042,0.3034,77.0,0.0014975019827094052
5.659916375440091,26.94031346925192,0.45779952315674644,11.019958871942261,1.0318569804884246,0.3168,103.0,0.002807803705077212
5.312312805649909,51.63964854816413,0.4130871230123332,10.437645154576803,1.0391026089215978,0.2978,111.0,0.002426698186663328
5.454790657280023,159.61552282489265,0.4712101616922525,11.201193983715465,1.0783548903396605,0.3199,114.0,0.0021806984238482586
5.178941480123573,1165.2426971493378,0.5360495773468907,11.981449954421619,1.0563912919824363,0.3451,68.0,0.0013487102821154934
6.278917442916689,707.216884898015,0.2911776467885455,8.243094464552412,1.0502992382472502,0.3138,111.0,0.0013684987131793917
5.514816112041479,3197.705355837579,0.556192240503611,12.378229145329625,1.075730506207481,0.3189,78.0,0.001777964782218559
5.794851245712108,1222.734454344114,0.5053118475048245,11.615330397220914,1.091900028290553,0.3341,89.0,0.0016883994390410413
5.439008938354847,821.4948912902012,0.3306416346873031,8.848864864233004,1.0581114123659947,0.3355,89.0,0.0014968343577051611
5.408270626596493,2524.660943608413,0.583291340162157,12.905248781850942,1.0854707912979278,0.2836,69.0,0.0012539280964160438
4.568753789840649,1451.5396780845522,0.5344535321649142,12.271887372910616,1.09196267576778,0.284,93.0,0.0013887941084751206
4.532886017323623,902.2315276993768,0.5282065244808416,12.057308620637876,1.0523090029421067,0.309,100.0,0.0013197708240505017
4.609691836158899,1244.1756085697887,0.495185514630634,11.686051973803988,1.0778636393924828,0.293,109.0,0.0014889303872269314
4.8434308463170055,706.8507598979195,0.48095005329605617,11.528707118256225,1.0974718999991508,0.2847,100.0,0.0019962024568878404
5.156769635387512,4724.418941254472,0.614799242129613,13.015730596620603,1.0910775922867704,0.3392,88.0,0.007212738717830118
4.57443893727234,617.4328937695207,0.6944723168956286,14.147891969155108,1.088988164916434,0.2954,81.0,0.001479850045510115
4.80880168252455,426.4436738179829,0.4978707695276292,11.617724470009245,1.0421979844562852,0.3132,84.0,0.002342583320633051
6.590962981654284,101.92858862020489,0.3205090140522346,8.907853109694877,1.0958400796378318,0.2923,81.0,0.0055595935819092
4.834286608283509,826.0256369543777,0.5963910216238717,12.89502324524314,1.0786250468317855,0.3177,87.0,0.001488380689369901
4.278808235626196,668.4263239369434,0.5397056971313465,12.148382215380899,1.0280505054678617,0.3214,88.0,0.0025281827886634535
4.9209240297494325,1152.6569888851086,0.5387796857436958,12.066981885045331,1.0924253277086597,0.3352,81.0,0.0014117353149333647
4.055718572279087,1100.3150471423303,0.8768769136322663,15.70817455126338,1.0647367937832102,0.3494,84.0,0.0019017344339655497
4.173106612941266,508.86349997813613,0.41609580013926895,10.230053216651914,1.0507594673270613,0.3459,87.0,0.0013458215673003793
4.483345780762404,2137.081120319109,1.0773637441939492,17.509273678413784,1.0990438130533686,0.3093,90.0,0.001356563716172508
3.2864479678919842,2666.9167227828684,1.2420768120978405,18.70200074303979,1.0838933091773384,0.2908,95.0,0.0021352477603339215
4.4305210950308584,167.0867540542473,0.6131564974519608,13.006379722958554,1.0477439035718943,0.337,76.0,0.001511146899981093
4.7755426161970735,417.7080932823926,0.3161185150495753,8.532377299136112,1.0807199678920516,0.3455,81.0,0.0015363892910475745
6.013987822712519,454.59809484762945,0.4710199689413667,11.16174968319411,1.042052762132107,0.327,89.0,0.0023744053546210877
3.3691189105946258,2361.2434518877058,1.166151024774601,18.22266000553074,1.094735864229535,0.288,105.0,0.0021442573553520634
5.919591004486911,648.1018455478525,0.47151717955601197,11.231162371451248,1.059927800878757,0.315,100.0,0.0014852093093492657
3.665220149638741,2919.3422998713595,1.4190753825538778,19.635367350261276,1.0898373736720586,0.3137,79.0,0.0021683891799045628
5.7500228198684535,938.3029548471839,0.27706642318467145,8.199743449119238,1.0682617950926354,0.2753,100.0,0.0015548863912756008
5.828004374443584,2081.512245762868,0.2739460514787112,7.955111665820224,1.0829992933985557,0.3064,79.0,0.0013846664994634902
5.295530674807755,1025.0519913996852,0.8149836358694418,15.24099838951085,1.054578435508969,0.3254,98.0,0.0019408131024389787
5.035000330475004,100.01871364679872,0.6023580190296357,12.777583503825815,1.0387047901248747,0.3571,78.0,0.002205900346741074
6.200632801863613,1938.6422503633548,0.3403383180477371,9.17202087481827,1.0946036958396081,0.3079,86.0,0.0014504465064712853
4.540946762743147,360.3987229096879,0.6211285537719826,13.146405113360052,1.0862507380491375,0.328,86.0,0.0017441999074775166
5.576360865321342,68.13818137746227,0.4289901960544625,10.550767790386054,1.0820280593118314,0.323,88.0,0.0016192546786532676
4.460179163764537,615.258376001349,0.6388971190046472,13.399547967951236,1.0860558869789765,0.3194,82.0,0.0019006230702962607
6.584932145187263,1164.603910013291,0.3606641303443687,9.354954762112087,1.0675069495744187,0.339,89.0,0.0015320999303388867
4.97932468933711,4754.262576166173,0.6346256247385933,13.364371185834942,1.0946018210407893,0.3163,90.0,0.0068611492767445305
4.508975552977759,2667.2636993724436,0.5794873908801367,12.765584201180918,1.090590725995509,0.3014,94.0,0.0017587047783847452
4.5054816392316575,1375.837854669634,0.6306544874561679,13.256442700194558,1.085324683244777,0.3288,74.0,0.0013789459547162266
3.708771656781021,2967.205748128469,1.0687556668850875,17.450036694460557,1.0808491438760592,0.3084,90.0,0.0019133907287314496
4.712303085671585,166.29681598075103,0.5595392212657184,12.484995304482242,1.0662176318407472,0.3064,97.0,0.0015810206284444057
4.991773761896869,423.60229612650437,0.6030068125452223,13.039950236022833,1.0865283434655464,0.305,95.0,0.0015464204320016863
5.040543087460323,1732.837434019667,0.5305188060739345,12.047071674397115,1.0983674713234668,0.3171,96.0,0.0019456437938479574
4.479407178961338,1983.546405522081,0.566126970102828,12.372237052259104,1.0616718246308332,0.3462,84.0,0.0016007007641064127
5.964527192421553,55.1649671966652,0.3628743357322781,9.447119646067247,1.0358841044907707,0.3288,105.0,0.002236099339213034
5.361814143942409,839.6412086197427,0.6115588118904078,13.02427918972915,1.0985951022312088,0.3293,77.0,0.0016260668016441864
5.187476415654261,2784.9915042271577,0.5757970879510946,12.655644684985935,1.0863267383406925,0.3139,101.0,0.0017391712467333387
4.709203923819848,1386.2129066638022,0.5973899136193217,12.800116267865118,1.0702666412754844,0.3396,85.0,0.0015574194036856342
5.466620070494944,58.393547647341165,0.46521167072293734,11.175153313441644,1.043049390836884,0.3081,103.0,0.0016159359352817622
4.925935431636722,308.3017665752393,0.6440398017544963,13.22536784466455,1.0279323867377275,0.3687,69.0,0.0028138839613862875
3.8531525701965066,11.82879076740278,0.7011652353681341,14.14402948479236,1.017314099179731,0.3112,113.0,0.0038137175413371057
4.072912103949293,2102.5613632856243,1.0079933127113558,16.87810792500116,1.0842768555906206,0.3338,85.0,0.0015821593514628283
4.201026722214081,1155.2799630998804,0.46804845379375704,11.18677423284362,1.0924846898210798,0.3138,78.0,0.0016386352348476403
4.1485626876701875,28.803370847009546,1.227509720947994,18.467811822559977,1.0136017684027896,0.3248,109.0,0.004330003159777769
5.4243669735918845,468.018066025375,0.3475273379766126,9.140963989591086,1.0747259502889237,0.3366,61.0,0.0018596966329351477
4.724785577185198,654.1573683230022,0.4603651001883801,10.923080233646825,1.0709828416581717,0.343,96.0,0.001581663144908009
5.6865336133234585,333.7009958178837,0.40890207310956395,10.203368008636094,1.0371419351626057,0.3291,97.0,0.002118172819878791
3.448362349297194,2522.5381159006256,1.0632382333236667,17.36639530547954,1.078389461734271,0.3183,95.0,0.0015182410762718268
4.6454132232514835,2531.013908760918,0.5882814751374118,12.832040731536289,1.0797964804796154,0.3101,82.0,0.0012213159844985727
4.933511654990833,1389.945350683402,0.6621752691965873,13.788634512373536,1.0895284292696323,0.2951,90.0,0.0018607421752163127
5.541100035251301,640.1306457245191,0.4548020954454276,10.883569432798389,1.0908909035201497,0.3345,74.0,0.001828702163076202
4.0235221567195385,158.5282605489724,0.9230643916899373,16.199100988714157,1.074557318099451,0.33,103.0,0.0015633578012943655
4.909750378434339,1118.8998859045437,0.4394424639926316,10.77404637279293,1.0935835286359865,0.3111,100.0,0.002109886340213988
3.6368686295851753,3575.16628125656,0.8860199973016835,15.828067805505839,1.0936825672100445,0.3408,78.0,0.0030091240555206156
6.017727296935911,22.69299482970291,0.446112760176489,11.034425763260511,1.0894342000681023,0.2817,105.0,0.0018163506938594339
5.212483722142428,2742.4100464215658,0.5703989042351928,12.729321499455072,1.0907260314092369,0.2861,109.0,0.0015507107173351174
6.37347451396842,1561.6792098936505,0.42486711332130994,10.598396977876206,1.0791954661502092,0.3021,90.0,0.0019705239752220933
4.522504971030472,2010.518466415299,0.5240387215539866,11.927394940359001,1.0906695823051669,0.3234,83.0,0.001415372197408914
4.805752981993779,2200.5590813851386,0.5257495763094432,12.075925365072859,1.0828925650749475,0.299,99.0,0.0012928575012315078
4.584827585438308,435.8265678909369,0.8109711278793743,15.215283048298286,1.071674422473513,0.3226,96.0,0.0015162986701076479
4.523268134223084,292.6010750204323,0.8726000911033823,15.912113379822976,1.084532349339205,0.2958,88.0,0.0018807649543957396
5.200599189021789,2589.542655434981,0.7142557032994087,14.28606549627529,1.07999630690926,0.3111,85.0,0.0014955482544515516
6.201991258458435,338.284550118447,0.335299420941218,8.937211436690731,1.0441675077591162,0.3345,92.0,0.001470424897514144
5.622286138995712,4397.171505403327,0.3516666315723417,9.303069166567111,1.0907923259941106,0.3199,75.0,0.005184519657064684
5.385524536901296,163.4595609271022,0.551250776118994,12.427504339582402,1.0581386479822772,0.2966,72.0,0.0016523953115349945
6.2270648908218424,2543.2271024991537,0.3600177883805174,9.477075616002345,1.0839529165946824,0.3143,70.0,0.0013624986125104414
5.060267752316674,2705.962823293444,0.6658698837742582,13.56493061196772,1.084677724855594,0.3502,90.0,0.0013432652885634782
5.621267516135379,2993.0308970472797,0.6623916142298438,13.667945984455741,1.0944162185755704,0.3202,75.0,0.0016201178541098947
3.890478170008084,237.9957086469417,0.8440418666121328,15.483649655110618,1.0754516951856603,0.3324,106.0,0.00179751203505373
4.2169790039576345,1607.0216241464934,0.8516859929916734,15.588811031729797,1.078156210665452,0.3248,72.0,0.0018601884210487241
5.952279195984544,682.1870028811923,0.5199831578570623,11.770853159399964,1.0684202565604577,0.3436,82.0,0.008279022536680917
3.8137387081031524,3251.9831041967445,0.6913088714089046,13.920521128404458,1.0876496893831584,0.3354,72.0,0.00238175818570204
5.565107125070302,205.65420534964164,0.48024099443971474,11.22188599667061,1.043536199038226,0.3415,79.0,0.0025733574405641876
4.246650757590782,700.1492524183968,0.4735853624527326,11.227504800511092,1.0591564095764756,0.3215,95.0,0.001701803483574412
5.893537344369807,791.3803170780438,0.3800786699129599,9.693340811463322,1.0673982735409886,0.3369,91.0,0.0013511694147320078
4.378003263864957,3224.5554115882524,0.8746809754912241,15.643886592696607,1.0886362432042735,0.3595,66.0,0.001995407624126308
4.423331882885433,1945.0940692044069,0.6904604246243724,14.007339554121556,1.0640460598597736,0.3152,91.0,0.0012075675571695933
