"mu","clonalmutations","cellularity","weight"
2.910699024628407,367.05915845383834,1.0787790720235653,0.0017540065959327843
2.8376655216605773,108.14825369044092,1.071019108627581,0.0017974953535034675
2.7225659523079484,1190.6878993586884,1.0980409898531422,0.0018933930589412368
2.4033263807278247,1411.4426097655937,1.072154701239759,0.0017196040334225863
3.216577648687914,70.43621194609295,1.0254385467557068,0.006391112854236122
2.5013052710223285,2562.858581774072,1.090157996493043,0.002176388191895169
3.495938166426591,200.29859983622214,1.0917771542273549,0.0020275109327685366
3.624029507426518,470.402427712125,1.0916082061447965,0.0020217610425297254
2.400593819180793,2852.9565467919083,1.0958434742925776,0.0027167330090304437
3.628452656791645,37.95718653958875,1.0463440883384123,0.00285794533303912
3.81637665669488,60.97778273580002,1.0562399429731117,0.0022568578170151453
2.958292711081975,1572.1603579934072,1.0660807050191135,0.0016082707521128071
2.7825045015565535,543.9414966769775,1.0595482045373774,0.0016570285269387702
2.9496118148008694,413.7794043336712,1.076349249446116,0.0017166920565040438
3.843224604532639,419.40768973968306,1.0452387342579317,0.003270515925568024
3.090038462735206,445.436122721992,1.057770176541986,0.001731299870394762
2.4379224491148497,1569.6906019474357,1.095078689699046,0.0018788115114811805
2.259829094590196,62.0467651698259,1.0525646964001756,0.0022268870534674352
2.350397729211429,113.41011072112951,1.0295084710434417,0.006134691408281913
3.444281859188706,218.9108676344997,1.0885798799312398,0.0019552997363083344
3.6427319866356602,849.2011490273326,1.0678295398346787,0.001810421913494802
2.5643331045021736,1151.1119105195348,1.0769634331814961,0.0016890450014622168
2.182557174074616,808.0294548197805,1.0843414667287348,0.0018291351318357695
1.9865470762682496,881.5064965215197,1.0865347149875864,0.0019194091934773537
2.841199555626016,248.94499946627639,1.0584881837186553,0.0017320770346098626
3.1779342696613515,328.9972063441692,1.073480955599206,0.001698939800250485
3.6408603996155144,36.132346247161195,1.0260960249321103,0.0070252208914506386
2.5529984581135556,168.66599338649826,1.0644654813640144,0.0017948165378906945
2.352140188991698,778.1496454081166,1.0788283708947792,0.0017853902899960146
2.7738091499748094,1125.4633413353954,1.0934832936303176,0.001861960151291518
2.8206127380509627,2187.9595641022224,1.0983853397854135,0.0018333893095221735
2.1543452278294635,1665.9456793263807,1.0923382135686104,0.0018332318954228555
2.0973894232086607,14.78766340621678,1.089446914485856,0.0021101243525836217
3.099379088008474,24.288162981161804,1.0578236770053713,0.001808521373157723
3.072908097496179,559.2828052821542,1.0758849221905087,0.0017166920565040438
2.7158552016752853,930.3955066393955,1.0860085462342148,0.0017877183985566501
2.2832858798219053,170.21983394171684,1.0356519217377183,0.004531348064911356
2.2349572943300653,1050.6170492431788,1.0688062255331205,0.0017444067415494004
2.3420012505385026,1108.99763978576,1.082450969688626,0.0017815272875609058
2.8718308357344267,694.49083012658,1.0876809000495087,0.001806865034437744
2.836719230171625,1464.5214130622403,1.097357386249389,0.001862547648159519
2.9426386037277177,163.48949655954857,1.0627925456557308,0.0017513135949312304
2.9584914739319714,800.1164775009838,1.076718507218178,0.0016849712191171955
2.0428109125008516,1124.8819193996624,1.0813053622470132,0.0018214532935475352
2.52781649164546,2532.9132157457348,1.0951162149417721,0.0021582949764702513
2.9999188244617674,981.7987802671364,1.0788779691829984,0.001704862525677759
1.8524221996646064,993.671726110943,1.093340075686419,0.002125806955260306
2.398748658908061,324.28937571775214,1.0616113949792128,0.0017703474683091586
2.6516404262439135,258.78707095924574,1.0434759781333611,0.0029993899036829265
2.494736908166052,139.36771466583969,1.0769142652646777,0.0018671516660978338
2.8518171226922227,1524.5126683780359,1.0839097979927028,0.0016922174132267985
2.7133756674220457,721.4068495089116,1.0992426479793724,0.0019497613836149787
3.506898752136485,1171.5088867567995,1.0950832232333616,0.0019561554083396167
2.5459841621536485,1269.6031402602807,1.0976343557187922,0.0019071089456968345
3.4207018286186264,406.30425211542274,1.0814332801592472,0.0018172876083871056
2.9289012751665298,824.3292007708892,1.08526112620861,0.0017877183985566501
2.2853669021891294,232.56071609135955,1.0660036163306983,0.0018298535604381065
2.5926282018854305,2241.405984441095,1.0885530904878056,0.0017328325947319509
2.2836423504380905,2570.836195729689,1.098543059776594,0.002276280372606869
3.1958238164682498,1759.0459266140929,1.0991981460691005,0.0018699381076150079
3.041785343715023,704.7131695977309,1.0616420699198088,0.0016612737396764575
2.1769860609335385,127.08738596681746,1.0596116120510755,0.0018552115658709773
3.148037309708678,1612.8102747328132,1.0912700726153663,0.001773019525759266
3.5741093564115403,401.9890224087685,1.0799241028744369,0.0019154634372275925
2.709335870347421,30.75523572746306,1.0749431611144835,0.001821152113315864
2.82584803869167,713.5434001804165,1.0870447411055855,0.001797174319054368
3.35227379145328,667.352014587471,1.0621525016915898,0.0016924978312951842
3.3784449462351187,2242.582975907933,1.0967926068518294,0.0018725264003717694
2.8702693950252858,160.4963064532459,1.0802068542230385,0.0018600209465538932
3.036120256935176,806.9334459331722,1.0669513158102666,0.0016600732225138834
2.5603250427299478,988.2917804479027,1.0979980590602476,0.0019199518992963486
3.6019704506926895,732.0551856016909,1.0922218580793313,0.0020051892034893435
2.397506819762514,6.0524214156987455,1.099527278985025,0.002238056676232419
2.8272955042254835,2717.5785863044566,1.0936580247477559,0.0023913117440217788
2.413761639722682,1088.281082513463,1.0826013425618708,0.0017738703170533737
2.639849444134354,431.739869977431,1.093872629680128,0.0019402885440659703
1.8889785871442413,1749.9414563315083,1.0985435886075912,0.0020501514963479294
2.0104273898891263,154.03898397776493,1.0469759697743812,0.0028631041449573152
2.99737160217706,913.3253000132715,1.0568047208444886,0.0017647454840010112
2.3166732249827104,233.51861002932628,1.061699611523781,0.0018040058422869793
3.8460977899323745,2266.679773972375,1.0896097668651323,0.002140666245821134
3.5431963465713547,1108.452561009795,1.0851091670419684,0.0018617868553715206
2.5970715001715456,447.96274654125,1.055741244183035,0.0018702516003864542
2.1119493090683106,1063.554048139137,1.0901055221535803,0.0018852387795528294
3.0780496861931357,1186.3645643255447,1.0767835397815346,0.0016655608568083998
2.335986499525288,390.24892542381076,1.090821291721988,0.0019337120724956674
2.6577552793046393,734.0457933526368,1.0926359686453058,0.00187290536665065
2.843909104696119,440.2101286340626,1.0679924987204534,0.001690854976526862
3.4772190587664644,1247.3100999731944,1.096576960049219,0.0019555955808304546
2.565325389238739,495.6560286076908,1.0801407004611956,0.001786547450248708
2.0153512861424763,1177.8562385053342,1.0762806009150754,0.0018093863735842981
2.9349329658511687,2063.3573809976115,1.094833629974068,0.0018158070362461907
3.0466204735028146,383.52868202270315,1.0481191729066703,0.0024315779762514294
3.3815626933363627,1322.6045692848634,1.093783196676473,0.0018894174560662705
2.416900088563229,522.9281907518907,1.0935748743807572,0.0019797737276723744
2.959213267511698,881.7346210573639,1.073834351075147,0.0016754821958610796
2.383773649805568,13.009371635990647,1.0824301396101015,0.001981859247833979
2.720020108954718,2698.163213781655,1.098334581699707,0.002388786057106921
2.4948291133801006,3.820629996755997,1.0459450403129256,0.0027850761343806685
2.5756462106059237,807.5958465588815,1.0820672997583078,0.0017522183408845676
3.7552677166755117,994.8865800924668,1.092515206432805,0.0020753563642137074
2.774497815513976,1589.4591985208833,1.0999171112011277,0.0018809683520651889
3.0033440876665654,132.32125109074968,1.0702001862403938,0.0017797722873344204
2.8443812670557045,667.9821865663698,1.0921951717010485,0.0018700537621272658
2.8312922552249806,232.36865551749173,1.0930980405758035,0.0019487491359705524
2.3943540868527062,125.557271935362,1.067571389572088,0.0018723107290205738
2.380021075390517,1794.3648528605968,1.0967225792784472,0.0018696630432860554
2.659125654539945,2578.101424552752,1.0723534914305308,0.002113833470338972
1.9062127107266944,67.14452509254306,1.088497617758389,0.0022399119256671495
2.65016461800344,623.061973864224,1.0737207299625877,0.0017032374450166048
2.6896023100245925,453.9953191898894,1.0487619842991753,0.0023785801974178645
3.533904793269551,165.0566507467331,1.0775877832358671,0.0019183935299937633
2.59950221563876,183.6007872882824,1.050261610423118,0.0023073139162750676
2.4677917386334616,1687.0069174799585,1.0987047569991544,0.0018804363902902566
3.0887460766422192,897.3945481063629,1.0949035231097468,0.0019059305592657547
2.7257084479609697,1336.5456516966797,1.0715975213664293,0.0016562885941929606
3.2442595383899575,1258.384140444117,1.0709052255107936,0.001667002963517984
3.023234600525168,355.2007485272983,1.0916070183085989,0.001881179370178069
1.8357511630935432,826.2698903179894,1.084257873623762,0.002037226191030772
3.1460552502275325,50.287426306637826,1.0685151840743794,0.0017977365039424165
3.6457758600441372,1844.0940109736816,1.0824634638555963,0.0018629254278847293
2.845270865850825,935.8387660951312,1.070332979074909,0.0016600732225138834
3.636824603582501,2907.0564635674655,1.0854572568978589,0.0031842244109847023
2.0393746871308696,183.53764863536844,1.0654546421297075,0.0018976325741335977
2.6418977570277518,1236.2683685541078,1.0952060688095495,0.0018946712990433752
1.9332734984892954,2087.486517751982,1.0883244693466874,0.0018951850809525877
3.2555064598078425,1004.3643106496635,1.093441162548053,0.001876240755444336
3.1233241915596754,443.49817232724604,1.0805241021910985,0.0017745054260982353
2.3298570812120207,1688.6214556236569,1.0876681443454026,0.0017577379871081375
3.3996749058579163,1285.9058087194883,1.0954635877410688,0.001923661304288913
3.007291545332426,1518.6004880154528,1.092138332425973,0.0018028463385793502
3.4115835912616492,91.67921594130712,1.041373607620851,0.003258831275509469
2.7857095719928444,17.05110873760077,1.0318188470345249,0.004969435190945907
2.484179349964111,1764.847235881487,1.0822945875753134,0.0017090748658806693
2.5491009482985953,2137.1036748604524,1.099798641294396,0.0018709737777870218
3.8271499744033424,62.18988459759794,1.0649848371194115,0.00212175780218727
2.9098956551246915,3195.0293140351723,1.084872071706821,0.0034703350799360853
2.396794880678635,760.9082381644228,1.0985583229967224,0.001997766206137277
1.808760554703638,1171.1757692726123,1.0737056527490123,0.001981119253949015
2.2995860832816675,1197.6539989387943,1.0774503282443266,0.0017455711468676678
2.7482812307142117,549.5838942304697,1.0720754529650551,0.0017068434385389083
2.9079784496065666,677.5145814215139,1.0902491489820352,0.0018428882505132982
3.2744640604872535,2458.0883216128896,1.0841520679077072,0.0019420557521382987
3.1163802605714883,1273.8054620716434,1.0960251053629515,0.0018874747459296905
3.6063520934749267,1561.5394658728949,1.0934317156315154,0.0019775610903771078
3.0580687783504525,171.32620419353339,1.0885785095785028,0.0019236337896826065
2.9161500547139787,2901.267036919786,1.0800765236234793,0.002799477839436608
3.0170074516418977,447.8814710872107,1.0792593499146994,0.0017657862878536054
2.414911016919941,634.5474694297504,1.0852288593000152,0.001854024239227403
3.704097418283876,726.7748262100433,1.0805218190909,0.0019394391207168155
2.501319531429985,816.8763664637097,1.070315224734572,0.0017094318425988357
3.111201332553062,2431.6204019297534,1.064735019112223,0.0017983456322940847
3.142655431929306,4879.674267217594,1.0949134450029714,0.018688079214064256
2.8848967881209986,611.1755993512702,1.085832203746013,0.0018153019746689858
2.610932847868547,193.4292928282739,1.080141610943544,0.0018594562254721997
3.393325497390509,1163.4539137869956,1.0803952063399624,0.0017600882460322251
3.17142142300989,471.1235118316922,1.0682138852054592,0.0016710667777094946
2.0412385691994923,772.502819598401,1.095700022076056,0.0020260658487860858
2.334273282737044,174.42800378110633,1.0563637957640781,0.002004562158699582
3.033651190529632,748.596901029751,1.0894523521515243,0.001825774776541582
2.9105389975574347,3148.472350219321,1.0891887965685887,0.0033146935479695674
2.3732426149442807,428.5557110385312,1.0593811149004448,0.0017442974364875095
2.8833784499595416,119.40432681924494,1.0771442139705663,0.0018084212374113425
2.557273327845197,1603.2768701326786,1.0775498693959713,0.0016620401423221277
3.641264597969167,869.1128913269331,1.0733700505927317,0.0018287638023312771
3.2823792167472816,1078.842373375931,1.0956488642431697,0.0018895442596251722
2.4469831032969465,2705.7402120742545,1.099817296943118,0.002451272578934169
3.331670257352455,373.4175765315201,1.0761205115116252,0.0017433997594893244
2.683280950375411,1875.3009380016156,1.095645716410865,0.0018217151892130612
2.965235446092208,1432.026200446292,1.0832869632224185,0.0017078111304967135
2.913954784021997,424.831447832486,1.0823923897279895,0.0017745054260982353
2.5519542799343604,62.29615626475652,1.0625408752694405,0.0018070132883585435
2.4464464006813533,341.13964870625364,1.0601322029648041,0.001726430464925914
2.323749219157267,706.1580514369355,1.0811239622756135,0.0018133794762392277
2.1227053444265325,299.3904690578747,1.076219821493306,0.0018352248048923718
3.265188149190186,466.26109177828084,1.097748803647562,0.0019619792594304714
2.587387648213383,233.0897663677813,1.0805583855367624,0.0018270010818974267
2.8477001910663944,223.33218163440344,1.0853118185775883,0.0018723903551375641
2.529799053375635,1509.3041163581133,1.083615477327504,0.0017461123890213923
2.2985511956198117,1142.9862080548355,1.0870669717795967,0.0018188822875103373
2.9264927510215997,973.5965872260763,1.0886803416045188,0.0017912931239495015
2.514620172239077,780.2981462913488,1.074201456418311,0.0017345856290676683
1.9874284045605717,202.7741090542895,1.0824464716256512,0.001993946181108497
2.108782883796068,1455.04055157911,1.0938680107091165,0.001924354185617799
