"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
2.31765468475474,187.00359660703998,0.17872971785508382,5.703299951155396,1.0689262212736519,0.3495,23.0,0.0012222175401644035
2.0728805669024766,2294.340700672157,0.2758478729080169,7.867073918031345,1.0960882095791762,0.3284,23.0,0.0013480918828100606
1.203206083615247,282.7677786458007,0.4338926170745156,10.558156075531087,1.0839786923632957,0.3361,25.0,0.00200301831570082
1.6451067132002752,434.4711629460587,0.2087183195148749,6.621425487794506,1.0983591530502839,0.3062,25.0,0.001991748636599939
1.6010458801930327,197.23673596079527,0.3655923219453974,10.88149372276603,1.063781770058385,0.1266,27.0,0.0013999136183790934
1.640012482868507,501.5408657235039,0.3824352878785055,9.723478651199411,1.0857613021523933,0.3386,16.0,0.0011787573868481326
2.0075027117586717,2482.4596782847966,0.25575114553492223,7.431747251819699,1.0898339861770603,0.3353,16.0,0.0018676553488353174
1.519953074941299,530.4051282693924,0.32991052438135404,8.658961591034865,1.0888462229043865,0.3688,18.0,0.001800979802653343
1.4600339617357998,462.01292110482154,0.3173254239718741,8.554434701824661,1.081138242506873,0.3455,25.0,0.0012414340478520878
1.5983139581520744,109.31294260008372,0.3016959400441654,8.193609586749412,1.0629001656421588,0.3589,19.0,0.001226482755057703
1.3769700090373238,537.0047491434816,0.5044611113609485,11.740033459928942,1.076836166649605,0.3074,21.0,0.0012188818515574793
1.512173046540177,851.6779390870238,0.41422049936830957,10.138877082496842,1.0781973807682645,0.3579,21.0,0.0012665062789622987
1.9628564010602727,1155.5023433584356,0.28049479557403456,7.987226838230525,1.0719218447958854,0.323,14.0,0.0012001255807434217
2.209877543380223,575.5487860592002,0.16104270663949297,5.369227741821427,1.0772118285181966,0.3365,25.0,0.0011236544334835704
1.8262830776172894,1159.3181494382363,0.25795110257085646,7.461859470111467,1.0959181654611176,0.3378,22.0,0.00124850935115355
2.0866569512602657,527.6876472521117,0.06126436666755278,2.6242069170437574,1.0640776160818273,0.3664,22.0,0.0010858476391521692
2.169853491938398,1443.377915836348,0.17622728921387396,5.4836263056420185,1.0945360609100296,0.3783,23.0,0.001276742242643456
2.067655192205466,619.6994555751451,0.10722062799161056,4.051465331630854,1.086285371692946,0.3353,17.0,0.0012146085740786937
2.085487872135107,750.8353264147634,0.38554151778887324,9.889815882451208,1.0745155142714589,0.317,20.0,0.0012195084345978278
1.5828750325904073,3033.197102923975,0.35453841201299774,9.193089800316134,1.0940850415803163,0.3497,18.0,0.0029521478707606546
2.1013672327292348,420.8225207522687,0.18173229871254232,6.032760329242727,1.0657899966838482,0.3051,23.0,0.001000744917141087
1.54714455860097,1486.3673033562845,0.336371957896932,8.958386684304086,1.0910635423403934,0.3341,19.0,0.0011055845919309513
1.9340784403319375,225.68892695157115,0.2478360390944982,7.3725288099438995,1.0873290219194542,0.3176,22.0,0.0014906391365548752
0.7826615086612041,755.8080216822677,4.451217711198878,26.817042874380824,1.0921304350573109,0.3381,26.0,0.002688115014612666
1.7688033061905126,471.39921844302853,0.28948997650946723,8.139221137708084,1.085840900562855,0.3266,28.0,0.001220912744306558
1.6565430572257895,493.6347875403351,0.32656753302284813,8.747231463844924,1.0394422574976192,0.3408,19.0,0.0036212670045695314
1.1412429990183577,182.77263336287297,0.38318104482464843,9.912474479589507,1.0962828003512763,0.3057,25.0,0.0023195882778279144
1.1155023635763488,713.6872419663218,1.0881724696932598,17.27365254669418,1.0948475014819246,0.3839,22.0,0.0017916244779737128
2.011777593073657,175.03093941169504,0.2634964686201577,7.414185803347712,1.066871402955466,0.3667,17.0,0.001141124042785807
3.2162307953582956,521.0672823445893,0.3456597003843104,4.774341484820793,1.0892691635008918,0.93,32.0,0.0020255903892697005
1.4220475160653514,115.38374072086162,0.6472433782267492,13.370527865443155,1.0277405738720673,0.3458,22.0,0.004222425527862842
1.6309699430762543,612.5905251487962,0.42380528080260166,10.22428653363735,1.0811938553049587,0.3709,19.0,0.0013049046884172522
1.71410869151998,230.8940210981891,0.4200636560890866,10.108821078254381,1.0785159862068714,0.3822,17.0,0.0012076315612578254
2.2559472487684795,30.486120539341528,0.21266430680515117,6.5215893371196225,1.0632240564198767,0.3379,24.0,0.0011653820856085118
2.1076127739099726,1437.47457135857,0.1885321934101755,6.3546736926603895,1.0982168037429934,0.2778,20.0,0.001480856767858824
1.77282598668393,361.53199970567493,0.2356870212379774,6.898189059114538,1.0814705398474571,0.3576,23.0,0.0012169840068670735
1.941406257414992,165.70558642248716,0.17557944083833946,5.483761663737519,1.0758738813439899,0.3756,22.0,0.001398842135542226
1.5794116759945507,235.7450224352026,0.400546758538709,10.128512849611125,1.0642772726379777,0.318,22.0,0.0012718437804809613
1.459733949439644,1026.0471720689363,0.468919541967404,11.027182474319776,1.089233067417933,0.3474,19.0,0.0012563284704550227
3.1563745861914088,117.5138221846903,0.301560914253158,3.9665251118804123,1.0892818920503229,0.9288,37.0,0.00555437797594312
2.764466394381617,286.6231391448865,0.056459687588590914,5.168771151326549,1.085087567097148,0.0766,35.0,0.001499201243728996
2.024038880274544,1386.8954861786403,0.31755931991359354,8.789787876693083,1.0932973806312816,0.3036,17.0,0.0012763776014611077
1.74784211797585,633.0321412909607,0.2753856018376584,7.8341109567514255,1.0735353240689758,0.3327,25.0,0.0013779743355869113
2.9203019679592,1444.535609392703,0.37722519367971286,4.848513210367004,1.0692090691788037,0.9494,37.0,0.001245365617721207
2.854632956423984,1488.3606056054127,0.23809866660518988,2.7049644287387147,1.0875906337623071,0.9268,41.0,0.00114354064429758
2.981703213967016,310.23838292554774,0.3511825090305183,5.215370190119426,1.0820709492789384,0.9126,35.0,0.0015707928321395108
2.0819652650797194,103.38431362056394,0.2488251027102535,7.136163414299725,1.0441291014895477,0.3635,23.0,0.0025904729635604705
1.6357812758684531,2234.647374732662,0.24883025416915103,7.545881876873409,1.0903691283474057,0.2915,19.0,0.0012552134804656248
2.0040650046389743,1517.3477796927184,0.3410838857478082,8.885692599368312,1.098331446823939,0.3635,20.0,0.0016183795240956853
1.7658996616149831,1519.5234340133402,0.2525963342464954,7.33699909335512,1.0872660382173742,0.3409,20.0,0.001224310693515856
1.4015022171697331,1486.665627579304,0.663368904039347,13.57874052963241,1.0788892209538965,0.3412,23.0,0.0010696645680724139
1.785701002072027,688.5235948156212,0.17679674563973785,5.630575685520729,1.0866098876542576,0.3545,19.0,0.0011429391386114066
2.3584325259974825,104.33210233153989,0.21920640316482765,6.507866835743477,1.0428422211666117,0.3654,21.0,0.0023518990902529012
1.4764518460118423,1606.8863872890652,0.24126424956073947,7.47291437012295,1.0928299478078956,0.2783,24.0,0.0012757946145071043
1.9448533955608878,631.1106315830968,0.18626670723922462,6.214367461071443,1.0901903676405427,0.2921,29.0,0.0017847656178129052
1.3513898517557033,1974.4189431138805,0.4934775078365697,11.444238845711382,1.097884523201095,0.335,23.0,0.0014997684535753345
2.1245087876874384,2162.7825344872354,0.10788244400717154,3.920759830676867,1.0736333480951816,0.3601,24.0,0.0013119959559171487
1.3692816836129373,1008.7584314729716,0.3862359752310007,9.703398855221636,1.08151953812652,0.3545,15.0,0.0012019043147705574
1.415373943595934,1378.4198145297655,0.35466832822898314,9.360284769891884,1.0865550668252888,0.3189,28.0,0.0011618357729892544
1.5144752696398713,1457.9105042644692,0.47628041291461976,11.074802511451667,1.0923961465174759,0.3594,16.0,0.0011644657018743685
2.4779489374742947,3234.96341945278,0.3036328385689896,8.773774689505455,1.0894339191086722,0.2632,25.0,0.003783958006436277
3.2372331103168417,394.4837977659106,0.4038072725432702,6.297763077882757,1.0763991718519588,0.9028,43.0,0.0017184554947979411
1.642842196548078,727.1452469941822,0.3500095466581188,9.266210986767184,1.0975546337954154,0.3214,19.0,0.0022703258435134155
1.9642139120657058,84.13023206630214,0.32007622638591954,8.348376051995272,1.0405818898535475,0.3943,17.0,0.002650867941974558
1.6521035660231917,0.36078916361952906,0.1810134697988157,5.716608856628636,1.0858416647771498,0.3563,20.0,0.0013919230838785163
1.4680382007164812,1447.686905719684,0.34073254666839986,8.99462098649892,1.0996760852231289,0.3417,21.0,0.0012628177640288092
2.100446751856725,158.47239106226175,0.23792390583157585,7.06604628463972,1.099835248250107,0.3358,23.0,0.0016910177993116119
2.1336099303935847,131.68081405881435,0.3125224810403784,8.633712656048695,1.0762337046697845,0.315,24.0,0.0010745971836604931
1.9012523376790338,1627.9767066654974,0.24537170798008973,7.134790603152026,1.0784897711392687,0.3509,17.0,0.0009066105123803731
1.6195532913154906,90.79557252383097,0.2748849597395417,8.07523510759414,1.0935241632338464,0.289,24.0,0.001789044829268526
2.531431018706013,151.71665756606353,0.45505865175285987,6.576120741460464,1.0438936231966227,0.9322,38.0,0.002144639918668181
1.5801868154320757,373.70375338985446,0.8038973367361791,15.144581926586248,1.0903759544229412,0.3231,26.0,0.0012845844764620721
1.2373913811329573,2219.6451188515834,2.1373728345059564,22.485584027480655,1.0954838673253917,0.3519,20.0,0.0020332259135270557
1.2449753258063516,1600.1208354928353,0.40326941313115555,10.175988377014995,1.0828486945219238,0.3173,20.0,0.001335456047705888
2.1041851286139845,313.47227485247777,0.21193646768839014,6.709197368456605,1.0991203919930765,0.3031,27.0,0.0017683741173869657
2.2863195982999924,3475.692934834651,0.5396126064207231,12.102999271528548,1.0847954240959368,0.3302,17.0,0.012413906034232411
2.2096887862136323,1281.2907398400694,0.14877922368269134,6.02265265709527,1.0949724148632272,0.1974,24.0,0.0013137674649105382
1.807542039332981,2349.425302997772,0.6369748504773003,13.134930737653182,1.0916790825711635,0.3702,24.0,0.0013221773451230004
1.5158646141823169,2280.0956411854413,0.3235998945248653,8.684561815740555,1.0918930120232027,0.3425,22.0,0.0014785895658573152
0.9364488312661766,599.9205346847157,0.549795056650672,12.262371717179212,1.0723731240557486,0.3253,21.0,0.0013308068813019031
1.8783847944681493,1451.0563781060982,0.205988567648006,6.463736912241429,1.0914027565834619,0.3229,28.0,0.001011975034467269
1.744355516969721,97.62214060634778,0.38567561846147536,9.919096178883194,1.0743833312095237,0.312,25.0,0.0011292816742686108
1.965050246837484,616.258329753432,0.16665774044117404,5.407759818583488,1.0534053640635586,0.3525,19.0,0.0014313194978689517
1.9008254667242734,752.0754288861947,0.45371960193327343,10.931497055593628,1.079148122725076,0.3221,24.0,0.0010560607933862256
1.6106459890279416,84.02253872788839,0.23151566259100453,6.780911902210302,1.0657921655150158,0.3631,23.0,0.0012038894401412482
2.4016919319716163,80.30217611645583,0.21870280942188783,6.67599704288613,1.0803859028579783,0.3335,21.0,0.002083164927204703
1.5945730272485297,2242.537469768724,0.4319758985630057,10.476668758851561,1.0815062870653218,0.3462,20.0,0.0013935636893904456
1.801870616844565,148.64226691451563,0.2717540209005739,7.574238091028596,1.0894648037022026,0.3673,19.0,0.001179423116334884
2.1396457989469595,1274.347277612218,0.2043905485627671,6.247069527167976,1.0904306283856287,0.3547,22.0,0.001971695310270553
1.4359705962582026,662.6068494707863,0.23955607387284136,7.204716676897352,1.096688620664247,0.3174,31.0,0.0025820014794963645
1.4367928845163151,784.1744817387282,0.970107407945914,16.73914152319439,1.074794049032682,0.2968,16.0,0.0014309616963674332
2.7485672132124677,2683.828484591225,0.2378083192115206,3.3663726478444485,1.0880365221599702,0.8877,25.0,0.0021523275194020326
1.6817223137575519,871.5693771679389,0.2512475572465744,7.316995772582901,1.0661070099006673,0.3396,23.0,0.0010161397312547272
1.7763762367341305,46.56400978067586,0.3137948516285568,8.507050554481737,1.0300619584955673,0.3423,19.0,0.004392187917887776
1.7395808827434713,236.48221166473945,0.31539967767748156,8.289937112246744,1.0734647117630645,0.389,19.0,0.0010953032145037574
1.6516734005842768,37.13840368910178,0.18578621481887503,5.7183145850019175,1.0717718474555498,0.3753,16.0,0.0015068497583537463
2.4709347077258923,1579.4709760891717,0.1297986642063513,6.465580223143977,1.0951621856372125,0.1101,35.0,0.0013708735501804807
1.902565415216738,2421.859395303678,0.235418313752269,7.129291715443074,1.0869050843993697,0.3157,20.0,0.00183691605647554
1.9916695524516723,2639.090550827998,0.24450190075230038,7.135265097607386,1.0863819547409264,0.3476,15.0,0.0030378892587062997
1.996405551984355,659.5284779264518,0.22984949480599334,7.1163628772460195,1.0582660353673132,0.2983,20.0,0.001401279881518291
1.505659720204944,162.55344788410684,0.3838290099627819,9.707248508652892,1.0614290212071928,0.3461,19.0,0.0012085130293651137
