"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
3.544706562615727,1935.4672617295423,0.6111629411741292,12.801748812942058,1.09034122686429,0.3749,69.0,0.0012535609084946872
3.7432661379938597,227.84902067381972,0.6883178631864232,13.812862639402612,1.074871808142528,0.3513,51.0,0.0014696048751157598
3.962506931395004,29.057221863381983,0.49648696873932396,11.364149552257052,1.0441265796964352,0.3596,69.0,0.0018620829197488371
4.288239584339777,654.8767571168719,0.367396714414188,9.428387297588907,1.042822842142412,0.3468,62.0,0.002048074502680328
3.366656715674851,4577.35477587641,0.45792820082294333,10.737416566860794,1.0966353289306574,0.3728,55.0,0.004663396075850101
3.2902416119717,171.75155060026339,0.7204728071605395,14.075469441827842,1.0935842638516395,0.3706,71.0,0.001818781437829833
3.7315759835482307,87.3873354695645,0.3870647960543725,9.60594414438265,1.048516168077355,0.3762,43.0,0.0021370659781723414
4.782794966906615,1836.3547563445209,0.34988970701104016,9.1214619120839,1.060348567972413,0.348,71.0,0.001723162775383476
3.2966730282052024,2418.6286288877222,0.47497252226709163,10.98303469353911,1.0983497221936678,0.3741,42.0,0.001528913937623131
3.187237951454165,1725.8231806633426,0.521447852045363,11.615057917910105,1.092618415401053,0.3796,62.0,0.0013249042672564362
3.611504677017274,2428.0936581195974,0.5286060700483528,11.750622211307109,1.0917545617475017,0.3718,61.0,0.0018350075943537204
3.4227271770914087,1418.428830653765,0.6961363007163894,13.919912687582814,1.0838159078861216,0.3469,66.0,0.0012834146255123941
3.335876830232867,1510.3267774267981,0.4291663896288003,10.41169508121366,1.0942528180482585,0.3504,68.0,0.002063433705535355
2.8534109337633295,1484.1270194723384,0.5505357883741595,12.060147414515871,1.0840942227282255,0.3686,67.0,0.0018225598487966333
4.321218215184732,1683.286346559464,0.37686753763744274,9.683939517583275,1.082542312768403,0.3286,79.0,0.001349370685753461
2.895261926033238,950.5676706820345,0.7463667704219831,14.365256584221207,1.0577792714134355,0.3671,63.0,0.0014214424730656173
3.6206554549158265,310.7464154970153,0.6300400710364615,13.113437617305602,1.0705714229667038,0.3572,63.0,0.0015118278249833229
3.4328984195691072,1799.5884160887058,0.4624944476231874,10.934412709399822,1.094792768136797,0.347,46.0,0.0014741824613365155
3.2476758024348733,697.2735060219452,0.43043329359071686,10.494961937888764,1.0875241850988455,0.338,67.0,0.0019911040386619136
3.533526889496138,10.645894462854358,0.5252433203503603,11.620024134989771,1.093128996039151,0.3894,58.0,0.0016628181530745501
4.396655752451409,105.49825030653801,0.2862426283434604,8.026889031207087,1.0964169929348955,0.3357,61.0,0.0017995154787395762
4.902075071774975,95.0767078563656,0.26791107041203444,7.407735772393545,1.0998191180049954,0.3843,51.0,0.0030668634198014913
4.133170778792959,1411.4125522589982,0.4933463245225575,11.384103581314518,1.0903468133506165,0.3466,76.0,0.0016615300602702211
2.7783763329963893,359.12595595745506,0.5610086609501017,12.408341110201254,1.0896858230727147,0.3254,63.0,0.0018692528868242985
3.601380371792551,500.7248642545796,0.5013168323587387,11.585699432592763,1.0837373059007724,0.3289,61.0,0.0015663531663104087
4.232357455182852,827.955131619949,0.4638953908777092,10.756925042519846,1.0838768572949888,0.3869,60.0,0.00208849903166236
3.852281082926291,25.53681011136814,0.46434747231998935,10.776880769670816,0.9908914776025074,0.3842,61.0,0.008910901444927762
3.3502573846495407,519.1069855313992,0.7192005754017233,14.239029102578463,1.0611354330430722,0.3322,53.0,0.0014257263689689177
3.800273352136644,2117.2189740378562,0.5071020701872733,11.505205460472954,1.0979568161946074,0.3613,58.0,0.0018159669131735617
3.208769072635566,301.04371410264184,0.623684347470067,12.880362417032659,1.0216406556148376,0.3907,50.0,0.002825626711466434
3.608172617361161,482.8418562523437,0.762053763817698,14.561129051133642,1.0426690172120512,0.3596,56.0,0.0017518208583182078
4.094519195455494,200.5479407394489,0.6592789152883018,13.437341802980626,1.086361062371037,0.3613,57.0,0.002374570884980077
3.881547285396411,641.8273430181321,0.46098096716963227,10.875186367814155,1.0973599297083025,0.3543,64.0,0.002463331542622475
3.3726437293317835,2227.7993911082385,0.4630993600673873,10.930759490221272,1.0688674537422975,0.3495,69.0,0.0013933675479121874
3.898974392528644,555.5807815015328,0.46485689480358944,11.007865394041028,1.0810087924716667,0.3394,51.0,0.002033105932467475
4.637844266511984,1711.410566947317,0.313669928947756,8.499359158640209,1.0779618617795501,0.3433,74.0,0.0014776894045983912
3.2774566906289757,1368.5569287640783,0.5493602348397684,12.15278123729191,1.083061505656429,0.3463,76.0,0.0012770969330534888
3.296184793370155,1191.7905669027891,0.4087607848429553,10.109412191625538,1.0969792601756505,0.3467,72.0,0.001352321058913361
3.5051680756161883,3544.4692869757373,0.7357332653837722,14.396114568154806,1.0981033230295043,0.3361,80.0,0.0030844299387725502
3.4564678833556832,1814.7581471497328,0.40012067265797685,9.810698166534753,1.0777661468577187,0.378,49.0,0.0013065323406544693
4.01976319357842,129.33277368198264,0.3819592689632937,9.5753684730131,1.0547278092171222,0.3656,64.0,0.0015802047765741496
2.658021350391154,2093.1557878379335,1.608957026403073,20.335295451278753,1.080316051388612,0.3791,65.0,0.00205652892535709
3.6777749515375575,1736.82061830995,0.3856054582311492,9.5625115770276,1.0980153403633859,0.38,50.0,0.0012823536446000207
3.9142787171504287,1142.5035317337188,0.39388528799196865,9.855852977010711,1.078184867129253,0.3493,66.0,0.0016537097133154052
3.142648518153792,347.0749427725532,0.6665166326471532,13.627952664953126,1.04576687856248,0.3384,73.0,0.0015206968803194983
3.1536411011015066,858.9748649589392,0.5534854254861968,12.205138397151764,1.094238996426543,0.3467,71.0,0.00165735364277185
3.116680638364267,3962.6577675297594,0.6839196594215687,13.748437800512168,1.0731165668019726,0.3546,52.0,0.0029302463191060203
3.0973614528559565,59.10246285055018,0.619523196296352,13.140712163131324,1.086127091299657,0.3252,70.0,0.002657468989379408
4.010027503740626,684.4609272279567,0.613944439665514,12.838584381588696,1.0549035844796222,0.3743,61.0,0.0021230521275596684
3.1625425425229188,1975.928552949975,1.0339435721142765,16.95835254729051,1.0973126832879376,0.3622,62.0,0.0014618180713157267
4.059484037563512,615.937866767923,0.4003097221640247,9.82891693709417,1.0715665902400289,0.375,54.0,0.00156619241890999
3.6536215434398778,1213.8229068480387,0.7625232180385546,14.369638200479661,1.0665568862768884,0.4034,57.0,0.001285593694590438
2.8596862188073287,1957.6367632696692,0.5212369388588121,11.7796082079768,1.073414076846433,0.3453,76.0,0.0014104923867631917
3.9674358873931004,54.49666982481949,0.5490889537074155,12.258081991374185,1.0611722486924722,0.3243,54.0,0.0014596327303138916
3.2933575856826627,1704.1405909527098,0.5363254482305853,11.871053849681799,1.0789304926411896,0.3685,68.0,0.0014425773242314934
3.3924409043277333,3837.4546348449035,0.4818664711389682,11.287379073212476,1.086518286533868,0.3332,66.0,0.0029854334664187227
4.047789724451748,84.41791170001852,0.47504028534786646,11.107173423246936,1.0873268564716136,0.3493,75.0,0.0015417467390828523
4.013679201965096,82.5220487795259,0.37709462188801834,9.411422974359537,1.036874961866634,0.3818,58.0,0.0015470613202311636
3.369901495993485,284.76983973594577,0.6988847480999271,13.937115484805812,1.0748914468437512,0.3497,61.0,0.002438149263575255
3.50747712802512,2905.902464105221,0.5882265286143974,12.535149639991456,1.0971198104026598,0.371,60.0,0.0019117880646015823
4.622038913466941,624.7269619352087,0.34643304225980015,8.687337831299299,1.061550833177978,0.4207,43.0,0.001892291254555803
4.063983738040487,1718.0565834200581,0.4330152355509238,10.527102750343746,1.069645457083336,0.3395,61.0,0.0017569036806395954
3.576552745089385,620.8241230073265,0.4963773128902548,11.268529635331689,1.0441496345482317,0.3788,70.0,0.0013647276925640313
3.088719083227544,823.7493614282812,1.226924208741462,18.317747953979133,1.0756830470203607,0.3606,63.0,0.0014143216579738805
3.7615356409356857,2275.669856080245,0.47505626659340533,11.056958065013083,1.0659384695802148,0.3594,52.0,0.001377462185230483
4.188270728075789,135.74761359189415,0.4393661952594151,10.534459870362918,1.0798377233409682,0.3572,77.0,0.001503741112806778
3.9629457209209535,38.8232190751487,0.5453084219228583,11.908868264865754,1.0423807262891045,0.3857,56.0,0.0018306112744128763
5.829495845143551,3436.9909983260845,0.14306939211981806,5.10682079405571,1.0890727663584037,0.309,55.0,0.005407973538388561
2.9538258957666326,2994.896859486047,0.6625498595720478,13.575517954749294,1.0943402900569716,0.3399,60.0,0.0028190832843091604
4.034490519890634,350.0961712099752,0.5052222227783293,11.325327103201293,1.0503761707090926,0.3929,50.0,0.0014301115277141686
2.7810669222055666,147.76322777746486,0.6939274445749745,13.951798681042169,1.0655209474653025,0.3349,55.0,0.0016563511131259942
3.695873848857484,77.14916281565957,0.3214090674442854,8.535723201633008,1.0667274450417816,0.363,73.0,0.0022395494230862305
4.614756442031285,2294.796436241069,0.3707746659031147,9.48392750797177,1.0919254400789047,0.3471,84.0,0.0017860334212259148
5.100599019906063,1535.9047694521385,0.23897986059033685,6.945578186118623,1.075003607891629,0.3614,63.0,0.00210246354965994
2.7273974774292724,1014.1119461078797,0.5590662531144471,12.126871478120854,1.0525607545407578,0.3781,67.0,0.0017766738363508168
3.555061238909105,1692.216839150487,0.5310371834335985,11.747500198811323,1.0808865658024578,0.3793,61.0,0.0012729038709158437
3.4319460019659203,107.84487519456457,0.43910274686166145,10.517305974385401,1.0728634603111293,0.3598,79.0,0.0019199266770579446
2.9704479156864823,124.12222532117289,0.8937613087238235,15.923305544022718,1.091143417168576,0.3348,68.0,0.0016733528417698636
3.6297183842169582,325.89600378328214,0.5713494856594442,12.482414602119686,1.0596282368297476,0.3374,61.0,0.0014922785680056522
3.420491314496016,660.98553345806,0.500300048826186,11.398875639293799,1.0756105788182915,0.3635,66.0,0.0017082335647970793
3.454750741988349,214.47542391817342,0.6100658263151509,12.947969105798785,1.0973807226271333,0.3413,70.0,0.0015658551944714833
4.052100908355042,841.1912465296334,0.4187626752449819,9.848343017078573,1.073725800348333,0.4308,42.0,0.0015237817631458218
3.6601758264990276,1339.722276678569,0.5419506300086807,11.977455040225701,1.0994747402391702,0.3621,63.0,0.0024492338746299734
4.4721966566071725,2819.7401574713576,0.31896544085009354,8.522422970745442,1.0957814864368358,0.3571,63.0,0.0015387575365976847
3.526784452527995,1272.4945323964644,0.4186480702310319,10.41662677377154,1.0674985869126423,0.3179,57.0,0.0017513462089554198
2.5042973973368925,119.38740449630177,1.469801980122606,19.618368776570755,1.0062474484729367,0.3868,64.0,0.0047676128227894694
3.7295513362402644,1355.4303657438845,0.5574874062558925,12.319407250291547,1.0749490000117077,0.3341,58.0,0.0015205884832038532
3.601831902654326,2.464047311203558,0.4456278600515676,10.582780637018638,1.0600009423652168,0.3666,67.0,0.0024956184511826796
2.9468245325765396,677.5766764589362,0.7226547726683203,14.09932672379957,1.095066596691832,0.3705,60.0,0.0015273944392498603
3.2037930911898767,448.7038361947567,0.7846577849590592,14.702894700262993,1.0661512738487329,0.3789,51.0,0.0018660731129536685
2.4973356798521578,631.2017239322781,0.7715752588862139,14.764983202182453,1.0990043744244034,0.3361,71.0,0.0017236253366652151
3.90506953567808,161.5732523574173,0.5117131774668201,11.543546595033053,1.054007718623399,0.3666,61.0,0.0020367168456889256
3.634145745445713,2399.832904190339,0.5035563876503487,11.473735015340438,1.0994704198468828,0.3576,61.0,0.0012661040556377911
3.610734106479181,164.59134774195581,0.6589928481605988,13.5513153294416,1.0973351944483138,0.3364,61.0,0.0019736944323983092
4.266362699652307,794.4196277547103,0.3553250261282714,9.142848187846583,1.0743731754881296,0.3619,57.0,0.002139977585786743
3.570019496566726,885.648538376126,0.47243740343427015,10.88656130158019,1.0895258677746775,0.3862,67.0,0.0014002993604051073
3.2626453618985494,1275.9853128143814,1.1356483270796043,17.739052163097153,1.0903645901808197,0.3532,59.0,0.001322701127888484
3.4934420891585756,606.8750970844103,0.5987197290967353,12.795341861475423,1.078028519274948,0.344,63.0,0.0018061560653019396
2.189052527722078,2579.4391786069564,1.5038567746229958,19.927328426913732,1.0961823763265202,0.3521,53.0,0.0017957365278140835
4.147479273115021,1619.9335395211606,0.2912285687830092,8.037394242988066,1.0835716263754285,0.3512,48.0,0.002075863937897721
3.4794361715583384,1910.7626977067598,0.5760935837886917,12.642882205321605,1.0858523229009545,0.3172,50.0,0.0012278582290060948
3.2851312535080295,367.3720103407437,0.5014371278190416,11.463706544895087,1.093149882905832,0.3536,69.0,0.0019278526844352455
2.631674679129474,2288.1048000583387,0.5894613471962117,12.59825605947059,1.0874437671670516,0.361,53.0,0.001352474819141512
2.6994120999805613,526.3474112241677,0.7268838348975574,14.131794118434879,1.069600705699179,0.3733,67.0,0.0017385886923746044
2.9143233782239264,34.397450112765114,0.3998303563022669,9.81052821391851,1.072290986233423,0.3771,70.0,0.0017624923055486199
3.576346314410255,2479.650636197729,0.35674480026422817,9.25223241579086,1.0950082171125517,0.3457,61.0,0.0016295905214725433
3.984588933457029,381.4781441786067,0.4526623268398754,10.934487435002339,1.089194323121925,0.3185,78.0,0.0019228955604666702
3.647960862435455,443.8411193111292,0.44270636316127027,10.636169681060471,1.0621744568979976,0.3472,68.0,0.0015794002521519572
2.97688710612046,290.1112333761016,0.6498197488706855,13.463900685387951,1.0944723057413126,0.3325,60.0,0.0018310511409394955
4.006369467621406,5.3423016564506725,0.4011884337845868,9.97026427307106,1.052276153215679,0.3501,72.0,0.0015184194748470022
3.1156862129438183,1661.075412442361,1.2424101334280653,18.383516342408257,1.0922925322499981,0.3687,61.0,0.001343080356192043
3.7342004763743692,2527.4871511706247,0.2862317687538228,8.053221823204831,1.0964982880094347,0.3309,74.0,0.0015261258290170038
3.672914159766389,1977.0278102200373,0.5674786992911477,12.325819955086612,1.0850616851320745,0.3594,57.0,0.0012526170637897288
2.981872883712078,695.2261225958166,0.6144734079869797,12.956174500706531,1.0835077896481167,0.3508,62.0,0.0016361396194388591
3.9631216540853966,691.9048750767879,0.6172899107837893,13.000392529748881,1.0712549997830036,0.3487,68.0,0.0015531347570628517
3.665390893255714,966.0574013964599,0.6426606288252256,13.336826177902584,1.089363556280346,0.3416,55.0,0.0014527904459718105
3.587384093896676,1517.571961098957,0.49796270668076487,11.4330713642503,1.0920051139040015,0.3499,60.0,0.0012846622570346123
3.7529136453347416,203.4552207897127,0.5803169100781201,12.42974361449923,1.0279365142907937,0.3721,62.0,0.0024084297112683074
3.3406805638777373,3161.521601957782,0.6556670510249687,13.418522520521979,1.0696860032173618,0.3564,55.0,0.002077317537905425
3.4535896377714432,115.33027110189437,0.5278541824046475,11.69938872181829,1.0866463114757188,0.3803,59.0,0.001555458059053437
3.4903167591838766,1021.4766945314209,0.48411329152630084,11.154176234763108,1.097638349113746,0.3663,48.0,0.0014912981550018938
3.6677157191033243,152.6423729415087,0.492885860956835,11.361095901217645,1.0918462089206082,0.3499,65.0,0.0023905454132691845
3.4476053494480987,1436.6768880015704,0.48632033656368356,11.093447368024814,1.0728660321628778,0.3852,54.0,0.0015601351038351365
3.3089683430999224,3432.389704440646,0.6243253581896466,12.901109537229141,1.0810979471281779,0.3879,58.0,0.0021240902011720243
3.3155486285464266,44.126647580668305,0.4914632601353936,11.568461970094363,1.0823420611394579,0.3053,81.0,0.0019348878410502246
4.491068863126371,700.6044414834164,0.3930790783536495,9.768056838732502,1.0873427372007762,0.3638,58.0,0.0022580864878813667
4.388660345141087,135.15325200176449,0.4525380703643082,10.67288936068829,1.0474247590664454,0.3695,69.0,0.0021234542575078465
3.5450732024052662,72.3530766802819,0.6345844433459987,13.207296459049852,1.0877944163384476,0.3488,66.0,0.0015862706587966252
3.150287665169322,579.351484754623,0.6994588025972842,14.050843454011991,1.0744072351948435,0.3268,58.0,0.0022790685569296872
4.33679816665187,154.5836724580754,0.5943226121334377,12.640131026301173,1.0787510214578089,0.365,62.0,0.002040603160752741
3.37966399435988,119.54041578469787,0.5775228957039641,12.613825394288419,1.086349008117813,0.3267,58.0,0.0015257232059921427
3.5912856622438083,1815.5072710842974,0.48121834115483514,11.218885270951441,1.092539830267144,0.3449,61.0,0.0016934270766991277
3.537252360418394,800.2900428557768,0.6433150600296005,13.238338902098691,1.0677955525489855,0.3641,70.0,0.0016219868788235252
4.689766444309723,717.1008886074746,0.31122209256674727,8.549852992560892,1.0639450697247452,0.3258,57.0,0.0013959206550683036
2.862490677411375,1012.2479523631869,0.5248980033194316,12.019251501869311,1.0790288617429065,0.3077,59.0,0.0014623327610143884
3.071376352263939,776.0414840636154,0.7487122271421913,14.433239964190314,1.087074299955846,0.3575,69.0,0.0015050916806464182
3.8227900978161773,1283.520797985429,0.6118400697282196,12.753409521324645,1.0551600588070837,0.387,43.0,0.0014103198674105509
2.9345662881059518,243.20568552408986,0.5171493040617838,11.457784170736822,1.027178427781346,0.4,55.0,0.0027629292800078068
3.7900614541026467,2209.5557775654615,0.5611734566829679,12.299752995471701,1.089709113487831,0.3479,69.0,0.00190522875086169
4.325483994359933,1000.6389251841028,0.2643557251897644,7.505598403180004,1.0934915078439165,0.353,53.0,0.0016501246617522708
3.3230930700897248,690.4398780400832,0.6195907599765736,13.059805230318926,1.0922794183842395,0.3421,70.0,0.0016442507777966232
3.763989801982612,3530.3459272366595,0.5604169781867061,12.390716565489397,1.0987286351634888,0.3274,65.0,0.0030350326404592607
2.9197915338213942,1169.2626885731834,1.0977255825938004,17.44928385622652,1.0705711239103377,0.3583,64.0,0.00182826871809587
4.681620619778252,3338.86430756307,0.3739457980040368,9.644743430274485,1.0992884681147874,0.3268,68.0,0.00236527629275811
4.120944892820271,179.4894060911913,0.4489495520590941,10.720171318000155,1.0327746147669763,0.3493,65.0,0.002543729570415086
2.57971228942016,2629.4040612638696,0.7446802120552812,14.26690902991579,1.094722988790092,0.385,53.0,0.0017050166274459383
2.702552067394816,1243.1930576759742,0.5958202997750552,12.51292677288095,1.0765611252746206,0.396,54.0,0.001988469080880082
3.204309695669604,703.1488249025929,0.5890542882442285,12.674328774048808,1.0892533779586206,0.3441,60.0,0.0014343259451634856
3.581116886191881,319.9084697977123,0.3949709849432727,9.84309038392859,1.0590537144155259,0.3552,56.0,0.0014558345511623922
3.2790155986190803,2544.4405682373485,0.8210619249524882,15.006465290297536,1.0858843075761362,0.3909,62.0,0.0016218559030512253
3.8412989169347114,170.18401782982983,0.48829023528967286,11.373434555543264,1.0973937057902932,0.3344,72.0,0.0017875392365593495
3.265018666581656,3923.6257767732163,0.6752511267785116,13.748774239934239,1.093664842673496,0.3338,70.0,0.0032249872808441074
3.3489371365688276,524.3823852595981,0.6192479797861153,12.737199132166346,1.0703413725293498,0.41,52.0,0.002000941894898003
3.533742713189125,796.3668818487986,0.2699198391552809,7.740768738110457,1.0911627904355148,0.3303,69.0,0.0015167200057532126
2.900308124711148,1091.277945418962,1.3364535259572417,18.815667599721237,1.089877591184861,0.4037,62.0,0.0013602615672899455
4.664785771220432,121.64143916350986,0.4980600520484506,11.228923823047529,1.0521470240044073,0.3919,66.0,0.0017356532103779809
4.414099506766606,116.52885632395692,0.4553447303129563,10.769999495548813,1.0519655735009943,0.3585,52.0,0.0015074162286547105
2.93280000849859,2242.5294067337663,0.9538403860592378,16.38435907531199,1.0991651229453798,0.3469,71.0,0.0012745171895964975
4.205771639812554,86.27989930247122,0.49327278270004626,11.344727622475327,1.0866854231201812,0.3543,59.0,0.0018902159323669163
4.270116859670994,832.7300721469101,0.351040727566207,9.134077941326662,1.099025465468833,0.3494,71.0,0.0015573597615703258
3.287339292149792,2808.7165480597514,0.7340368941293604,14.308063604520754,1.0841378419213068,0.3513,57.0,0.0015269080625914123
3.444465257662741,143.32052267984727,0.6215750969957682,12.989119566156724,1.0223990616275171,0.362,63.0,0.0027346375333608124
5.155695698380844,83.52527893776073,0.29250538934269366,7.981756548761522,1.0592421575635727,0.3661,67.0,0.002220530622185817
3.262083554586752,241.31867911106406,0.6073123946344469,12.656239622992643,1.0835278698087603,0.3959,53.0,0.0016999292141136567
4.476732613523033,1461.7315823095162,0.3706817326795288,9.47973957829199,1.0903735822270901,0.3476,49.0,0.0022792843273653006
2.829671935626151,78.21325782456637,0.7794145676580637,14.717536593356952,1.0836080682277114,0.3639,50.0,0.001610212752389287
3.8723540502753613,63.44566554425366,0.36426936862751536,9.412730633301775,1.0873534224126216,0.3397,61.0,0.0027630763537678403
3.471076300003093,1855.7948458781907,1.0323460310130275,17.039487503720046,1.0945310084260504,0.3402,66.0,0.001727637570995485
4.542578317768225,1118.5304316841484,0.2582838988627213,7.42469451810817,1.089885604252394,0.3457,62.0,0.002145018471271332
3.3480813883430227,3549.459337068275,0.5098836622099238,11.663412467924346,1.0901902465864277,0.3372,81.0,0.002954925269679312
3.1717994291956786,1725.7475486295616,0.48768100181700363,11.220796121661136,1.073215081747718,0.3632,67.0,0.0018200704391461604
3.8373492801227034,75.05865103008773,0.36833667980212464,9.318210449417395,1.0469468036795124,0.3711,74.0,0.002318205490682638
3.2835872367836787,1098.5340932444149,0.6660597227926462,13.446633491289022,1.065175190066356,0.3761,52.0,0.0012816341407678254
3.1860601036566782,1982.1936250194246,0.9423443420096415,16.374214699217678,1.0749254599141924,0.3273,66.0,0.0019477049349280273
4.081231574160906,1415.5864603685914,0.3864861058752624,9.595356941320263,1.0671420659538577,0.3764,60.0,0.0012706146154545077
2.5310188257098583,2008.3510274176708,0.8760746593035136,15.697417787049186,1.085707330668392,0.3502,57.0,0.0014650600325068026
2.9574525183576954,1957.7959980167482,0.9606182052655811,16.48475042956597,1.0706279245021737,0.3367,64.0,0.0012592529206647061
3.126777992366036,1874.6510838413583,0.8676226777887993,15.546950135221241,1.0821733730533298,0.367,66.0,0.001463101423279847
3.3496182602621456,237.07225933751556,1.0738143478358453,17.256835085214327,1.040470224852105,0.3626,56.0,0.001566125960701073
2.4287979255779275,321.7600422082719,0.8634342237968137,15.502130103139141,1.0765173630827551,0.3685,56.0,0.0016936110598863901
3.662077709175465,688.7938174903361,0.4563414219698509,10.788936126075157,1.0864853699641899,0.3577,76.0,0.0014027508519115282
3.6219170221682475,993.4388192212582,0.6397002671505175,13.307741757175624,1.0913322418699924,0.3404,66.0,0.0013924102036987714
3.543395490366927,986.324914306449,0.6486852678037295,13.21394407956351,1.06907680955746,0.3829,49.0,0.0013768722401117156
3.34528288463261,915.028742608512,0.3704280148688099,9.517553685372183,1.0830337076735337,0.3396,69.0,0.0016188051209060398
3.8364882264677864,90.48159530758039,0.24192915778757637,7.0642142902812415,1.0905345718251538,0.3509,86.0,0.002463913013145689
3.793916116416171,427.21432926930083,0.33946180419877053,9.054154300255568,1.041520580665573,0.3265,58.0,0.0021009381868167185
4.872301273428956,1013.1106008128139,0.2677224159275899,7.606142626575544,1.0927188507942898,0.3468,77.0,0.00230530267283437
3.383158015533491,3849.5181352070595,0.4067572409559265,10.041331644023876,1.086731893159403,0.3537,68.0,0.0032589221408918104
3.9282592266954564,1255.416809728359,0.4795665727226806,11.103224980190316,1.059084154751634,0.3633,51.0,0.001210289458930817
