"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
10.14832978646286,1045.0388481995067,0.8432363421091227,15.089267393380092,1.0571793488261656,0.4202,253.0,0.0017228560759003676
11.591953604038721,1842.7397668533667,0.5886194348785586,12.235195989137894,1.080177493822364,0.4362,218.0,0.0012174694440109603
10.320491489751374,3722.4238399843653,0.8686257916636168,15.452715850424806,1.0847364896506242,0.3907,224.0,0.003011251977228565
13.481372455119985,709.2094847839046,0.44474087475054974,10.296705571937997,1.0598101098574506,0.422,257.0,0.0015125176112096585
9.262621447611718,3638.188903890309,1.485156530095784,19.571094293304423,1.09275503968544,0.4197,230.0,0.002050241553797963
10.985454641548813,4697.669523921393,1.001951049588503,16.502516823772137,1.0779308267480188,0.4111,197.0,0.003589775028674496
12.573462154254802,2458.2748884918665,0.3487957734560682,8.576038125848623,1.0739002139885536,0.4512,197.0,0.0012219575074322007
10.048479982845532,1293.1581405550037,0.5874689772548235,12.304225431035826,1.0843211380012476,0.4182,252.0,0.0016716973417593964
13.499348013819649,1237.8499520101818,0.4237604059349106,9.961271354578432,1.0618340615292905,0.4239,232.0,0.0023388256631216007
8.719258914620175,3327.685816167881,1.4944104068455129,19.68438570537286,1.0904866033607488,0.4027,232.0,0.0024706023600090895
10.640411272763336,1220.0488121009503,0.944631119213647,15.979967211739748,1.085619623930968,0.4234,204.0,0.0016861871876563466
12.05190676767888,2655.120250908358,0.4637122141019502,10.659105410620413,1.0658852299346318,0.4064,242.0,0.0015210471189419676
10.353278911369129,1324.505600958407,0.8036486067196904,14.774081955415266,1.0383506203875674,0.4053,260.0,0.0017805955078105526
10.72862608973648,540.0544283141403,0.802462400116928,14.631482729064478,1.0659342226096349,0.4351,239.0,0.0017064804224888503
8.982684274040423,4558.459038511795,0.9551662315068548,16.111445800353884,1.075768591872914,0.4133,200.0,0.0032801093417305217
13.147484016909186,159.08652582172317,0.5526221545517302,11.896124573041972,1.0774647617922404,0.4089,210.0,0.001778964543158242
10.000029362704797,98.8079168106292,1.035299838979546,16.768081640777346,1.05374771598255,0.4101,252.0,0.0019670127362663775
10.521834494260824,136.07999145553947,0.6642684344789055,13.221479991342154,1.0538279408457936,0.4208,217.0,0.0014849933288354606
9.629160558338379,1114.543612909038,1.0474690373111235,16.77176527285781,1.062313343894707,0.4316,240.0,0.002020317838461814
9.782860735882078,4093.161449698286,0.8319585572880274,15.020460883794499,1.0608597198403025,0.4115,217.0,0.002780642627998414
8.840393123702349,4068.8919008703674,1.3056092869540927,18.58728497557835,1.0623048881244181,0.4152,218.0,0.0025658363342349164
12.191061815075155,920.8692048801506,0.5741242226466683,12.06635661149261,1.0471349928934084,0.4326,219.0,0.0015703293775508741
12.659852628131373,4058.5663328678693,0.6582445906066776,13.0701640823059,1.06624356703364,0.4387,231.0,0.0023760193951286013
12.283890977416604,1206.2642771040735,0.46836887177446496,10.67697124589523,1.0849292261087187,0.417,251.0,0.0014724162486582171
11.802809492749955,1314.6840956040592,0.7049920213861607,13.59077009903589,1.0723517986267148,0.4407,215.0,0.0013815991675105554
11.842890454683438,2898.937694530722,0.5339769883392028,11.653752980759254,1.0979860816426463,0.4073,211.0,0.00227141345588782
9.850550832892461,2327.4305870137296,0.6703371304312006,13.227251712675901,1.089831856424368,0.4349,227.0,0.001671029746275069
10.378698905742986,582.3282336649575,0.8282326331726226,14.805359675297677,1.092682322242356,0.4526,210.0,0.0022998275228694512
11.48416246295601,1283.9994018021034,0.5362257529340415,11.478479344233762,1.0614682565397735,0.4509,202.0,0.00138641452496957
9.150805983902192,979.734937237909,0.9352043909673827,15.878970211776963,1.0214959945996933,0.4283,227.0,0.0028157604051477023
9.933795660398978,556.357964829994,0.5754557502382612,12.020196996062499,1.025814985048422,0.4462,217.0,0.002154390569495646
10.252906146009385,1047.183511779997,0.7921396023335392,14.645446272534397,1.098133065101861,0.4087,241.0,0.001903827928725944
11.168051708394591,1268.7141120062156,1.1941082886661174,17.898433297085624,1.0736547709882809,0.4114,253.0,0.0014288420707053765
10.08598957746531,1394.1802859550721,0.7614542525565884,14.400961995291691,1.096252419507234,0.3939,222.0,0.0020285794237755064
11.502856202166866,35.69933316216748,0.791220191139869,14.593986706327714,1.07581257107566,0.4183,267.0,0.002343066278593345
11.798095609906031,4397.470576994838,0.8189540085510333,14.880494237436839,1.0981280748904454,0.415,204.0,0.0037565624284294284
10.121577739130093,3814.947006825466,0.7590966240538018,14.276130944025907,1.0836018851132763,0.4165,213.0,0.002501264125503524
10.162784329594164,676.160109939603,0.7977301835535289,14.569766250407744,1.0372805924828112,0.4385,212.0,0.002363193161924389
13.191483639843018,3463.11694314191,0.5128455796409028,11.252156959526598,1.084492700797182,0.4306,268.0,0.0019447149188729876
12.1992878021072,2004.9022872110331,0.6121801294352093,12.530701121039467,1.0849771362677707,0.436,243.0,0.0016948894216712639
9.992417595173833,2148.3726857629526,0.8342204910726311,15.048941410963405,1.0871349711474994,0.4099,244.0,0.0018862947462204972
11.798609784946468,4298.779802250527,0.36920626156979686,9.13280467791518,1.0896522666108102,0.4106,224.0,0.003562396282319506
10.995610908567542,173.41243528281314,0.6554621629522821,13.140740437728413,1.0882415439063535,0.4161,192.0,0.0021395787112017976
9.486484812340928,1104.1343902255685,1.2004715950974054,18.025048739287886,1.0440419378620804,0.3905,259.0,0.0014100760943783449
11.68699363045,4305.474452953244,0.6571501376206516,13.178204142253032,1.0821768814939539,0.4122,216.0,0.0033084366628567505
12.46293955427176,710.6596286202357,0.7579369704220127,14.158019603263552,1.0786901860451716,0.4404,240.0,0.0014488068212687943
11.092971897949532,375.18089335383615,0.7857043794646373,14.513728725121934,1.032266123497874,0.424,235.0,0.0018399012663998288
10.436133297538744,901.2518008783936,0.7487414952013707,14.166335137003502,1.083872900757151,0.417,264.0,0.002153724228437552
11.01149196837141,1623.5864728689648,0.5259341914727054,11.351855072767664,1.0474605056840303,0.4479,202.0,0.0014192531453734308
8.065190928458552,1782.6709297586153,1.1788177156618445,17.77069242490492,1.0706359044666436,0.4177,230.0,0.0021337572840308297
10.73115858255061,560.7765350236534,0.9999052778915384,16.375550933723023,1.0469148407298223,0.4374,206.0,0.0016972075711168518
11.168293088064836,1819.6677450458421,0.5847772731853819,12.214207191586889,1.0873577645052341,0.4302,242.0,0.0013169816645226334
10.944250865885014,3436.2737234066026,0.6787217812451238,13.469960682668129,1.079926991239242,0.4025,218.0,0.0017949857427611165
13.784340406507667,3151.307396713471,0.5764885369345862,12.145327476923844,1.0924862364055217,0.4222,219.0,0.002061343874983646
12.383315505743424,168.31256309929313,0.5579917605968302,11.86609521006905,1.0706761675916208,0.4304,181.0,0.0019727819358570137
10.062631124295482,906.6354275733925,0.8940403865711912,15.583296519841447,1.084300080776341,0.4135,187.0,0.0019532889520518983
9.250394951608552,3969.666559077822,0.994401198945449,16.400874965624634,1.0626584567144317,0.4209,230.0,0.002675742458832177
10.889316555699546,108.51331156681363,0.5912234083137902,12.415973643746673,1.0747250523205525,0.4044,233.0,0.00175334515791094
11.592790873407333,2954.972786479458,1.0075494806068785,16.52769449673467,1.0969628701413034,0.4157,246.0,0.002031595936515589
11.294047919286353,3143.2424340988337,0.6049425836948424,12.516022382085062,1.0728544025493727,0.4198,230.0,0.001509415787087639
10.373504785569775,2821.544932331093,0.8326768120665817,14.952264821964066,1.079996516512989,0.4287,265.0,0.0017166417052949965
10.654273308375844,2690.074622776706,0.6248710316035406,12.77595780588043,1.0678095806148875,0.4164,217.0,0.0015161437109302719
8.344716829511597,1824.7061201943195,1.4018169231740834,19.135729761100535,1.0926760863772202,0.4169,205.0,0.0019650905641276297
10.887247251020622,2364.8299526788032,0.7222365933316275,13.876127962020625,1.0609534443108533,0.419,243.0,0.0021303075161274755
10.536599724986583,281.428075913587,0.9078531877266335,15.666386082142946,1.0365279309158464,0.4226,239.0,0.001883687523565968
13.416641014924721,29.954872111526356,0.6188993479361238,12.608537666459656,0.9969586191535261,0.437,245.0,0.008038496219460341
11.908630750263498,1526.9242226780734,0.5124780610143808,11.22138158760287,1.064667501131271,0.436,215.0,0.001669490702724659
12.692732434136285,2268.188130118303,0.3117014473658677,8.089805471665237,1.0994706507181566,0.4146,202.0,0.0018430264946395706
13.414791541679673,2849.654556541498,0.42793690368130116,10.13685358977616,1.0818184171852603,0.4015,290.0,0.0027393049858460464
10.755670400793978,2074.3208459287703,0.7653244368712826,14.458465670308286,1.0744368902505417,0.3899,263.0,0.0014960078309733118
12.235556957789443,4657.217715582543,0.49359140746406044,11.017213093848609,1.0759468972746151,0.4227,221.0,0.00313751273298729
10.61339770763841,4928.727373504453,0.8040754254735198,14.867341750527025,1.0953406068862044,0.3851,271.0,0.0035174080000540315
10.707590689679106,3248.4741098545287,0.49179414842393243,11.023998003335208,1.0777782049964713,0.4159,229.0,0.0021608657324306097
13.867378919944873,817.123709570656,0.5341459266479018,11.495420762724928,1.0823070695173382,0.4413,157.0,0.0019665794842191418
11.605752710409043,805.3935154110477,0.6531735777312311,13.089818658577627,1.0996511312248098,0.4214,248.0,0.002176860512862486
12.315569099070066,2829.065544268605,0.5584537764877018,11.93594994970691,1.0843075637417907,0.4168,261.0,0.0015248964953851433
9.865673815642111,171.44034259700265,0.7807972154456609,14.521803559930497,1.0509238538334642,0.411,249.0,0.0019000709350785738
10.742061142397427,2630.8471777154655,0.7614878240348377,14.276383248492287,1.0454574352034034,0.422,215.0,0.0013934469583522413
12.471942198958896,1484.648832491987,0.4866678095010363,10.734778895196555,1.07487045481645,0.4609,164.0,0.0013326252727253298
12.438577335901366,1623.717521245319,0.5702362232890719,12.099640920950923,1.070656647433384,0.4147,274.0,0.001227053033223596
10.490532372268643,157.71923751266195,0.9782001576586893,16.08264798312145,1.0042634137329474,0.465,240.0,0.003671878757538699
9.436363462695732,2624.294354230081,0.8651361721908071,15.296807057450344,1.0616387096054154,0.4193,232.0,0.0013230647238192128
10.302206882539933,1240.7831094554356,0.9965653869028112,16.53190074836577,1.088201185927088,0.3939,224.0,0.0021678713338383953
10.936836182347122,519.6955172655969,0.6002739345345646,12.358409078550975,1.0360886289476234,0.4413,203.0,0.001868006181039447
11.018213355608133,435.8766817259707,0.8830632215396597,15.403478271869105,1.0344084302420984,0.4324,253.0,0.0018763188532906305
11.865808592438107,2196.052882162383,0.5586828840199939,11.81201233905977,1.0543239276308682,0.4439,240.0,0.001887575439408328
14.030288110798935,1469.8871456554243,0.4210900537950277,9.912694727593601,1.0976938021987952,0.4252,213.0,0.0019141387130112047
9.529162274511418,3693.8201985741575,1.0230801444965567,16.72940880782127,1.0943639740048157,0.3967,227.0,0.002928961585649571
11.275603335376733,2082.3609219156724,0.48938175703199793,10.938503645369542,1.0857998031611902,0.4265,225.0,0.0013924029521745684
13.71914833580242,2052.771883171264,0.5870301410808637,12.312157259658871,1.074289980837719,0.4153,279.0,0.0014875725516993673
8.610971829088164,813.0672107419778,1.4062625421574702,19.188461743047636,1.0894816669279694,0.4097,257.0,0.0023167181468156683
10.947312426768601,4577.709271263276,0.7064834310731649,13.597746058521338,1.09411042855656,0.4428,185.0,0.0028517878629484893
11.54264342000559,3060.2196730341943,0.6446589957769995,12.853469469265647,1.071956609282222,0.4512,234.0,0.0014622141039089987
10.395284349201937,607.1216028394324,0.7729895937958198,14.364058611374201,1.0659702539691616,0.4288,245.0,0.0014678048266876652
12.209364756739976,2604.4618257292623,0.5114894812170522,11.219878762889644,1.0836372012001874,0.4334,238.0,0.0012539703051477119
11.051426575416023,4973.402538164661,0.7131898821187029,13.72288570982762,1.077811460877798,0.4313,223.0,0.003549766385612743
11.214703885998645,2563.1833024161842,0.8751561871770003,15.376293044789254,1.048049233094319,0.4221,205.0,0.0020118681559631243
12.778331746518448,260.99696237747366,0.548683771418274,11.812241273732775,1.0581588259973664,0.4156,288.0,0.0015728534333626296
11.642470664080832,3550.7293259407124,0.6454649828940364,13.045909757676327,1.0980256603293121,0.4112,188.0,0.0018614872333067077
