"median","mean","lowerq95","upperq95","lowerquartile","upperquartile","VAF","truecounts"
35.0,36.39469236486903,20.033885114842423,56.47803700726115,30.0,42.13577867031348,0.005,0
44.0,45.96766072135644,22.12746912985726,79.12794748802195,35.0,56.0,0.015,0
27.0,27.890958329380055,11.07966385918339,46.06281582562365,21.250982226625705,34.0,0.025,1
16.0,17.303612940481052,6.0,37.15538317065582,12.0,21.0,0.035,3
12.0,12.028304062269902,5.0,23.60059659543577,8.0,15.0,0.045,12
11.0,11.042270568194867,4.719505424174588,20.0,8.0,14.0,0.055,7
11.0,10.878884437462993,6.0,16.0,9.0,13.0,0.065,20
9.0,8.953025414435885,4.0,14.0,7.0,11.0,0.075,7
7.0,6.364537632608961,2.0,12.0,4.0,8.0,0.085,5
4.0,4.277553627591392,1.0,8.829266354924105,3.0,5.0,0.095,5
3.0,2.785191520422755,0.0,6.0,2.0,4.0,0.105,4
2.0,2.0219216417780506,0.0,5.0,1.0,3.0,0.115,4
1.0,1.254976538383986,0.0,4.0,1.0,2.0,0.125,0
1.0,0.7607350002126017,0.0,3.0,0.0,1.0,0.135,1
1.0,0.7182939888698257,0.0,2.0,0.0,1.0,0.145,1
0.0,0.47052028606683255,0.0,2.0,0.0,1.0,0.155,0
0.0,0.32800779063998936,0.0,2.0,0.0,1.0,0.165,0
0.0,0.24020213527779083,0.0,1.0,0.0,0.0,0.175,0
0.0,0.27129777791184506,0.0,1.0,0.0,1.0,0.185,0
0.0,0.1420701546730136,0.0,1.0,0.0,0.0,0.195,0
0.0,0.12766969622878943,0.0,1.0,0.0,0.0,0.205,0
0.0,0.18235855856384753,0.0,1.0,0.0,0.0,0.215,0
0.0,0.11104607631809725,0.0,1.0,0.0,0.0,0.225,0
0.0,0.09161597307421082,0.0,1.0,0.0,0.0,0.235,0
0.0,0.0702498186075002,0.0,1.0,0.0,0.0,0.245,0
0.0,0.07341051205885812,0.0,1.0,0.0,0.0,0.255,0
0.0,0.026223558688945853,0.0,0.28239120863736755,0.0,0.0,0.265,0
0.0,0.06114518168914585,0.0,1.0,0.0,0.0,0.275,0
0.0,0.03230368778340466,0.0,1.0,0.0,0.0,0.285,0
0.0,0.06995112092845346,0.0,1.0,0.0,0.0,0.295,0
0.0,0.05520519350069996,0.0,1.0,0.0,0.0,0.305,0
0.0,0.030716455104935772,0.0,1.0,0.0,0.0,0.315,0
0.0,0.036621525415447366,0.0,1.0,0.0,0.0,0.325,0
0.0,0.050812845794317565,0.0,1.0,0.0,0.0,0.335,0
0.0,0.03777265896904271,0.0,1.0,0.0,0.0,0.345,0
0.0,0.05318793221156029,0.0,1.0,0.0,0.0,0.355,0
0.0,0.023271236526232874,0.0,0.0,0.0,0.0,0.365,0
0.0,0.030279196684584963,0.0,1.0,0.0,0.0,0.375,0
0.0,0.010244252388220187,0.0,0.0,0.0,0.0,0.385,0
0.0,0.009044722026993064,0.0,0.0,0.0,0.0,0.395,0
0.0,0.0478208554088827,0.0,1.0,0.0,0.0,0.405,0
0.0,0.05222893834591984,0.0,1.0,0.0,0.0,0.415,0
0.0,0.07730804287056689,0.0,1.0,0.0,0.0,0.425,0
0.0,0.1433129432579467,0.0,1.0,0.0,0.0,0.435,0
1.0,1.3957460631644634,0.0,6.220812996944307,0.0,2.0,0.445,0
3.0,3.6000088958350775,0.0,11.947975903233148,1.0,5.0,0.455,0
5.0,8.367664150314983,0.0,30.716142715287386,2.0,10.815319377287787,0.465,0
10.0,14.227699597004424,0.0,44.69002892649455,4.0,20.0,0.475,0
17.0,26.593076424985053,0.0,96.49613737224945,6.883907349509674,34.0,0.485,0
23.0,42.54528625674102,1.0,150.2751224876374,10.0,65.0149105903941,0.495,0
