"mu","clonalmutations","cellularity","weight"
5.463497286651679,470.04796486221994,1.0794737525697928,0.003195251405122767
5.346702861773013,600.7370502368165,1.0733099026326982,0.003073008731143468
4.749990742994382,507.4108774343388,1.084982091934782,0.003270233519668439
4.663647084730972,16.248970050861544,1.0855912161524623,0.0036680258910265673
4.291178089304985,31.403108271798146,1.0978221501820364,0.004020643049374346
6.432926493395189,797.5055314985648,1.0831109639372607,0.004080528434584029
4.856836977858524,784.306711068745,1.0761202519966935,0.0029584329219037703
4.852799234360306,233.0622033781467,1.072850844441047,0.0032567688050850357
5.623911397275155,356.0089294955894,1.0586863347046689,0.0032127999908831925
4.662560268032591,1048.4078970708592,1.0918876437190508,0.0031664009327283076
6.293155392818687,309.33060466723214,1.087787989376793,0.004276430840378482
4.775653033313128,971.568541004294,1.0814535439397335,0.002950564974059747
5.096636572088999,80.71208259095533,1.0475923191220364,0.003785247792083388
5.0470042574449305,1704.697562283718,1.0973506619985298,0.0030044571390278317
5.940444362189666,1191.9488924015573,1.0775254052418817,0.0030823776093375187
4.3701740518160355,443.36564143601777,1.065227985265336,0.003258816715303515
4.997497310836075,1274.8909467583337,1.08953424872258,0.002995502582222327
4.2735420345007205,629.0293213564221,1.088841967538564,0.003396309922022365
5.94880157729927,420.3108222524527,1.0618342620235788,0.0033253635621523247
4.980561356647657,947.2757684254743,1.098858796470816,0.0031838440389240557
6.564707458730227,896.865825302008,1.0996856669165975,0.004588378006989787
5.48469749333771,1880.795660794693,1.0889370580147433,0.002936182556114209
4.367880129210137,2357.6542226021943,1.0912892127420075,0.004816299931392217
5.318792558066103,167.89858949911672,1.0789962616433977,0.0033962363857313097
5.072580573815465,418.4014638136623,1.0928879430273244,0.003435708996739389
4.780421436257461,2032.8532240275858,1.0983254297298828,0.0035361146752585955
4.317082699742362,530.4657336775231,1.0878619854811464,0.0034245917703330402
5.608225375012702,63.7821183013275,1.0697167471668787,0.0034395823485452756
5.54852504796351,288.84232502806884,1.045741878154088,0.004058410751104049
3.6247482839858645,312.3680810831031,1.0936557560245401,0.0043705958087391725
5.248456749534992,2588.0101481434576,1.0860953765151513,0.005709755837152354
3.796018400890145,4191.188493492866,1.0866383429551687,0.021514409515216104
6.329877670702992,781.0748021105048,1.073126199578487,0.0037906930723523064
5.617796815863175,433.2640134032806,1.0565092307878077,0.003175256107913738
4.3810288360802625,497.3266925183739,1.0614859266903416,0.003243467238961986
6.806792067212323,2104.0907008626878,1.0970529360418577,0.006766423464429467
7.107484326754817,1488.593617359329,1.0874708797904928,0.0061057219630497725
4.719664384655726,540.6973422037008,1.0950481726424244,0.0034741864123769375
5.065737903162805,2275.258199621195,1.0948685665353373,0.004268296859363638
5.289030356412864,46.52756694028972,1.0968723272149576,0.003875844368563556
4.659797764739363,835.3642414069975,1.0976024220755725,0.0032733601786792414
3.5075609809750468,2098.4346012339397,1.093770315253939,0.004950004546261674
4.578261860737118,1977.0211843523532,1.09829116577252,0.0034226174577161946
3.5935878663044605,459.4946246839834,1.0759488664702188,0.00411296646638157
5.69814925915731,258.8582209892629,1.0598422455419203,0.0033224695997388022
4.277294581329382,418.17697839125435,1.0789111068539672,0.0033673323117897913
4.590816964017924,331.886583978906,1.0859250470344597,0.0034384121094812956
4.3771031309705934,883.1610437785839,1.0969057174481924,0.0033543438442986055
4.20904479455899,794.9938213805351,1.067376318391282,0.003160724186926707
4.14286153485244,711.8104078001602,1.093927029550055,0.003524947624772362
3.6368969953865853,481.5328936805902,1.061091871140597,0.003939106511842078
3.8760710372758753,1491.1370799415147,1.08055892921864,0.0032537785050016786
5.310747887937422,1435.1411835285085,1.0951375130021481,0.003093405535218678
5.675968971349881,662.0445401130714,1.0933368188989014,0.003403889825264612
4.492122376878038,801.7717947282194,1.0748047929433862,0.0030505721783125822
3.8605496061744153,115.67697349745345,1.0742423537676793,0.0039078274012539155
4.218570655926424,0.8964943646285519,1.0494481195457535,0.00395517602018849
5.415104481351545,1497.6204632980753,1.0951494644742397,0.003109528682977089
4.644477901450133,2678.7430952162263,1.0909127253568704,0.006025482016711413
5.601479325383003,19.338123721345482,1.0575434957045549,0.0034553385960179595
5.884888251118549,235.04176276891826,1.0916134834418567,0.0038147658664311147
4.452642658160259,391.9221673264492,1.0944363833772421,0.003567835498703761
5.465565447446158,698.1244022585995,1.0810151577726832,0.003031059768152278
3.9445953311728252,461.2951259119686,1.0756184198489283,0.0036372405250619257
4.320824715224466,2258.7364743990984,1.0889727426557423,0.004444697321511014
4.1793603211690815,1180.4587068629553,1.0725813607174741,0.0030969326007279736
3.820503613532235,4478.2007731208505,1.092676544490555,0.030931719559078526
5.512639297120382,162.16698762096007,1.0994559909006267,0.003846799230909339
5.302479630577143,700.3182183390803,1.0903808663132217,0.003196705173309394
5.466621747255447,1116.7115399793247,1.0895729400786103,0.0030815115893157176
4.638117443963097,1628.425937863257,1.0744870605829329,0.002852020046808822
4.961609214007568,14.341635264741171,1.0737890381653816,0.003402157237844621
5.05398684207573,395.4580690402104,1.0868275554091331,0.0032748310022484876
4.546571274106027,231.69942095919737,1.067536544263409,0.0033187169314737217
