"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
14.644386317728973,24.403567115412443,0.2692320645839754,8.23065469743919,1.0545697191064067,0.2464,193.0,0.0015530761088141168
10.34424975199889,143.73170219617168,0.4545145743916893,11.579933496694284,1.019583258715403,0.2113,243.0,0.0031409584156336483
13.087146188896252,322.8070977153591,0.34273891708676185,9.639821860569022,1.0250770498751591,0.2364,190.0,0.0017084679841604358
12.13434082855483,1066.4041653193694,0.34926725425364324,9.689334331473722,1.0818470115226513,0.2463,201.0,0.002059803259358503
13.138762297729752,2124.8000095416637,0.3460310344237106,9.873191208543643,1.097084361961291,0.2099,195.0,0.0013562108427708295
10.435931813362057,2236.1359075868804,0.7055287054859462,14.719596919886445,1.0903468664320575,0.2104,259.0,0.0017770534617309413
14.83682643301807,1017.9033800088218,0.27403666765523316,8.599285638826473,1.0731509245865376,0.2063,190.0,0.0017863176144575074
13.641613660462605,557.3674573435628,0.27729515804650334,8.579619678769781,1.0983469649468216,0.2177,238.0,0.0018464643009925218
10.995500587013707,2332.5080017178752,0.6728875474614479,14.256146628402174,1.0817750156182677,0.2293,171.0,0.001286464019761269
12.908978141439142,599.3222005231335,0.42976743647245674,11.237230447428892,1.033715715455099,0.2074,200.0,0.0013461253647932977
12.101989896038456,2407.8848525265184,0.24934500433774023,7.98889670483549,1.0920436265998348,0.2244,176.0,0.001604391702757534
14.335719302310718,3039.573500153473,0.43383836474369164,11.042347861252312,1.091142642608332,0.2481,182.0,0.0021536127370853347
12.716992748342948,2602.478112982337,0.49809511559161224,12.213571689331118,1.0801295544271436,0.2091,207.0,0.0018128131187779336
12.55495813372887,239.24504805573224,0.5482380837918949,12.784134143977264,1.0556573522825545,0.2252,206.0,0.0013383793900299445
12.206649065665342,433.55333797260914,0.6677439508528774,14.23638677836256,1.0942577420722597,0.2227,201.0,0.0016456354466757818
11.273660356567532,2721.5164442714754,0.5613937800113517,13.052044297652044,1.0701133182131328,0.209,240.0,0.0017087057488026386
10.039529403731366,4363.746848143615,0.8395652551999074,16.052175464712587,1.0815456785704343,0.2087,197.0,0.004778992284351586
11.905117585127645,186.5215563811046,0.6979002093376322,14.557464703276471,1.0518430558229694,0.2244,209.0,0.0014145416360394228
12.800131424065851,1542.9837561196325,0.5302311802167048,12.579671568919505,1.0899234697659899,0.22,200.0,0.0013695545495029692
11.72366214058064,2638.7140414467103,0.37330121302200236,10.119450934807299,1.0828437917370592,0.2422,214.0,0.0024635288164766823
14.826612642822523,2044.4345954409698,0.23314572887215765,7.5354345060239325,1.095869772828616,0.2428,179.0,0.0012608449342569148
11.491992900139039,378.1096478146974,0.6518353327483017,14.169182459847969,1.082324889020396,0.2038,220.0,0.001629418168601369
12.929273153355371,1184.3230301293224,0.31860512249753103,9.377154617268738,1.0769470004583066,0.2124,204.0,0.0016864874863026249
